"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"0b7b00a9c76270a7","indeed","https://www.indeed.com/viewjob?jk=0b7b00a9c76270a7","http://www.indeed.com/job/photographer-0b7b00a9c76270a7","Photographer","Pegasus Entertainment","New York, NY, US","temporary, contract","2024-09-24","","daily","","","USD",False,"","","","","","**Job Overview**  
We are seeking a talented Photographer in New York to take and edit photos for a one-night in-door stand up comedy show at the Tribeca Performing Arts Center on September 29th. The job will last from 6pm to 10pm - $400 flat fee.

Must be able to commute to location!

**Responsibilities**  
- Photograph a wide variety of pictures of the performers, audience members, promoters, behind-the-scenes, and the venue.  
- Provide edited and/or manipulated photos after the event.  
- Ensure post-production tasks are completed efficiently and meet quality standards.  
- MUST HAVE THEIR OWN EQUIPMENT

**Experience**  
- IMPORTANT: Must be experienced in photographing in darker rooms while maintaining clarity  
- Proficiency in photo editing software  
- Strong understanding of color theory and composition in photography  
- Demonstrated ability in photo editing and manipulation techniques  
- Previous experience in live events, stand-up comedy shows, in-door events, and theatre events.

If you are interested, please provide us with your resume and portfolio/website to look over your past jobs. We look forward to hearing from you!

Job Types: Contract, Temporary, Freelance

Pay: $400.00 per day

Schedule:

* Evening shift

Ability to Relocate:

* New York, NY 10007: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Pegasus-Entertainment","https://www.pegasusentertainment.com","Southfield","2 to 10","less than $1M (USD)","","","","",""
"34c035fa99e25655","indeed","https://www.indeed.com/viewjob?jk=34c035fa99e25655","http://www.indeed.com/job/personal-injury-paralegal-34c035fa99e25655","Personal Injury Paralegal","Bhatt Law Group","Jersey City, NJ, US","fulltime","2024-09-24","direct_data","yearly",50000.0,65000.0,"USD",False,"","","","","","Our law firm is seeking an experienced Personal Injury Paralegal to join our team. The Personal Injury Paralegal will support attorneys in all aspects of personal injury cases, including client contact, case management, and litigation. The ideal candidate should have a passion for helping clients through the personal injury process.

Requirements:

* Ensure consistent communication with clients, providing updates on their case progress and responding to queries.
* Offer understanding and empathetic assistance to clients during their legal journey.
* Support attorneys in the comprehensive management of personal injury cases, from start to finish.
* Maintain orderly case files, documents, and communications
* Liaise with healthcare providers, insurance entities, and other relevant stakeholders involved in cases.
* Prepare legal documents such as pleadings, motions, and requests for discovery.
* Aid in the collection and analysis of evidence, including medical records, police reports, and testimonies.
* Work with investigators and specialists to secure necessary documentation and expert insights.

We invite skilled Personal Injury Paralegals seeking to make a significant contribution in personal injury law to apply. Join us in advocating for injured individuals' rights.

Requirements:

* A Bachelor's degree and/or a paralegal certificate is preferred but not mandatory.
* At least 2 years of experience in personal injury law as a paralegal.
* Exceptional organizational capabilities and meticulous attention to detail.
* Superior communication skills, both written and verbal.
* The ability to work both independently and as part of a team in a dynamic setting.

Job Type: Full-time

Pay: $50,000.00 - $65,000.00 per year

Benefits:

* Health insurance
* Paid time off

Schedule:

* 8 hour shift
* Monday to Friday

Ability to Commute:

* Jersey City, NJ 07306 (Required)

Work Location: In person","https://www.indeed.com/cmp/Bhatt-Law-Group","","Jersey City","11 to 50","","","","","",""
"43f676fae94ad01d","indeed","https://www.indeed.com/viewjob?jk=43f676fae94ad01d","https://soccer-shots-queens-northwest-staten-island.careerplug.com/j/02etxok","Children Fitness Instructor","","Long Island City, NY, US","parttime","2024-09-24","direct_data","hourly",20.0,30.0,"USD",False,"","","","","","**Benefits:**  

* Bonus based on performance
* Competitive salary
* Opportunity for advancement

  

***Looking for part-time work where you can make a positive impact in your community? Become a Soccer Shots Coach!***  

  

**Who we are**
  

Soccer Shots is the leader in youth soccer development. Our nationally recognized program offers a high-energy, fun, age-appropriate introduction to the wonderful game of soccer. Our innovative curriculum emphasizes both soccer skills and character development. Our goal is simple: to leave a lasting, positive impact on every child we serve.  

  

Soccer Shots blends soccer, education, and fun into high-energy 30- 45-minute sessions for kids ages 2-8 throughout the Queens area. You’ll laugh. You’ll break a sweat. And you’ll go home at the end of the day knowing that you made a difference. It may be tough but coaching our children will be one of the most rewarding things you ever do. Apply today to be our friend and their hero.  

  

**What you get:**  

* Flexible hours
	+ Looking for candidates with availability on weekdays between 9 am - 11 am and/or 2 pm - 6 pm
	+ **Required: Weekend availability (Sat & Sun between 9 am - 12 pm)**
* Compensation: $20.00 per hour during training, $25 per hour after
	+ After completing our paid training program, coaches earn $25/hour and have the opportunity to earn up to $30/hour through advancement with our team.
* Career growth opportunities
* Great environment
* Leadership and Coaching Training

  

**REQUIREMENTS:**  

The ideal instructor MUST meet the following criteria:  

* Prior soccer experience is not required. We require the passion for positively impacting children’s lives through the love of sports and fitness.
* Experience working with 2–8-year-old kids.
* Must be able to bring the FUN to Soccer Island.
* Contagious smile, ability to be Silly around Youth.
* Excellent communication skills.
* Must be at least 18 years of age.
* Must be fully vaccinated against COVID-19.
* Eligible to work in the U.S.
* Successful passing of background check.
* Valid Driver's License (A plus)
* Must have a car (A plus)
* Animated and energetic personality; ability to engage children.
* Ability to coach indoors or outdoors (weather permitting) and in environments with various noise levels and other elements.
* Monday, Wednesday, Thursday, Saturday, Sunday (Weekend are Required)

  

  

**THE JOB**  

* Safely lead and manage classes of up to 12 children (ages range from 2-8)
* Study and teach the week's curriculum which focuses on skill and character development
* Engage all children at an individual level
* Deliver an engaging, caring, and FUN experience
* Arrive at least 15-min before start time at your locations
* Provide a positive customer experience to faculty and families
* Maintain and care for the assigned coaching equipment
* Manage your assigned class rosters
* Provide post-session feedback
* Communicate with management promptly
* Participate and complete the required training
* Utilize the team platform to clock in and out
* Have fun while making a positive impact


  

Soccer Shots | Children’s Soccer Experience | @soccershotsqueens","","","","","","","","","",""
"4c96eca243ef5578","indeed","https://www.indeed.com/viewjob?jk=4c96eca243ef5578","https://soccer-shots-queens-northwest-staten-island.careerplug.com/j/02etxp1","Soccer Coach/Youth Entertainer","","Long Island City, NY, US","parttime","2024-09-24","direct_data","hourly",20.0,30.0,"USD",False,"","","","","","**Benefits:**  

* Bonus based on performance
* Competitive salary
* Opportunity for advancement

  

**Part-Time Soccer Educator**  

  

***Looking for part-time work where you can make a positive impact in your community? Become a Soccer Shots Coach!***  

  

**Who we are**
  

Soccer Shots is the leader in youth soccer development. Our nationally recognized program offers a high-energy, fun, age-appropriate introduction to the wonderful game of soccer. Our innovative curriculum emphasizes both soccer skills and character development. Our goal is simple: to leave a lasting, positive impact on every child we serve.  

  

Soccer Shots blends soccer, education, and fun into high-energy 30- 45-minute sessions for kids ages 2-8 throughout the Queens area. You’ll laugh. You’ll break a sweat. And you’ll go home at the end of the day knowing that you made a difference. It may be tough but coaching our children will be one of the most rewarding things you ever do. Apply today to be our friend and their hero.  

  

**What you get:**  

* Flexible hours
	+ Looking for candidates with availability on weekdays between 9 am - 11 am and/or 2 pm - 6 pm
	+ **Required: Weekend availability (Sat & Sun between 9 am - 12 pm)**
* Compensation: $20.00 per hour during training, $25 per hour after
	+ After completing our paid training program, coaches earn $25/hour and have the opportunity to earn up to $30/hour through advancement with our team.
* Career growth opportunities
* Great environment
* Leadership and Coaching Training

  

**REQUIREMENTS:**  

The ideal instructor MUST meet the following criteria:  

* Prior soccer experience is not required. We require the passion for positively impacting children’s lives through the love of sports and fitness.
* Experience working with 2–8-year-old kids.
* Must be able to bring the FUN to Soccer Island.
* Contagious smile, ability to be Silly around Youth.
* Excellent communication skills.
* Must be at least 18 years of age.
* Must be fully vaccinated against COVID-19.
* Eligible to work in the U.S.
* Successful passing of background check.
* Valid Driver's License (A plus)
* Must have a car (A plus)
* Animated and energetic personality; ability to engage children.
* Ability to coach indoors or outdoors (weather permitting) and in environments with various noise levels and other elements.
* Monday, Wednesday, Thursday, Saturday, Sunday (Weekend are Required)

  

  

**THE JOB**  

* Safely lead and manage classes of up to 12 children (ages range from 2-8)
* Study and teach the week's curriculum which focuses on skill and character development
* Engage all children at an individual level
* Deliver an engaging, caring, and FUN experience
* Arrive at least 15-min before start time at your locations
* Provide a positive customer experience to faculty and families
* Maintain and care for the assigned coaching equipment
* Manage your assigned class rosters
* Provide post-session feedback
* Communicate with management promptly
* Participate and complete the required training
* Utilize the team platform to clock in and out
* Have fun while making a positive impact


  

Soccer Shots | Children’s Soccer Experience | @soccershotsqueens","","","","","","","","","",""
"0cdc3c59ff2f9e1d","indeed","https://www.indeed.com/viewjob?jk=0cdc3c59ff2f9e1d","http://www.indeed.com/job/shopify-expert-needed-luxury-fragrance-brand-0cdc3c59ff2f9e1d","Shopify Expert Needed for Luxury Fragrance Brand","ZENT","Brooklyn, NY, US","fulltime","2024-09-24","direct_data","hourly",26.0,40.0,"USD",False,"","","","","","Our fast-growing luxury fragrance brand is seeking an experienced Shopify expert to join our team. You will be responsible for creating a stunning, luxury, and modern e-commerce website that reflects the high-end nature of our brand. With big growth opportunities and a beautiful office near the F train, this is a chance to join a company poised for major expansion.

Key Responsibilities:

* Website Design & Development: Design and build a visually stunning, user-friendly, and modern Shopify website that aligns with the luxury aesthetics of our brand.
* Customization & Optimization: Customize Shopify themes and functionalities to meet specific brand needs and ensure optimal performance, speed, and mobile responsiveness.
* E-commerce Management: Manage the integration of third-party apps, payment gateways, and shipping configurations to streamline the e-commerce experience.
* SEO & Analytics: Implement best practices for SEO and integrate analytics tools to track and optimize traffic and conversion rates.
* Maintenance & Updates: Regularly update the website with new products, promotions, and content to keep the site fresh and engaging.
* Collaboration: Work closely with our marketing and design teams to ensure the website reflects our brand’s luxury image and is consistent with all other branding materials.
* Growth & Scaling: Plan and execute strategies for scaling the website to accommodate future growth and increasing online traffic and sales.

Qualifications:

* Proven experience working on Shopify websites, especially for luxury or high-end brands.
* Strong expertise in HTML, CSS, and Shopify Liquid.
* Experience with app integrations, theme customization, and website optimization.
* Knowledge of SEO and e-commerce best practices.
* Strong design sense and attention to detail.

Job Type: Full-time

Pay: $26.06 - $40.00 per hour

Work Location: In person","https://www.indeed.com/cmp/Zent","","","","","","","","",""
"f72ad9aa78701acd","indeed","https://www.indeed.com/viewjob?jk=f72ad9aa78701acd","http://www.indeed.com/job/assistant-manager-f72ad9aa78701acd","Assistant manager","Cafe 360","Freehold, NJ, US","parttime","2024-09-24","direct_data","hourly",17.0,19.0,"USD",False,"","","Restaurants Travel And Leisure","","","\\*Job Summary\\* As an Assistant Manager, you will play a key role in supporting the overall operations of the business. You will assist the Manager in overseeing daily activities, ensuring excellent customer service, and maintaining a positive work environment. \\*Duties\\* - Conduct employee orientation and training sessions - Utilize retail math skills for inventory management and sales analysis - Assist with clerical tasks such as payroll and scheduling - Develop and implement training programs for staff - Manage and motivate team members to achieve sales targets - Engage in selling activities to drive revenue - Utilize bilingual skills to assist a diverse customer base - Support retail management in day-to-day operations - Provide exceptional customer service at all times \\*Experience\\* - Previous experience in a retail environment - Proficiency in employee training and development - Strong team management skills - Ability to handle payroll responsibilities - Excellent customer service skills

Job Type: Part-time

Pay: $17.00 - $19.00 per hour

Expected hours: 25 – 38 per week

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Shift:

* Evening shift
* Morning shift

Ability to Relocate:

* Freehold, NJ 07728: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Cafe-360","","","","","","","","",""
"d57f5047d27b68ca","indeed","https://www.indeed.com/viewjob?jk=d57f5047d27b68ca","https://careers.spglobal.com/jobs/305281?lang=en-us&utm_source=indeed","Regulatory Reporting Product Manager","S&P Global","New York, NY, US","","2024-09-24","direct_data","yearly",68093.0,119473.0,"USD",False,"","","","","EEO.Compliance@spglobal.com","**About the Role:**  

**Grade Level (for internal use):** 10
  
  

**About the Role:**  

**The Team:**  

As a global leader in trade and transaction reporting, S&P Global’s Cappitech team has been providing RegTech solutions for over two decades. Our cloud-based, cross-regulation SaaS platform allows banks, brokers, hedge funds, asset managers, insurance companies, and corporates to comply with global regulatory requirements.
  
  

**Responsibilities and Impact:**  

With the SEC adopting a new rule, 10c-1a, to provide market participants with access to pricing and other material information regarding securities lending transactions promptly, our product team is expanding, and you will play an important role in continuing to make it all happen. You will be joining a team of problem solvers and solution finders with a passion for providing the very best customer experience in a fast-paced environment. We are a diverse team supporting our global customers. S&P values focus on inclusiveness, collaboration and integrity and our management strives to provide a work environment that encourages our colleagues to achieve their full potential.
  
  

Key Responsibilities
  
  

Gather and Analyze market requirements and offerings.
  
  

Define Product requirements – from the high-level concept to detailed source mapping and functionality requirements.
  
  

Work with the Development and QA team to design and develop the solution to meet the business requirements.
  
  

Provide business, technical, and product knowledge in support of pre-sales activities to ensure customer satisfaction.
  
  

Work with clients to ensure compliance with reporting to the regulators in a timely and accurate manner. This includes training on the solution and providing support on general questions.
  
  

Attend and engage with working groups to keep abreast of the challenges and sentiments of the industry
  
  

Support the client-facing team during client calls to address challenges and identify potential solutions
  
  

**Compensation/Benefits Information:**  

S&P Global states that the anticipated base salary range for this position is $68,093.00 to $119,473.25. Final base salary for this role will be based on the individual’s geographic location, as well as experience level, skill set, training, licenses and certifications. In addition to base compensation, this role is eligible for an annual incentive plan. This role is eligible to receive additional S&P Global benefits. For more information on the benefits we provide to our employees, please click here .
  
  

**What We’re Looking For:**  

**Basic Required Qualifications:**  

5+ years of experience in financial markets business or fintech
  
  

5+ years of experience in Securities Lending
  
  

Proven track record managing client relationships
  
  

Excellent problem-solving and analytical skills
  
  

Knowledge of the global Securities lending industry, booking methods and product types
  
  

Understanding of a trade lifecycle and events such as exposure management, mark-to-market, recalls, etc.
  
  

**Additional Preferred Qualifications:**  

Bachelor or Master degree in business administration, technology, or a similar discipline
  
  

Self-directed and highly motivated individual
  
  

Ability to build and maintain strong relationships with existing and prospective clients
  
  

Strong interpersonal skills
  
  

Excellent oral and written communication skills
  
  

Awareness of the Securities lending regulatory landscape
  
  

Knowledge of different security types and their characteristics/attributes
  
  

Understanding of corporate events and how they impact a trade
  
  

**Right to Work Requirements:**  

This role is limited to persons with indefinite right to work in the United States.
  
  

About S&P Global Market Intelligence
  
  

At S&P Global Market Intelligence, a division of S&P Global we understand the importance of accurate, deep and insightful information. Our team of experts delivers unrivaled insights and leading data and technology solutions, partnering with customers to expand their perspective, operate with confidence, and make decisions with conviction.
  
  

For more information, visit www.spglobal.com/marketintelligence .
  
  

What’s In It For You?
  
  

**Our Purpose:**  

Progress is not a self-starter. It requires a catalyst to be set in motion. Information, imagination, people, technology–the right combination can unlock possibility and change the world.
  
  

Our world is in transition and getting more complex by the day. We push past expected observations and seek out new levels of understanding so that we can help companies, governments and individuals make an impact on tomorrow. At S&P Global we transform data into Essential Intelligence®, pinpointing risks and opening possibilities. We Accelerate Progress.
  
  

**Our People:**  

We're more than 35,000 strong worldwide—so we're able to understand nuances while having a broad perspective. Our team is driven by curiosity and a shared belief that Essential Intelligence can help build a more prosperous future for us all.
  
  

From finding new ways to measure sustainability to analyzing energy transition across the supply chain to building workflow solutions that make it easy to tap into insight and apply it. We are changing the way people see things and empowering them to make an impact on the world we live in. We’re committed to a more equitable future and to helping our customers find new, sustainable ways of doing business. We’re constantly seeking new solutions that have progress in mind. Join us and help create the critical insights that truly make a difference.
  
  

**Our Values:**  

Integrity, Discovery, Partnership
  
  

At S&P Global, we focus on Powering Global Markets. Throughout our history, the world's leading organizations have relied on us for the Essential Intelligence they need to make confident decisions about the road ahead. We start with a foundation of integrity in all we do, bring a spirit of discovery to our work, and collaborate in close partnership with each other and our customers to achieve shared goals.
  
  

**Benefits:**  

We take care of you, so you can take care of business. We care about our people. That’s why we provide everything you—and your career—need to thrive at S&P Global.
  
  

**Our benefits include:**  

**Health & Wellness:** Health care coverage designed for the mind and body.
  
  

**Flexible Downtime:** Generous time off helps keep you energized for your time on.
  
  

**Continuous Learning:** Access a wealth of resources to grow your career and learn valuable new skills.
  
  

**Invest in Your Future:** Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.
  
  

**Family Friendly Perks:** It’s not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.
  
  

**Beyond the Basics:** From retail discounts to referral incentive awards—small perks can make a big difference.
  
**For more information on benefits by country visit:** https://spgbenefits.com/benefit-summaries
  
  

**Diversity, Equity, and Inclusion at S&P Global:**  

At S&P Global, we believe diversity fuels creative insights, equity unlocks opportunity, and inclusion drives growth and innovation – Powering Global Markets. Our commitment centers on our global workforce, ensuring that our people are empowered to bring their whole selves to work. It doesn’t stop there, we strive to better reflect and serve the communities in which we live and work, and advocate for greater opportunity for all.
  
  

-----------------------------------------------------------
  
  

Equal Opportunity Employer
  
S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.
  
  

If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.
  
  

**US Candidates Only:** The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law.
  
  

----------------------------------------------------------- 20 - Professional (EEO-2 Job Categories-United States of America), PDMGDV202.1 - Middle Professional Tier I (EEO Job Group), SWP Priority – Ratings - (Strategic Workforce Planning)
  
  

**Job ID:** 305281
  
**Posted On:** 2024-09-24
  
**Location:** New York, New York, United States","https://www.indeed.com/cmp/S&P-Global","https://www.spglobal.com/en/","New York, NY","10,000+","more than $10B (USD)","We deliver Essential Intelligence that powers decision making. S&P Global provides the world’s leading organizations with the right data, connected technologies and expertise they need to move ahead.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2170f3147bf853b5292d0c54d3e75479","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/1377e20074dc9a1c3465961e1c0425fe","Douglas L. Peterson","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/37dbfe9287e55ca2c78b4aa97c7e472f"
"60d6edba3946432e","indeed","https://www.indeed.com/viewjob?jk=60d6edba3946432e","http://www.indeed.com/job/packaging-designer-needed-nyc-luxury-fragrance-brand-60d6edba3946432e","Packaging Designer Needed for NYC Luxury Fragrance Brand","ZENT","Brooklyn, NY, US","fulltime","2024-09-24","direct_data","hourly",19.0,40.0,"USD",False,"","","","","","We are seeking an experienced packaging designer with a proven track record of working with luxury brands. This is a unique opportunity to join a fast-growing NYC fragrance company focused on major expansion. We need someone with creativity, attention to detail, and the ability to bring high-end, elegant designs to life. Only candidates with significant luxury brand experience should apply. Join us as we continue to elevate our brand and make a lasting impact.

If you’re ready for major growth, apply now!

Job Type: Full-time

Pay: $19.58 - $40.00 per hour

Shift availability:

* Day Shift (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Zent","","","","","","","","",""
"be589769e0fb83cc","indeed","https://www.indeed.com/viewjob?jk=be589769e0fb83cc","http://www.indeed.com/job/digital-marketing-specialist-be589769e0fb83cc","Digital Marketing Specialist","","New York, NY, US","temporary, parttime, contract","2024-09-24","direct_data","hourly",30.0,40.0,"USD",True,"","","","","","**Company Overview:** Tryon Elevation Group is a boutique agency dedicated to crafting high-end, creative experiences across entertainment, lifestyle and hospitality. We seek a dynamic and innovative candidate who caters to creative industries and understands cosmopolitan lifestyle, art, culture, entertainment, travel, and hospitality.

**Position Overview:** We are seeking a talented Digital Marketing Specialist on a contract basis to support the development and execution of marketing campaigns for various new projects and product launches. This role requires a creative strategist with hands-on experience in creative strategy, social media marketing, ad creation, content management, and automation across select channels.

**Responsibilities:**

* Collaborate with the team to develop, setup and execute marketing campaigns for various projects and product launches.
* Spearhead social media content calendars, including Instagram, LinkedIn, and other relevant platforms.
* Create engaging content that aligns with our brand voice and resonates with luxury and lifestyle audiences.
* Develop, manage, and optimize ad campaigns on social media platforms to drive traffic, engagement, and conversions.
* Monitor and report on the performance of marketing efforts, providing insights and recommendations for continuous improvement.
* Stay updated on industry trends and best practices in digital marketing, particularly within the luxury, entertainment, and lifestyle sectors.
* Utilize marketing automation tools to streamline content distribution and audience engagement.

**Qualifications:**

* Proven experience in marketing or digital marketing roles with a focus on social media marketing, ad creation, and content management.
* Strong understanding of lifestyle, art, fashion, culture, entertainment, travel, and hospitality industries.
* Proficiency in using social media platforms, such as Instagram, LinkedIn, YouTube, along with relevant ad management tools.
* Experience with content management and automation tools.
* Excellent analytical skills to understand data, study metrics, and align strategies.
* Excellent written and verbal communication skills with a strong creative flair.
* A keen eye for detail, aesthetics, and brand consistency.
* Candidate with a creative edge, who can identifying trends and find innovative ideas.

**Contract Details:**

* Hybrid role: Remote with occasional on-site meetings in NYC (Manhattan or L.I.C.).
* Flexible hours with project-based tasks.
* Short-Term Contract: 3-5 months

Job Types: Part-time, Contract, Temporary

Pay: $30.00 - $40.00 per hour

Expected hours: 10 – 30 per week

Experience:

* Marketing: 2 years (Required)

Work Location: Hybrid remote in New York, NY 10019","https://www.indeed.comNone","","","","","","","","",""
"035c719a1e20719d","indeed","https://www.indeed.com/viewjob?jk=035c719a1e20719d","https://welllifenetwork.betterteam.com/development-communications-associate","Development & Communications Associate","WellLife Network","North New Hyde Park, NY, US","fulltime","2024-09-24","direct_data","yearly",75000.0,85000.0,"USD",False,"","","Health Care","","","Mon-Fri 9AM-5PM (Hybrid Role).  

  

**Position Summary:**  


The Development and Communications associate will provide high-level administrative support to the Development Team. This role involves a variety of tasks related to organization and communication, including managing schedules, preparing reports, handling information requests, and coordinating development and communication activities. The ideal candidate will be proactive, detail-oriented, and capable of managing multiple priorities.  

**Key Responsibilities:**  

**Administrative Support:*** Manage the Development Team calendar, schedule appointments, and coordinate meetings.
* Prepare and edit correspondence, communications, presentations, and other documents.
* Handle incoming and outgoing communications, including emails, phone calls, and mail.
* Maintain an organized filing system for electronic and paper documents.
* Assist in the preparation of reports and presentations for meetings.

**Development Support:*** Assist with the coordination and execution of fundraising events and campaigns.
* Maintain donor databases and ensure accurate record-keeping in Blackbaud/Raiser’s Edge.
* Prepare acknowledgment letters and other correspondence to donors.
* Conduct research on prospective donors, foundations, and grant opportunities.
* Assist in the development of grant proposals and reports.

**Communications Support:*** Support the implementation of communication strategies and campaigns.
* Assist in the creation and distribution of newsletters, press releases, and other communications materials.
* Manage social media accounts and website updates.
* Coordinate the production of marketing materials, including brochures, flyers, and annual reports.
* Assist in media relations efforts, including maintaining media contact lists and tracking media coverage.

**Event Coordination:*** Assist in planning and coordinating special events, such as fundraisers, community outreach events, and donor appreciation events.
* Handle logistics, including venue booking, catering arrangements, and guest lists.
* Coordinate with vendors and service providers to ensure successful event execution.

**General Duties:*** Perform general office duties, such as ordering supplies, managing inventory, and maintaining office equipment.
* Assist other departments as needed and perform other duties as assigned.
* Ensure confidentiality and security of sensitive information.
* All other duties as assigned.

  

**Qualifications:**  

**Education:** Bachelor’s degree in communications, Marketing, Nonprofit Management, or a related field preferred.  

**Experience:** Minimum of 3-5 years of experience in an administrative or executive assistant role, preferably within a nonprofit or development setting.  

**Skills:*** Strong organizational and time-management skills.
* Excellent written and verbal communication skills.
* Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint, Outlook) and donor database management systems.
* Ability to manage multiple projects and priorities simultaneously.
* Attention to detail and problem-solving skills.
* Experience with social media management and digital communications tools.

  

**Personal Attributes:*** Proactive and self-motivated with a strong work ethic.
* Ability to work both independently and as part of a team.
* Professional demeanor and ability to handle sensitive information with discretion.
* Strong interpersonal skills and the ability to build relationships with stakeholders.

  

WellLife Network is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.  

**Benefits:*** 401(k) matching.
* Dental insurance.
* Disability insurance.
* Employee assistance program.
* Flexible spending account.
* Health insurance.
* Life insurance.
* Paid time off.
* Summer Friday's.
* Referral program.
* Retirement plan.
* Tuition reimbursement.
* Vision insurance.
* WellHub
* Learning Management System with free CE and CME for licensed staff.
* WLN is a qualifying employer for the Public Service Loan Forgiveness (PSLF) Program.

  

  

  

**About WellLife Network:**  

  

ABOUT US: Since 1980, WellLife Network, has been meeting the growing challenges of individuals with intellectual/developmental disabilities and mental illness. Our multidisciplinary approach and centralized referral process help to ensure that each person we serve receives the appropriate range of services and level of care, with an individual treatment plan, coordinated by highly competent and supportive case management professionals. In its early years, WellLife Network operated and maintained community residential facilities for people with developmental disabilities and mental illness, and provided programs of care, service, habilitation, rehabilitation, and social and recreational activities, in a home-like environment. Partnerships Make It Happen For almost four decades, WellLife Network has changed, evolved, and expanded, while remaining true to its mission of meeting the diverse needs of New York communities, businesses, and society and assisting those we serve to achieve greater personal and economic independence. WellLife Network has a long and valued tradition of working in partnership with the government, the business community, private philanthropy, and our colleagues in the nonprofit sector to offer proactive responses to society’s social and economic challenges. Since its founding, the WellLife Network culture has been marked by program growth and organizational development. A Network of Services - A Culture of Caring and Best Practices Today, with an annual operating budget of $100 million, a workforce of 1,800 staff, interns, and volunteers, and an affiliate subsidiary company, WellLife Network delivers critical services in the areas of behavioral health, intellectual/developmental disabilities, housing, co-occurring substance abuse behaviors, family support, vocational training, and care management. These services meet the pressing needs of more than 25,000 individuals and families annually, some 2,000 New Yorkers every single day. A culture of caring, best practices models, a spirit of innovation, and a commitment to measuring results and producing high returns on investment drive our work. A key element to our successful growth is our focus on technology, financial viability, and quality assurance – critical infrastructure supports that enable WellLife Network to deliver services with cost-efficiency, effectiveness, transparency, and accountability in a manner that mirrors the standards of high-performing business enterprises.","https://www.indeed.com/cmp/Welllife-Network","http://www.WellLifeNetwork.org","1985 Marcus Avenue
Suite 100
New Hyde Park, NY 11042","1,001 to 5,000","$100M to $500M (USD)","WellLife Network, one of the region’s largest and most diversified health and human services organizations , brings together the best resources and people to help individuals achieve independence.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/bef743d9380caf20d012ce9f6023eb37","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/78db9b59c64cde962359fb6846c566d2","Sherry Tucker","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ed56e68ceba67f712f428fc371189bea"
