"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"d32cc33d2dfdfeb5","indeed","https://www.indeed.com/viewjob?jk=d32cc33d2dfdfeb5","https://careers.spglobal.com/jobs/306424?lang=en-us&utm_source=indeed","ITSM Associate","S&P Global","New York, NY, US","","2024-09-09","direct_data","yearly",85000.0,97000.0,"USD",False,"","","","","EEO.Compliance@spglobal.com","**About the Role:**  

**The Role:** ITSM Associate
  
  

**The Team:** ITSM team is a global team that provides coordination across the suite of Osttra products for ITSM processes. The team works closely with highly competent tech and business to ensure incidents, changes and problems are adhered to as per market standards. Our work helps ensure that Osttra is providing a high-quality service and maintaining client satisfaction.
  
  

**The Impact:** Together, we build, support, protect and manage high-performance, resilient platforms that process more than 100 million messages a day. Our services are vital to automated trade processing around the globe, managing peak volumes and working with our customers and regulators to ensure the efficient settlement of trades and effective operation of global capital markets
  
  

**What’s in it for you:** Osttra is seeking an ITSM Associate to join the Osttra Technology Operation(TOC) Team. The role encompasses managing incidents, changes and problems for Osttra products. Should be able to detect NOC Monitoring alerts and able to perform basic troubleshooting before escalating to support teams. This person will work with an experienced global team to contribute to the quality of our support.
  
This role presents an excellent opportunity to be part of a TOC Team, collaborating with colleagues across multiple regions globally, with a strong focus on delivering value through self-service.
  
  

**Responsibilities:**  

Responsible for monitoring/troubleshooting NOC alerts and delivery of Incident Management and effective management of all High Severity Incidents.
  
  

Work as Incident Manager and coordinate tasks during the incident. Work with the Problem Manager and review the Change Management process to avoid the same incident from taking place.
  
  

Ensure effective recovery of service from the start of the incident to ensure a most effective path to recovery, ensure all appropriate teams are continuously marshalled and actions are decisively directed/ coordinated across recovery teams.
  
  

Performs incident trend analysis, creates problem tickets for recurring incidents, works with stakeholders to drive reduction in repeated incidents etc.
  
  

Drive PIR calls, Create and publish PIR reports and minimise the impact of incidents in the future or prevent them entirely when possible.
  
  

**What We’re Looking For:**  

University graduate or equivalent with a background of bachelor’s in computer science or mathematics equivalent
  
  

Candidate with 4+ years of experience in ITIL Incident, Change and Problem Management processes. This Role requires a combination of Incident, Change, Problem Management and NOC alert monitoring expertise
  
  

Flexible regarding hours including weekends and public holidays
  
  

Must have financial industry (Trade Processing, Securities Processing) knowledge
  
  

Good understanding of Service Desk Operations, Escalation Management Stakeholder Management experience including different (ServiceNow, JIRA and Salesforce) Ticketing tools knowledge
  
  

Good knowledge of CMDB and Asset Management Systems.
  
  

Should understand complex business processes and identify opportunities for improvement
  
  

Knowledge and experience, with RED HAT Linux and Windows servers are required
  
  

Basic knowledge of AWS cloud service, Jenkins Terraform Linux window and Apache proxy
  
  

Good Communication skills – Verbal and Written along with Excel reporting knowledge
  
  

Good Understanding of Application, infrastructure towers and internal services as well as external service quality
  
  

This Role is Work from the Office / Hybrid model (Based on the need)
  
  

**Compensation/Benefits Information:** (This section is only applicable to US candidates). S&P Global states that the anticipated base range will be $85,000-$97,000. Final base salary for this role will be based on the individual’s geographic location, as well as experience level, skill set, training, licenses and certifications.
  
  

**Right to Work Requirements:** This role is limited to persons with indefinite right to work in the United States .
  
  

About OSTTRA
  
  

Candidates should note that OSTTRA is an independent firm, jointly owned by S&P Global and CME Group. As part of the joint venture, S&P Global provides recruitment services to OSTTRA - however, successful candidates will be interviewed and directly employed by OSTTRA, joining our global team of more than 1,200 post trade experts.
  
  

OSTTRA was formed in 2021 through the combination of four businesses that have been at the heart of post trade evolution and innovation for the last 20+ years: MarkitServ, Traiana, TriOptima and Reset. OSTTRA is a joint venture, owned 50/50 by S&P Global and CME Group.
  
With an outstanding track record of developing and supporting critical market infrastructure, our combined network connects thousands of market participants to streamline end to end workflows - from trade capture at the point of execution, through portfolio optimization, to clearing and settlement.
  
Joining the OSTTRA team is a unique opportunity to help build a bold new business with an outstanding heritage in financial technology, playing a central role in supporting global financial markets.
  
  

Learn more at www.osttra.com .
  
  

What’s In It For You?
  
  

**Benefits:**  

We take care of you, so you can take care of business. We care about our people. That’s why we provide everything you—and your career—need to thrive at S&P Global.
  
  

**Our benefits include:**  

**Health & Wellness:** Health care coverage designed for the mind and body.
  
  

**Flexible Downtime:** Generous time off helps keep you energized for your time on.
  
  

**Continuous Learning:** Access a wealth of resources to grow your career and learn valuable new skills.
  
  

**Invest in Your Future:** Secure your financial future through competitive pay, retirement planning, a continuing education program with a company-matched student loan contribution, and financial wellness programs.
  
  

**Family Friendly Perks:** It’s not just about you. S&P Global has perks for your partners and little ones, too, with some best-in class benefits for families.
  
  

**Beyond the Basics:** From retail discounts to referral incentive awards—small perks can make a big difference.
  
**For more information on benefits by country visit:** https://spgbenefits.com/benefit-summaries
  
  

-----------------------------------------------------------
  
  

Equal Opportunity Employer
  
S&P Global is an equal opportunity employer and all qualified candidates will receive consideration for employment without regard to race/ethnicity, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, marital status, military veteran status, unemployment status, or any other status protected by law. Only electronic job submissions will be considered for employment.
  
  

If you need an accommodation during the application process due to a disability, please send an email to: EEO.Compliance@spglobal.com and your request will be forwarded to the appropriate person.
  
  

**US Candidates Only:** The EEO is the Law Poster http://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf describes discrimination protections under federal law.
  
  

----------------------------------------------------------- 20 - Professional (EEO-2 Job Categories-United States of America), BSMGMT203 - Entry Professional (EEO Job Group)
  
  

**Job ID:** 306424
  
**Posted On:** 2024-09-09
  
**Location:** New York, New York, United States","https://www.indeed.com/cmp/S&P-Global","https://www.spglobal.com/en/","New York, NY","10,000+","more than $10B (USD)","We deliver Essential Intelligence that powers decision making. S&P Global provides the world’s leading organizations with the right data, connected technologies and expertise they need to move ahead.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2170f3147bf853b5292d0c54d3e75479","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/1377e20074dc9a1c3465961e1c0425fe","Douglas L. Peterson","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/37dbfe9287e55ca2c78b4aa97c7e472f"
"bb04930d303953f1","indeed","https://www.indeed.com/viewjob?jk=bb04930d303953f1","http://www.indeed.com/job/part-time-host-hostess-age-21-bb04930d303953f1","Part Time Host - Hostess (Age 21+)","Pub Crawl New York","East Village, NY, US","parttime","2024-09-09","direct_data","hourly",30.0,40.0,"USD",False,"","","","","","Ages 21+ only. PCNY is seeking enthusiastic, and friendly individuals to join our team as event host / hostess.

* $30/hr + bonus pay
* Flexible scheduling - Ideal for students, actors, etc.
* Positive/fun environment
* Networking opportunities
* Convenient to public transportation

Events last 3.5 hours (every Wednesday, Friday + Saturday, 7:45 PM - 11:15 PM), and pay starts at $30/hour + bonus. Scheduling is flexible, and shared so not every night is required. Events occur in the East Village, Lower East Side, and some West Village. Position provides great networking opportunities, and all takes place in a fun, positive, enthusiastic environment.

Duties:

- Assist in setting up event  
- Greet attendees upon arrival  
- Ensure guest satisfaction  
- Assist with event coordination and logistics as needed

Experience:

- Restaurant and hospitality experience helpful, but not required

Join the PCNY team today and be part of creating memorable experiences for our guests! Please email resume or cv, and a brief intro. Thanks!

Job Type: Part-time

Pay: $30.00 - $40.00 per hour

Physical Setting:

* Bar
* Casual dining restaurant
* Fast casual restaurant
* Upscale casual restaurant

Shift:

* Evening shift

Work Location: In person","https://www.indeed.com/cmp/Pub-Crawl-New-York","","","","","","","","",""
"2b9e506fe1720b3b","indeed","https://www.indeed.com/viewjob?jk=2b9e506fe1720b3b","http://www.indeed.com/job/portermaintenance-2b9e506fe1720b3b","Porter/Maintenance","Doughnuttery","New York, NY, US","parttime","2024-09-09","direct_data","hourly",16.0,18.0,"USD",False,"","","","","","Job Overview

We are seeking a Porter/Maintenance professional to join our team. The successful candidate will be primarily responsible for maintaining our light cooking equipment and performing oil changes and deep cleaning on our fryers. Some deep cleaning of the store as well. This is a fantastic opportunity for someone who enjoys working with their hands and has the ability to work independently.

Duties

- Assist in the maintenance of doughnut making equipment and deep fryers, including the draining and changing of oil and cleaning of equipment.  
- Identify and address potential issues before they become major problems.  
- Clean and maintain the cleanliness of specific areas of the shops.  
- Work independently, usually overnight, to achieve our goals.

Experience

- At least 1 year of experience in maintenance or being a porter or a related field.  
- Proven experience in cleaning and the use of basic cleaning supplies and methods.  
- Ability to lift heavy objects

- A commitment to safety and cleanliness.

Job Type: Part-time

Pay: $16.50 - $18.56 per hour

Expected hours: 24 per week

Benefits:

* 401(k)
* 401(k) matching
* Employee discount
* Flexible schedule
* Opportunities for advancement

Schedule:

* 4 hour shift
* 8 hour shift
* Night shift
* Overnight shift

Experience:

* Cleaning: 1 year (Required)

Ability to Commute:

* New York, NY 10011 (Required)

Work Location: In person","https://www.indeed.com/cmp/Doughnuttery","http://www.doughnuttery.com","New York","11 to 50","","","","","",""
"95c16936e4e3e929","indeed","https://www.indeed.com/viewjob?jk=95c16936e4e3e929","http://www.indeed.com/job/automotive-sales-assistant-95c16936e4e3e929","Automotive Sales Assistant","Ray Catena Motor Car","Oakhurst, NJ, US","fulltime","2024-09-09","direct_data","yearly",50203.0,63568.0,"USD",False,"","","","","","The candidate is responsible for delivering comprehensive product information and delightful customers experience throughout the sales process. We are seeking individuals with passion for Lexus products and features as well as a good understanding of technology. Lexus training will enable you to deliver knowledge to customers concerning any product related questions; in the Lexus store, on a test drive or ongoing training to ensure you live up to your title. The right individual is a self-starter, who is approachable, has strong communication skills, and has a track record of success in delivering customer satisfaction. Responsibilities include: Responsible for other duties as required by business need. We offer all the benefits your looking for including 401K. E-mail:

Job Type: Full-time

Ability to Commute:

* Oakhurst, NJ 07755 (Required)

Work Location: In person","https://www.indeed.com/cmp/Ray-Catena-Motor-Car-1","","","","","","","","",""
"ead8739f98f4c5c6","indeed","https://www.indeed.com/viewjob?jk=ead8739f98f4c5c6","http://www.indeed.com/job/officepractice-manager-ead8739f98f4c5c6","Office/Practice Manager","ActiveCare Physical Therapy","New York, NY, US","fulltime","2024-09-09","direct_data","yearly",65000.0,75000.0,"USD",False,"","","","","","**Purpose: The purpose of the Patient Services/Medical Office Manager is to a) establish rapport with all patients in the clinic, b) assist patients with scheduling, insurance verification, administration and financial matters, c) to reinforce the Physical Therapist in patient compliance with their PT program, and d) to manage the office space and all staff.**

**Skills and abilities**

* **Experience as a high quality manager who can lead a team to increase sales**
* **Proactive, leader, detail-oriented, independent, responsible, accountable with strong management abilities**
* **Must be extroverted and able to generate sales to new patients**
* Excellent communication skills, both written and verbal (phone, email, in person)
* Friendly with an upbeat personality and positive attitude
* Professional appearance
* Organized and meticulous with excellent customer service skills
* A problem solver who works well under pressure
* Team Player who manages the administrative and clinical staff
* Fast learner and is able to multi-task
* Office experience and computer literate

Duties and responsibilities

* Management of office space and staff
* Communication and reporting to owner
* Patient check-in and check-out
* New Patient call backs and scheduling
* Assisting patients with filling out forms
* Knowledge of Insurance verification and authorizations
* Patient Scheduling
* Financial collections (copays, insurance checks, misc equipment fees)
* Patient Chart Maintenance/Compliance Reviews
* Front Office/Waiting Area Maintenance
* General Administrative Support
* Completes all tasks in timely fashion and as needed

Statistics:

* % Arrivals
* # Referrals
* # Cancellations
* # No Shows
* # Discharges
* # Dropouts
* Collections

Valuable Final Product (VFP): NEW AND EDUCATED PATIENTS WHO MAINTAIN GOOD COMMUNICATION WITH THE CLINIC AND OFFICE SETTING WITH STAFF WHO LOOK TO THIS INDIVIDUAL AS THEIR TEAM LEADER

Minimum Weekly Production Quotas: 100%

Job Type: Full-time

Pay: $65,000.00 - $75,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Schedule:

* 8 hour shift
* Monday to Friday
* Night shift
* Weekends as needed

Application Question(s):

* What are you looking for in a new job?
* How do you think you can add to this role in this particular facility?

Education:

* Master's (Required)

Experience:

* Customer service: 5 years (Required)
* Management: 5 years (Required)
* Medical terminology: 5 years (Required)
* Insurance verification: 5 years (Required)
* PT EMR systems: 3 years (Required)

Shift availability:

* Night Shift (Required)

Ability to Relocate:

* New York, NY 10018: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Activecare-Physical-Therapy","","","","","","","","",""
"deb31d46f7c75627","indeed","https://www.indeed.com/viewjob?jk=deb31d46f7c75627","http://www.indeed.com/job/warehousedriver-deb31d46f7c75627","Warehouse/Driver","ABC Baby Care, Inc","Lakewood, NJ, US","fulltime","2024-09-09","direct_data","hourly",16.0,19.0,"USD",False,"","","","","","\\*Job Summary\\* We are seeking a Warehouse/Driver to join our team. The role involves a combination of warehouse duties and driving responsibilities to support our operations. \\*Duties\\* - Perform warehouse tasks such as loading and unloading goods, organizing inventory, and operating equipment like forklifts and pallet jacks. - Drive company vehicles to transport goods between locations, make deliveries, and pick up supplies. - Follow delivery schedules, maintain accurate records of deliveries, and ensure timely completion of routes. - Provide excellent customer service during deliveries and interact professionally with clients. - Conduct routine vehicle inspections and ensure vehicles are well-maintained. \\*Skills\\* - Experience as a delivery driver or in a similar role. - Proficiency in driving manual transmission vehicles and operating box trucks or vans. - Ability to handle heavy lifting and operate equipment like forklifts and pallet jacks. - Strong customer service skills with a focus on professionalism and communication. - Familiarity with route driving, courier services, or logistics operations is a plus.

Job Type: Full-time

Pay: $16.84 - $19.00 per hour

Shift:

* Day shift

Work Days:

* Monday to Friday

Shift availability:

* Day Shift (Preferred)

Ability to Commute:

* Lakewood, NJ 08701 (Required)

Ability to Relocate:

* Lakewood, NJ 08701: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/ABC-Baby-Care,-Inc","","","","","","","","",""
"25bbeeb55fb3a936","indeed","https://www.indeed.com/viewjob?jk=25bbeeb55fb3a936","http://www.indeed.com/job/warehouse-driver-25bbeeb55fb3a936","Warehouse Driver","VANGUARD DIRECT","Maplewood, NJ, US","fulltime","2024-09-09","direct_data","hourly",20.0,22.0,"USD",False,"","","","","","\\*Job Overview\\*

We are seeking a Warehouse/Driver to join our team. The ideal candidate will be responsible for transporting goods and materials between warehouse facilities and designated locations. Must have a clean driving record.

HOURS: 7:30am-4pm Monday to Friday, with occasional overtime as needed.

**This position requires clocking in at our Maplewood, NJ Warehouse location and driving our company cargo vans and/or box trucks to various locations throughout New York City. Drivers will also be provided a company fuel card and cell phone.**

\\*Duties\\*

- Perform warehouse duties including loading and unloading goods

- Drive commercial vehicles such as vans or trucks for deliveries

- Conduct shuttle driving between locations

- Utilize mechanical knowledge for basic vehicle maintenance

- Execute route driving efficiently and safely

- Coordinate moving activities within the warehouse

\\*Experience\\*

- 2-3 years of prior experience as a delivery driver or van driver REQUIRED

- CLEAN DRIVING RECORD

- MUST BE ABLE TO PASS PRE-EMPLOYMENT BACKGROUND SCREENING

- Familiarity with warehouse operations

- Ability to handle physical demands of the job

Join our team as a Warehouse/Driver and be part of a dynamic work environment that values teamwork, safety, and efficiency.

Job Type: Full-time

Pay: $20.00 - $22.00 per hour

Expected hours: 40 per week

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Employee assistance program
* Flexible spending account
* Fuel card
* Health insurance
* Health savings account
* Life insurance
* Paid time off
* Retirement plan
* Vision insurance

Schedule:

* 8 hour shift
* Day shift
* Home daily
* Monday to Friday
* No nights
* Overtime
* Year round work

Supplemental Pay:

* Yearly bonus

Trucking Driver Type:

* Team driver

Trucking Route:

* Local

Experience:

* Warehouse Driver: 2 years (Required)

License/Certification:

* Driver's License (Required)

Shift availability:

* Day Shift (Required)

Ability to Commute:

* Maplewood, NJ 07040 (Required)

Willingness to travel:

* 100% (Required)

Work Location: In person","https://www.indeed.com/cmp/Vanguard-Direct","http://www.vanguarddirect.com","New York, NY","51 to 200","$25M to $100M (USD)","","","","",""
"2565cd9a8fbd2c00","indeed","https://www.indeed.com/viewjob?jk=2565cd9a8fbd2c00","http://www.indeed.com/job/teaching-assistant-2565cd9a8fbd2c00","Teaching Assistant","Sweet Dreams Daycare WGS LLC","Bronx, NY, US","fulltime","2024-09-09","direct_data","yearly",28400.0,35298.0,"USD",False,"","","","","","```Duties```

- Assist the lead teacher in implementing lesson plans and educational activities

- Provide support and supervision to students in the classroom

- Help create a positive and inclusive learning environment

- Assist with behavior management and discipline as needed

- Support students with their academic and social development

- Prepare materials and resources for classroom activities

- Assist with classroom organization and cleanliness

```Qualifications```

- Previous experience working with children, such as childcare, babysitting, own kids or daycare experience

- Knowledge of childhood development and age-appropriate activities

- Ability to work effectively with students, parents, and other staff members

- Strong communication and interpersonal skills

- Patience, compassion, and a genuine interest in helping students learn and grow

- Ability to follow directions and work collaboratively as part of a team

- High school diploma or equivalent required; some college coursework in education or related field preferred

- Arts & Crafts skills a plus.

Note: This job description is intended to provide a general overview of the position. Duties and responsibilities may vary depending on the specific needs of the classroom or educational setting.

Job Type: Full-time

Pay: $1.00 - $500.00 per week

Benefits:

* Childcare
* Paid time off
* Professional development assistance

Schedule:

* 10 hour shift
* 8 hour shift
* After school
* Day shift
* Monday to Friday
* No nights
* No weekends

Application Question(s):

* Are you ok with getting your background checked

Experience:

* Childcare: 1 year (Required)

Language:

* Englis & Spanish (Preferred)

Ability to Commute:

* Bronx, NY 10459 (Required)

Work Location: In person","https://www.indeed.com/cmp/Sweet-Dreams-Daycare-Wgs-LLC","","","","","","","","",""
"4afc236bf2d82bdf","indeed","https://www.indeed.com/viewjob?jk=4afc236bf2d82bdf","http://www.indeed.com/job/medical-receptionistfront-desk-4afc236bf2d82bdf","Medical Receptionist/Front Desk","New York Physical Therapy","Valley Stream, NY, US","parttime","2024-09-09","direct_data","hourly",16.0,18.0,"USD",False,"","","","","","Private Physical Therapy office looking for a part time/full time front desk receptionist, job inclusive but not limited to:

Answering phones, taking insurance information, checking insurance authorization, submitting for authorization to insurance company when appropriate, collecting co-payments and scheduling appointments.

Insurance knowledge and medical billing background is preferred but not a necessity.

Training on our practice management software will be provided.

This is a friendly, team-oriented physical therapy office.

Can Fax resume to 516-256-0503 or email

Job Type: Part-time

Pay: $16.00 - $18.00 per hour

Schedule:

* Monday to Friday

Education:

* High school or equivalent (Preferred)

Work Location: In person","https://www.indeed.com/cmp/New-York-Physical-Therapy","","","","","","","","",""
"87fd288ccfc5ccaa","indeed","https://www.indeed.com/viewjob?jk=87fd288ccfc5ccaa","https://jobs.louisvuitton.com/fr/page-de-recherche/job/digital-growth-projects-specialist-united-states-new-york-LVM25604","DIGITAL GROWTH & PROJECTS SPECIALIST","Louis Vuitton","New York, NY, US","","2024-09-09","direct_data","yearly",80000.0,90000.0,"USD",False,"","","Consumer Goods And Services","","","Poste


Louis Vuitton is seeking a Digital Growth & Projects Specialist to lead all aspects of user acceptance testing to ensure our products meet industry standards and deliver outstanding customer experiences. You'll collaborate closely with various teams to refine processes and maintain product excellence from inception through rollout.


As a Digital Growth & Projects Specialist, you will also ensure innovativeness as industry leaders by benchmarking, challenging, and onboarding innovative third-party vendors while testing our current tools & systems. Finally, you will report on the progress made & areas of improvements.

  


Missions


Responsibilities, include but are not limited to:


**Product Management**
* Act as Louis Vuitton Americas point of contact for end-to-end User Acceptance Testing for enhancements.
* Identify user stories in alignment with overarching brand identity and strategy; champion user stories and build convincing business cases.


**Project Management**
* Partner with global and local cross-functional teams to send enhancements and integrations to finish line; hold key partners accountable.
* Build presentations and own monitoring and reporting of key metrics across various digital, omnichannel, and innovation topics on ad-hoc basis.


**Growth & Innovation**
* Conduct frequent client feedback and competitor analyses to identify relevant growth opportunities in accordance with overarching brand objectives.
* Attend conferences to stay on top of innovative solutions and technologies, scope, challenge, and onboard third-party vendors.
  


Profil


The ideal candidate will possess 3+ years of relevant experience within project management, working independently and cross functionally across internal and external partners. We welcome applicants with high level of curiosity, an innovative mindset, detail oriented and clear communication skills. Familiarity with Agile/Scrum methodology and fluent in French are a plus.


The appointed candidate will be offered a salary within the range of USD $80,000-$90,000, a comprehensive benefits package including: medical, dental, vision, short and long-term disability, various paid time off programs, employee discount/perks and two retirement plans both with employer contributions.


* Please note that restrictions may apply to part-time employees


*The position requires 4 days per week on site in the Louis Vuitton Corporate Office, located in the heart of Midtown, Manhattan.*

  


Informations complémentaires


Louis Vuitton is a company that respects the uniqueness of each employee and offers everyone the means to find their place and prosper. We promote initiatives aimed at supporting professional equality for everyone. We strive to go above and beyond purely symbolic measures by building a culture passionate about meaningful strategies aimed at crafting an inclusive workforce.


In addition to a generous benefits package, unparalleled career development opportunities, both locally & globally, as an employee at Louis Vuitton, you can expect to be provided with industry leading training which will offer you an in-depth insight into the luxury and retail environment.","https://www.indeed.com/cmp/Louis-Vuitton","https://jobs.louisvuitton.com/fr","2 rue du Pont Neuf, 75001 Paris, France","10,000+","$5B to $10B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/93bbc5ed0794556dde51001a9f3572b4","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/36d0a0e748bcee87cc59d394c72b4062","Pietro Beccari","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/0f355e311f5b40ba11f694178af20ddd"
