"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"876be55decadf14b","indeed","https://www.indeed.com/viewjob?jk=876be55decadf14b","http://www.indeed.com/job/office-and-events-assistant-876be55decadf14b","Office and Events Assistant","Proactive Risk Inc.","Livingston, NJ, US","parttime, fulltime, contract","2024-09-02","direct_data","hourly",22.0,24.0,"USD",False,"","","","","","**Job Title: Office Assistant and Events Coordinator**

**Job Description:**

Proactive Risk www.proactiverisk.com is looking for a organized Office Assistant and Events Coordinator to join our IT Managed Service Provider (MSP) team. In this role, you will provide crucial support in maintaining smooth office operations and assist with event and trade show coordination to help promote our business to prospective clients. The ideal candidate will handle administrative tasks, manage office logistics, and support the planning and execution of events both locally at our office and nearby locations.

New office location: https://www.theeisenhower.com/

**Responsibilities:**

* Provide administrative support to the office, including answering and directing phone calls, managing emails, and handling correspondence.
* Schedule and coordinate meetings, appointments, and travel arrangements for team members as needed.
* Maintain and organize office supplies, ensuring the office is well-stocked and all equipment is functioning properly.
* Assist with planning and coordinating local events and trade shows, including logistics, setup, and tear-down.
* Support the marketing team in preparing promotional materials, presentations, and other event-related documents.
* Engage with prospective clients and partners during events and trade shows, providing information about our services and gathering contact details.
* Help maintain a professional and welcoming office environment for clients, visitors, and team members.
* Assist in data entry, filing, and document management to keep office records organized and up to date.
* Coordinate with different departments to ensure smooth internal communication and effective collaboration.
* Perform other administrative duties as assigned to support the office and team operations.

**Qualifications:**

* High school diploma with experince or recent graduate degree
* Previous experience in an administrative or office support role, preferably within an service company
* Strong organizational skills with the ability to multitask and manage time effectively.
* Excellent verbal and written communication skills.
* Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint, Outlook, Teams) and familiarity with IT management software is an advantage such as Connectwise, HubSpot
* Ability to work independently and as part of a team, with a proactive and positive attitude.
* Attend professional client meetings both in the office and at client locations as part of the team.
* Previous experience in online and face to face event coordination is a plus.

**Benefits:**

* Competitive hourly and potential for performance-based bonuses
* 11 Paid Holidays
* 10 Vacation Days Per Year
* 5 Sick Days Per year
* Health, dental, and vision insurance in 2025
* Company Laptop
* Opportunities for professional growth and development within the company
* A collaborative and dynamic work environment

**Note:** This role may require occasional evening and weekend work to support events and trade shows.

Job Types: Full-time, Part-time, Contract

Pay: $22.62 - $24.17 per hour

Expected hours: 20 – 50 per week

Benefits:

* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Professional development assistance

Schedule:

* Monday to Friday

Experience:

* Events management: 1 year (Required)
* Customer service: 1 year (Required)

Language:

* English (Required)

Shift availability:

* Day Shift (Required)

Ability to Commute:

* Livingston, NJ 07039 (Required)

Willingness to travel:

* 25% (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Proactive-Risk-Inc.","","","","","","","","",""
"8a21b30bda95e33e","indeed","https://www.indeed.com/viewjob?jk=8a21b30bda95e33e","https://jobs.stafftodayinc.com/index.smpl?arg=jb_details&POST_ID=11853074&rid=Indeed","Registered Nurse","staff today inc","Ossining, NY, US","","2024-09-02","","hourly","","","USD",False,"","","","","","Health Advocates Network is currently seeking a **Registered Nurse** to work at a facility in **Ossining, New York.**These are *registry* positions with our company. **$100 Sign-On Bonus**  

  

**Pay Rate:** $70 / hour  

  

**Shift details:**  

* 8am - 4pm


  

**Job duties to include, but not limited to:**  

  

1. When RN arrives, gets verbal report from the nurse who worked the satellite unit.  

2. Process the MD orders (i.E. Input the orders into CNET, print updated MARs, verify new MARs with 2nd RN)  

3. Medicate the patients in RCTP OB, RCTP Dorm, Long term care, infirmary Therapeutic Behavioral Unit (TBU) and General population incarcerated individuals. (GP)  

4. Document medications given, and refused  

5. Control and tool count (with 2nd nurse)  

6. Stock medication accountability- count stock medications and document on the appropriate form  

7. Assess patients brought to the satellite unit, admit to RCTP if needed (documenting RCTP admission form)  

8. Document RCTP nursing progress notes.  

  

**Benefits:**  

* Medical
* Dental
* Vision
* Term Life
* Short-Term Disability Coverage
* 401K


  

If interested, please apply through this job post. You may fax a copy of your most recent resume to 877-858-623. If you have any questions, please feel free to call at **(800) 928-5561** and ask to speak with **Vanessa** (Monday-Friday 8: 30 AM-5: 00 PM PST). Refer friends, Earn rewards! Https://stafftoday.Staffingreferrals.Com/join/vdemont  

  

  

#IndeedStaffHigh","https://www.indeed.com/cmp/Staff-Today-Inc","https://www.stafftodayinc.com/","212 E Rowland Street # 313
Covina, CA 91723","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ec10d09ced95162db4b89e46adf517ff","","",""
"a683f34c8cbbf27d","indeed","https://www.indeed.com/viewjob?jk=a683f34c8cbbf27d","http://www.indeed.com/job/psychiatric-mental-health-nurse-practitioner-a683f34c8cbbf27d","Psychiatric Mental Health Nurse Practitioner","SohoHealthNY","New York, NY, US","parttime, fulltime","2024-09-02","direct_data","yearly",120000.0,160000.0,"USD",False,"","","","","","Busy medical practice in the heart of SoHo is seeking a Psychatric-Mental Health Nurse Practitioner. Modern office with state-of-the-art medical equipment. Excellent opportunity for the right person. Very competitive salary (exact amount to be determined based on experience), 401K and health insurance available. All responses held confidential.

Responsibilities  
- Conduct comprehensive psychiatric evaluations and assessments for patients.  
- Develop and implement individualized treatment plans for mental health disorders.  
- Prescribe and manage psychotropic medications as needed.  
- Provide therapy and counseling to patients in individual or group settings.  
- Collaborate with interdisciplinary team members to ensure holistic patient care.  
- Stay updated on current psychiatric practices and regulations to provide high-quality care.

Job Types: Full-time, Part-time

Pay: $120,000.00 - $160,000.00 per year

Expected hours: 20 – 40 per week

Benefits:

* 401(k)
* Flexible schedule
* Health insurance

Medical Specialty:

* Psychiatry

Supplemental Pay:

* Bonus opportunities
* Overtime pay

License/Certification:

* RN License (Required)
* APRN (Required)

Ability to Commute:

* New York, NY 10012 (Required)

Ability to Relocate:

* New York, NY 10012: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Sohohealthny","","","","","","","","",""
"c0a74bfb9a30f79a","indeed","https://www.indeed.com/viewjob?jk=c0a74bfb9a30f79a","http://www.indeed.com/job/book-nursing-home-c0a74bfb9a30f79a","Book- Nursing Home","Rego Park Health Care","Corona, NY, US","fulltime","2024-09-02","direct_data","hourly",22.0,25.0,"USD",False,"","","Health Care","","","The Bookkeeper assists with NAMI payments, insurance, collections, bank reconcilations for resident accounts, accounting tasks. Nursing Home and medical billing, required. Bookkeeper interfaces with the Nursing Home Administrator, Business Office Manager, Admissions Department, Social Service Office, and other support personnel.

Skilled nursing facility bookkeeping experience required.

Job Type: Full-time

Pay: $22.00 - $25.00 per hour

Ability to Commute:

* Corona, NY 11368 (Required)

Ability to Relocate:

* Corona, NY 11368: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Rego-Park-Health-Care","","","","","","","","",""
"d7e88552629ccb1a","indeed","https://www.indeed.com/viewjob?jk=d7e88552629ccb1a","http://www.indeed.com/job/sales-and-business-development-manager-apparel-and-garments-d7e88552629ccb1a","Sales and Business Development Manager - Apparel and Garments","Madison(China)Industrial Co.,Limited","New York, NY, US","fulltime","2024-09-02","direct_data","yearly",90000.0,200000.0,"USD",False,"","","","","","**Responsibilities:**

* You’ll be responsible for an existing list of client and revenue stream.
* Both farming new work from these clients and penetrating deeper into each organization.
* This role provides you with the support and resources to grow your book of business- Design studio, production and delivery.
* Primary responsibility is new business attainment.
* Identifying, finding & qualifying leads
* Building relationships with potential customers
* Lead, manage and grow new client relationships.
* Consult clients on their project requirements, and partner closely with internal team members to craft thoughtful and creative solutions.
* Recommend products to customers, based on customers' needs and interests
* Contact regular and prospective customers to learn what opportunities exits and solicit orders.
* Consult with clients after sales or contract signings to provide ongoing support and resolve problems if they arise.
* Work in conjunction with estimating to create quotes to maximize profits, meet any customer needs, and input quotes and sales orders into the company’s system.

**Qualifications:**

* Bachelor’s Degree
* Sales Experience: 5 Years above in same industry, Men’s wear, Women’s wear or sportswear
* Good knowledge for local marketing and sales.
* Strong Sales and Marketing experienced

**Personal Qualities:**

* Hunger for sales.
* A great people person and be able to develop a strong, lasting relationship.
* Excellent communication and people skills.
* Strong problem-solving ability
* Ability to juggle lots of projects
* A love of sports
* Ability to work independently
* Good teamwork ethic
* Flexibility to adapt to a variety of responsibilities and the nature of a growing company

Job Types: Full-time, Permanent

Job Type: Full-time

Pay: $90,000.00 - $200,000.00 per year

Benefits:

* Flexible schedule

Schedule:

* Monday to Friday

Supplemental Pay:

* Bonus opportunities
* Commission pay

Experience:

* Apparel and Garments: 6 years (Required)
* Business development: 6 years (Required)
* Sales: 6 years (Required)

Work Location: In person","https://www.indeed.com/cmp/Madison(china)industrial-Co.,limited","","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ccd84843276222b97342b67129646d31","","",""
"38f127b60c09e773","indeed","https://www.indeed.com/viewjob?jk=38f127b60c09e773","http://www.indeed.com/job/caregiver-38f127b60c09e773","Caregiver","Friendly Connections","NJ, US","parttime","2024-09-02","","hourly","","","USD",False,"","","","","","Direct Support Professional - Acuity

Would You Like To Make The World A Better Place?

Friendly Connections, Inc. is hiring Direct Care Professionals throughout all 21 counties of New Jersey. We are looking for happy, caring, and friendly individuals to join our team! Friendly Connections care for their employees as much as their clients.

Our Direct Support Professionals provide community and support services for disabled and elderly persons, and dementia patients. This includes coaching services in Supported Employment, Pre-Vocational Training, Community inclusion services, Individual Supports, Career Planning, and Community-Based Supports.

Our goal is to provide the best quality services to each individual and family we serve throughout New Jersey. Each client has their own unique needs that our employees help fulfill in the comfort of the patient’s home. Every member of our team is an essential part to both Friendly Connections; and our patients long term success and happiness.

**Job Description:**

**We are looking for an experienced Direct Support Professional with at least 3 years of experience. Must have valid CPR & First aid, be trained in Crisis Management and Positive Behavior training (we can help with training!), and have experience working with behavioral clients. No exceptions.**

**Location and schedule:**   
**- Ocean, Mon: 8:00 AM - 10:00 AM**  
**Tues: 8:00 AM - 12:00 PM**  
**Weds: 9:00 AM - 11:30 AM**  
**Fri: 11:00 AM - 3:00 PM**  
**Sat: 10:00 AM - 4:00 PM**   
**Sun: 12:00 PM - 4:00 PM**

**This is a great career for a kind, loving, and consistent individual.**

**Salary: $20.00 per hour**

Job Type: Part-time

Benefits:

Dental insurance  
Employee discount  
Health benefits after 90 days through employee contribution.  
Paid time off  
Professional development assistance  
Referral program  
Vision insurance

Supplemental pay types:

Bonus opportunities

Application Question(s):

Do you have your own, reliable vehicle?

Experience:

Caregiving: 3 years (Required)

Work Location: In person

Please visit www.friendlyconnections.net

Friendly Connections Inc., is an Equal Opportunity Employer. FC will ensure equal employment opportunities to employees and applicants without regards to race, color, religion, sex, sexual orientation, gender identify or expression, age, pregnancy, marital or family status, national origin, ancestry, citizenship, genetic information, disability status, protected veteran statutory any other characteristic protected by law.

Industry: Non-Profit Organization, Individual and Family Services, Health Care

This form is COPYRIGHT 2022 by Friendly Connections, Inc. Not to be copied, reproduced or otherwise modified.

Job Type: Part-time

Pay: $20.00 per hour

Expected hours: 22.5 per week

Benefits:

* Dental insurance
* Employee discount
* Flexible schedule
* Health insurance
* Paid time off
* Professional development assistance
* Referral program
* Vision insurance

Schedule:

* Day shift
* Weekends only

Experience:

* Caregiving: 3 years (Required)

License/Certification:

* Driver's License (Required)
* Crisis Management (Required)
* Positive Behavior training mandated by Boggs (Required)
* CPR Certification/First Aid (Required)

Ability to Relocate:

* Monmouth County, NJ: Relocate before starting work (Required)

Willingness to travel:

* 75% (Required)

Work Location: In person","https://www.indeed.com/cmp/Friendly-Connections-1","https://friendlyconnections.net/","","","","","","","",""
"bfe035b6875e50ae","indeed","https://www.indeed.com/viewjob?jk=bfe035b6875e50ae","http://www.indeed.com/job/custodianjanitor-bfe035b6875e50ae","Custodian/Janitor","Sinai Academy","Brooklyn, NY, US","fulltime","2024-09-02","","hourly","","","USD",False,"","","","","","Overview:  
We are seeking a reliable and detail-oriented Custodian to join our facilities maintenance team. The ideal candidate will be responsible for maintaining a clean and safe environment for our employees and visitors. The Custodian will perform a variety of tasks, including cleaning, floor care, and porter duties, ensuring our facilities are always well-maintained and welcoming.

Responsibilities:

- Perform cleaning duties, including sweeping, mopping, and vacuuming floors, as well as dusting and cleaning surfaces  
- Clean bathrooms, including sinks, toilets, and mirrors, and restock toilet paper and soap  
- Maintain industrial and commercial cleaning standards, including the use of specialized cleaning equipment and chemicals  
- Conduct residential painting duties, including preparing surfaces and applying paint  
- Assist with facilities maintenance tasks, such as repairing and replacing fixtures and equipment  
- Operate floor care equipment, including buffers and scrubbers, to keep floors clean and polished  
- Clean and maintain equipment, including mop buckets, vacuum cleaners, and floor buffers  
- Restock and organize cleaning supplies and equipment  
- Perform porter duties, including trash removal, recycling, and restocking supplies

Requirements:

- Experience with cleaning, maintenance, or facilities management  
- Ability to maintain a high level of cleanliness and organization in a fast-paced environment  
- Familiarity with commercial and industrial cleaning methods and equipment  
- Knowledge of floor care and maintenance techniques  
- Ability to perform manual labor and lift up to 50 pounds  
- Basic understanding of safety protocols and procedures  
- Ability to work independently and as part of a team  
- Strong attention to detail and commitment to quality  
- Ability to work flexible hours, including evenings and weekends  
- Physical stamina to perform cleaning and maintenance tasks for extended periods  
- Possess the necessary skills to effectively clean and maintain the facilities  
- Ability to work in a team environment and take direction  
- Experience in porter duties  
- Experience with residential painting  
- Knowledge of facilities maintenance and upkeep  
- Ability to maintain a professional demeanor and appearance  
- Ability to work in a variety of settings, including office spaces, schools, and healthcare facilities.

Job Type: Full-time

Pay: From $16.50 per hour

Shift availability:

* Day Shift (Preferred)

Ability to Commute:

* Brooklyn, NY 11214 (Preferred)

Ability to Relocate:

* Brooklyn, NY 11214: Relocate before starting work (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Sinai-Academy","","Brooklyn","","","","","","",""
"fe80e64148c7deab","indeed","https://www.indeed.com/viewjob?jk=fe80e64148c7deab","http://www.indeed.com/job/direct-support-professional-fe80e64148c7deab","Direct Support Professional","Friendly Connections","NJ, US","parttime","2024-09-02","","hourly","","","USD",False,"","","","","","Job Description: Direct Support Professional

Would You Like To Make The World A Better Place?

Friendly Connections, Inc. is hiring Direct Care Professionals throughout all 21 counties of New Jersey. We are looking for happy, caring, and friendly individuals to join our team! Friendly Connections care for their employees as much as their clients.

Our Direct Support Professionals provide community and support services for disabled and elderly persons, and dementia patients. This includes coaching services in Supported Employment, Pre-Vocational Training, Community inclusion services, Individual Supports, Career Planning, and Community-Based Supports.

Our goal is to provide the best quality services to each individual and family we serve throughout New Jersey. Each client has their own unique needs that our employees help fulfill in the comfort of the patient’s home. Every member of our team is an essential part to both Friendly Connections; and our patients long term success and happiness.

**Available locations and schedules (Please Read):**

**- Long Branch, per diem - 2 hrs/week**

**- Keyport, Mon - Fri, 3:00 PM- 7:00 PM or 8:00 PM and per diem within the week**

**- Colts Neck, Friday, 5:00 PM - 8:30 PM OR Saturday, 3:00 PM - 6:00 PM**  
**DSP must be flexible, shift won't be every Fri/Sat.** 

- **Keansburg, Mon- Fri - 5:00 PM - 12:00 AM**

**- Lincroft, Weekends or a weekday after school for 3 hours a week total; after 3:30 PM.**

**Salary range: $18.00 per hour**

Benefits:  
- Dental insurance  
- Employee discount  
- Health insurance  
- Paid time off  
- Professional development assistance  
- Referral program  
- Vision insurance  
- Bonus opportunities

Job Duties and Responsibilities Include But Are Not Limited To:  
- Assist with daily living and activities and help individuals integrate into the community  
- Help promote independence, social skills, self-care, and development  
- Assist individuals in services outside of the participants home, including recreational activities  
- Provide basic training of tech and communication skills  
- Provide job coaching services if needed  
- Transport individuals to and from their homes, activities, appointments, etc.  
- Maintain confidentiality and privacy of all patient information compliant to HIPAA law and regulations  
- Other duties as assigned

Job Requirements:  
- Must love working with and helping people  
- Must have at least 1 - 2 years of experience helping people with special abilities  
- Must be over 21 years of age or older  
- High School Diploma or equivalent  
- A valid driver's license and vehicle insurance in the state of NJ with your own reliable vehicle  
- Driving record with 4 points or less  
- Flexible schedule  
- Employee must comply with state regulations as necessary  
- Employee must cooperate with state regulations and NJ Department staff in any inspection or investigation  
- Pass state and federal background checks  
- First Aid and CPR certification

Job Specifications  
- The ability to exercise good judgment and use common sense  
- The ability to remain calm in crisis situations  
- The ability to interact with a wide range of people and situations  
- The ability to work with people with different needs that may also need more attention than others  
- The ability to undergo initial and ongoing training as necessary

Please visit www.friendlyconnections.net

Friendly Connections Inc., is an Equal Opportunity Employer. FC will ensure equal employment opportunities to employees and applicants without regards to race, color, religion, sex, sexual orientation, gender identify or expression, age, pregnancy, marital or family status, national origin, ancestry, citizenship, genetic information, disability status, protected veteran statutory any other characteristic protected by law.

Industry: Non-Profit Organization, Individual and Family Services, Health Care

This form is COPYRIGHT 2022 by Friendly Connections, Inc. Not to be copied, reproduced or otherwise modified.

Job Type: Part-time

Pay: $18.00 per hour

Benefits:

* Dental insurance
* Employee discount
* Flexible schedule
* Health insurance
* Paid time off
* Professional development assistance
* Referral program
* Vision insurance

Schedule:

* Day shift

Application Question(s):

* Must have own vehicle.

Experience:

* Caregiving: 1 year (Required)

License/Certification:

* Driver's License (Required)
* CPR Certification/First Aid (Required)

Shift availability:

* Day Shift (Preferred)

Ability to Relocate:

* Monmouth County, NJ: Relocate before starting work (Required)

Willingness to travel:

* 75% (Required)

Work Location: In person","https://www.indeed.com/cmp/Friendly-Connections-1","https://friendlyconnections.net/","","","","","","","",""
"0971d7c6a920c389","indeed","https://www.indeed.com/viewjob?jk=0971d7c6a920c389","http://www.indeed.com/job/auto-detailer-wet-sand-buffer-0971d7c6a920c389","Auto Detailer/ wet sand & buffer","FiveStarPressureWash","Jamaica, NY, US","fulltime","2024-09-02","direct_data","hourly",17.0,17.0,"USD",False,"","","","","","**Job Summary**  
We are seeking an Automotive Detailer to join our team. The ideal candidate will be responsible for wet sanding , buffering ,acleaning and refurbishing vehicles, both interior and exterior, to pristine condition.

**Responsibilities**  
- Perform custodial duties to clean and detail vehicles  
- Provide exceptional customer service during the detailing process  
- Conduct window tinting services as needed  
- Execute buffing and polishing techniques to enhance vehicle appearance  
- Operate car wash equipment efficiently  
- Drive vehicles to and from designated areas

**Skills/ Requirements**  
-Must have a driver license

Experience in automotive detailing and cleaning procedures  
- Proficiency in buffing and polishing techniques  
- Strong customer service skills  
- Ability to drive vehicles safely  
- Knowledge of window tinting is a plus

Job Type: Full-time

Pay: $17.39 - $17.68 per hour

License/Certification:

* Driver's License (Required)

Ability to Commute:

* Jamaica, NY (Required)

Ability to Relocate:

* Jamaica, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Fivestarpressurewash","","","","","","","","",""
"f7b5d150bd96d190","indeed","https://www.indeed.com/viewjob?jk=f7b5d150bd96d190","http://www.indeed.com/job/call-center-agent-f7b5d150bd96d190","Call Center Agent","AXEL SOLUTIONS","Flushing, NY, US","fulltime","2024-09-02","direct_data","hourly",18.0,20.0,"USD",False,"","","","","","**About Us:**  
Join our fun and dynamic call centre team where every day is different! We are a rapidly growing company known for our energetic work environment and strong focus on employee development.

We are looking for motivated individuals who thrive in a lively atmosphere and are eager to deliver excellent customer service. Whether you’re new to the workforce or looking for a change, this is the perfect role to kickstart your career. **Full training will be provided, so no experience is necessary.**

**Key Responsibilities:**

* Handle incoming and outgoing calls, providing exceptional customer service
* Assist customers with inquiries, orders, and product information
* Resolve customer issues and escalate when necessary
* Maintain accurate records of customer interactions
* Work towards individual and team performance targets
* Participate in team activities and contribute to a positive work environment

**Qualifications:**

* Excellent communication skills, both verbal and written
* A positive attitude and a willingness to learn
* Basic computer skills and the ability to navigate systems efficiently
* Ability to work well in a team-oriented, fast-paced environment
* Flexibility to work different shifts, including evenings and weekends

**Benefits:**

* Full training provided
* Opportunities for career growth and development
* Fun, supportive, and dynamic work environment
* Flexible working hours for part-time positions
* Performance-based bonuses and incentives

**How to Apply:**  
Ready to join a team that values fun and success? Send your resume and we will be in touch within 72 hours!

Job Type: Full-time

Pay: $18.00 - $20.00 per hour

Shift:

* 8 hour shift

Work Location: In person","https://www.indeed.com/cmp/Axel-Solutions","","","","","","","","",""
