"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"d98045e538e49ee4","indeed","https://www.indeed.com/viewjob?jk=d98045e538e49ee4","http://www.indeed.com/job/robotics-teacher-d98045e538e49ee4","Robotics Teacher","New York Tutoring Center","Flushing, NY, US","parttime","2024-08-10","direct_data","hourly",25.0,30.0,"USD",False,"","","","","","**Job Overview**  
We are seeking a passionate and innovative Robotics Teacher to join our team. The ideal candidate will have experience in teaching LEGO Robotics and EV3 Scratch, with a strong desire to inspire and engage students in the exciting world of robotics and programming.

**Duties**

* Educate students in LEGO Robotics and EV3 Scratch, incorporating hands-on learning and interactive teaching methods.
* Develop and implement lesson plans that align with curriculum standards, fostering students' problem-solving and critical-thinking skills.
* Guide students through the design, construction, and programming of LEGO robots, encouraging creativity and innovation.
* Provide support and mentoring to students in a classroom setting, ensuring a safe and inclusive learning environment.
* Utilize effective communication skills to engage with students, parents, and colleagues, offering clear feedback and progress reports.
* Manage classroom activities, including group projects and individual assignments, to ensure a productive and collaborative learning atmosphere.
* Offer tutoring and additional support to students as needed, helping them to overcome challenges and achieve their learning goals.

Qualifications

* Experience teaching LEGO Robotics and EV3 Scratch or a related field.
* Strong classroom management skills with the ability to create a positive and engaging learning environment.
* Ability to adapt teaching methods to suit different learning styles, ensuring all students can succeed.
* Familiarity with educational technology and tools, particularly those related to robotics and programming.
* Relevant teaching certifications or degrees in education, technology, engineering, or a related field.
* Experience in adult education or facilitating robotics clubs/workshops is a plus.

Job Type: Part-time

Pay: $25.00 - $30.00 per hour

Benefits:

* Employee discount
* Flexible schedule
* Referral program

Schedule:

* Day shift
* Weekends only

Experience:

* Teaching: 1 year (Preferred)

Ability to Commute:

* Flushing, NY 11355 (Required)

Ability to Relocate:

* Flushing, NY 11355: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/New-York-Tutoring-Center","","","","","","","","",""
"dd0e370797af2a6c","indeed","https://www.indeed.com/viewjob?jk=dd0e370797af2a6c","http://www.indeed.com/job/receptionist-dd0e370797af2a6c","Receptionist","Preferred Dental Care","Douglaston, NY, US","fulltime","2024-08-10","direct_data","hourly",16.0,20.0,"USD",False,"","","Health Care","","","Do you enjoy meeting people and creating smiles? We are looking for a very friendly and happy receptionist for our busy, state-of-the-art, professional full service dental office. We pride ourselves in creating a fun environment where our staff and patients are treated like family. We want someone with an awesome personality who can fit in to the happy and vibrant vibe of our office.

Our receptionist should:

* Be friendly and caring
* Love to communicate with others
* Like to smile and make others smile
* Have a well-kept and professional appearance to represent our office as the first point of contact with our patients.

Our rapidly expanding dental office is very highly rated by our patients. We offer a great work environment, with room to grow with the company.

If you like challenges, like to work hard, have a terrific work ethic and want to have fun with happy staff and amazing dentists, apply today!

No dental experience required, we will train you!

Job Type: Full-time - Monday through Friday. Weekend as needed.

Job Type: Full-time

Pay: $16.00 - $20.00 per hour

Benefits:

* Employee discount
* Paid time off
* Referral program

Schedule:

* Monday to Friday
* Weekends as needed

Education:

* Bachelor's (Preferred)

Ability to Relocate:

* Douglaston, NY 11362: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Preferred-Dental-Care","http://www.pdc.gs","Preferred Dental Care
135 West 27th Street
New York, NY 10001
www.pdc.ms


Preferred Dental Care
146-10 45th Avenue
Flushing, NY 11355
www.pdc.gs","11 to 50","","Preferred Dental Care, with offices in Manhattan and Flushing, NY, is known for professional friendly service All specialties available.","","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/4934f86fb6f3f4d3e9bd5e4fdd4649d4","",""
"e9cd500d78679805","indeed","https://www.indeed.com/viewjob?jk=e9cd500d78679805","http://www.indeed.com/job/patient-care-coordinator-social-media-manager-e9cd500d78679805","Patient Care Coordinator / Social Media Manager","FACE Aesthetic Artistry, LLC","Westfield, NJ, US","parttime","2024-08-10","direct_data","hourly",19.0,21.0,"USD",False,"","","","","","Job Overview:

A busy medical aesthetics practice providing non-surgical injectable treatments and medical grade skincare treatments. We are dedicated to providing exceptional care to our patients and are seeking a positive, enthusiastic, goal-oriented individual to join our team. The ideal candidate will have experience in medical aesthetics/ plastic surgery/ or dermatology.

**Responsibilities will primarily include:**

-Greet patients warmly and provide unparalleled care consistent with the standards of a leading aesthetics medical practice.

-Handle a high volume of calls, texts, and emails professionally and promptly.

-Appointment scheduling and confirmation.

-Coordinate with medical staff to ensure seamless appointment scheduling and client flow.

-Handle billing, payment processing, and maintain financial records.

- Assist in marketing and promotional activities.

-Maintaining the receptionist desk and front lobby.

-Create engaging and high-quality content tailored to each social media platform.

-Develop and create new social media engagement tools to increase interaction with patient population.

-Monitor and analyze social media performance using analytics tools and generate regular reports.

-Design and produce marketing materials using Canva and other design tools.

-Collaborate with Operations to ensure brand consistency and alignment with overall marketing goals.

**Qualifications:** 

-High School Diploma or equivalent required.

-Bachelor's Degree preferred.

-Previous experience in a medical aesthetics practice preferred but not required. Willing to train the right candidate.

-Knowledge of EMR systems: Patient Now  
- Social Media Background

If you are passionate about providing exceptional patient care, possess the necessary skills, and thrive in a fast-paced medical environment, we welcome you to apply for the Patient Care Coordinator position.

Job Type: Part-time

Pay: $19.00 - $21.00 per hour

Expected hours: 25 – 30 per week

Benefits:

* Employee discount
* Paid time off

Schedule:

* Monday to Friday
* Weekends as needed

Experience:

* Customer service: 3 years (Preferred)

Ability to Commute:

* Westfield, NJ 07090 (Required)

Work Location: In person","https://www.indeed.com/cmp/Face-Aesthetic-Artistry,-LLC-1","","","","","","","","",""
"0046dd2b440924cc","indeed","https://www.indeed.com/viewjob?jk=0046dd2b440924cc","http://www.indeed.com/job/salon-assistant-0046dd2b440924cc","Salon Assistant","Liquid Hair Salon","Sayville, NY, US","parttime, fulltime","2024-08-10","","hourly","","","USD",False,"","","","","","At Capozzi Salon, 99% of our master technicians were mentored, trained, and energized by our owner, R. Anthony Capozzi. Our commitment to a sustainable environment is huge, being an Avid concept salon. As a salon assistant, you will play a crucial role in our team by performing essential duties such as washing hair, assisting stylists with color and styling, and ensuring an excellent guest experience.

In addition to hands-on learning, we also provide continued education to help you refine your skills and stay at the forefront of industry trends. Our Shear Runway Project offers a unique platform for you to hone your craft, learn new techniques, and showcase your creativity.

If you're passionate about the beauty industry and eager to grow, Capozzi Salon is the perfect place for you to flourish!

Job Types: Full-time, Part-time

Pay: $15.00 per hour

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday
* Weekends as needed

Work Location: In person","https://www.indeed.com/cmp/Liquid-Hair-Salon-2","http://liquidhairsalon.com/","East Brunswick","11 to 50","","","","","",""
"967f0380cebf8c8d","indeed","https://www.indeed.com/viewjob?jk=967f0380cebf8c8d","http://www.indeed.com/job/sales-enrollment-representative-967f0380cebf8c8d","Sales Enrollment Representative","Sire Elite Management","Stamford, CT, US","fulltime","2024-08-10","","yearly","","","USD",False,"","","","","","This full-time role focuses on customer service and sales enrollments for cutting-edge technology services. Ideal for those passionate about technology and customer service, this position offers a chance to be part of a dynamic and growing team.

**Why This Role?**

* **Compensation Structure:** Begin with paid training lasting up to two weeks. Enjoy an hourly wage, paid weekly, based on experience, with the potential for uncapped commissions for new customer enrollments.
* **Career Growth:** Gain hands-on experience in technology sales and customer service with clear opportunities for professional advancement.
* **Work Environment:** Join a supportive team dedicated to promoting innovative technology services and providing top-notch customer experiences.

**Responsibilities:**

* **Customer Enrollment:** Facilitate the enrollment process for new customers using tablets or smartphones, introducing and signing them up for the client’s technology services.
* **Brand Representation:** Serve as a brand ambassador by effectively communicating the benefits of the client’s products and services to prospective customers.
* **Customer Service:** Deliver exceptional service by addressing customer inquiries, resolving issues, and guiding them through the enrollment process.
* **Sales Focus:** Concentrate on new customer enrollments, striving to meet and exceed performance targets.
* **Product Knowledge:** Acquire and apply comprehensive knowledge of the client’s technology services, including mastering sales scripts and rebuttals to handle customer objections.
* **Basic Math Skills:** Apply basic math skills to assist with transactions and ensure accurate billing.
* **Technology Proficiency:** Utilize tablets or smartphones efficiently to facilitate the enrollment process.
* **Feedback and Reporting:** Maintain accurate records of enrollment activities and customer interactions, contributing to ongoing performance metrics and improvements.

**Requirements:**

* **Availability:** Full-time availability required, including some weekends.
* **Skills:** Strong communication skills, ability to quickly learn and apply sales scripts and rebuttals, and proficiency in basic math.
* **Tech Savvy:** Comfortable using technology such as tablets and smartphones for customer enrollments.
* **Customer Service:** Demonstrated ability to provide high-quality customer service and manage inquiries effectively.
* **Motivation:** Self-driven with a focus on achieving sales targets and boosting customer enrollments.

**Compensation and Benefits:**

* **Hourly Training Pay:** Competitive hourly wage during the training period.
* **Base Salary:** Hourly wage based on experience, paid weekly.
* **Uncapped Commissions:** Additional earnings through commissions based on successful customer enrollments.
* **OTE:** Potential for significant earnings based on performance.
* **Career Development:** Opportunities for career growth and advancement within the company.
* **Work Environment:** Join a collaborative team focused on learning, development, and success.

Job Type: Full-time

Pay: From $45,000.00 per year

Benefits:

* Paid training

Schedule:

* 8 hour shift

License/Certification:

* Driver's License (Preferred)

Ability to Commute:

* Stamford, CT (Required)

Ability to Relocate:

* Stamford, CT: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Sire-Elite-Management","","","","","","","","",""
"ccdaccb3eff21f53","indeed","https://www.indeed.com/viewjob?jk=ccdaccb3eff21f53","http://www.indeed.com/job/respite-worker-ccdaccb3eff21f53","Respite Worker","Eihab Human Services","NY, US","parttime","2024-08-10","","hourly","","","USD",False,"","","","","","This position is considered para-professional, non-exempt in nature, requiring specialized training to work with mentally and physically disabled individuals in residential living arrangements.

The employee in this position is responsible for the security, safety, and wellbeing of the individuals living within the residence according to his/her specific needs and interests, with the purpose of increasing the quality of life for each person by promoting their respective level of independence.

Examples of typical duties performed as a support staff are assisting/teaching individual life skill activities, providing/accompanying individuals to recreational activities, and assisting/providing person grooming and hygiene, as appropriate, etc.

Specific duties vary within each residence and with each person served and are based on the abilities and needs of the individuals residing in the home.

Direct Support Professionals are responsible for ensuring that all their training requirements are met on an on-going basis, and that their employee physical examinations, and Mantoux tests are current. Direct Support staff is expected to maintain personal backgrounds free from criminal activity.

Direct Support Professionals report directly to the Residence Manager for all programmatic issues. The Residence Manager and Program Director jointly monitor the performance of Direct Support Professional through observation, various meetings, and direct input from individuals and staff members.

**Examples of Essential Responsibilities:** 

1. Assisting individuals with personal grooming and hygiene (bathing, dressing, tooth-brushing, etc.) as needed.

2. Assisting individuals in preparing and eating meals (may require that staff cook entire meal and/or prepare food in manner appropriate to needs of the individuals.)

3. Teaching, assisting or performing household maintenance such as cleaning (vacuuming, laundry, etc.) shopping (food, clothing, etc.) and other functions as appropriate or requested by supervisors.

4. Dispensing medications or monitoring self-medicating individuals, and maintaining required documentation of such.

5. Implementing activities required as part of individuals IHP or other plans, and maintaining required documentation of such activities.

6. Transporting individuals as necessary to programs, activities, appointments, recreational functions, etc. as scheduled or requested by supervisors.

7. Attending and participating in required program meetings (staff meetings or training, IHP meetings, etc.) as directed.

8. Completing any appropriate documentation as required on a daily, on-going basis (Daily Logs, etc.) or as needed (seizure charting, etc.) or as directed by supervisors.

9. Other duties as requested by supervisors or agency administration.

**Required Knowledge, Skills and Abilities:** 

1. Physical ability to assist individuals as needed, which may include lifting to-from wheelchairs, bathtubs, beds, etc.

2. Demonstrated ability to interact in respectful, dignified manner with individuals.

3. Ability to verbally communicate effectively with individuals, staff, and outside agencies in order to maintain efficiency operation of agency business.

4. Demonstrated written skills to adequately perform all required documentation.

5. Ability to follow verbal and written directions of supervisors, program plans, behavior plans, medical/medication instructions, etc.

6. Ability to complete and maintain all training required by licensing or the agency.

7. Demonstrated ability/understanding of basic life safety topics relevant to individuals' well being (CPR, Danielle’s Law and first aid skills, fire safety, etc.)

8. Current, valid driver's license with acceptable driver's record from DMV.

9. Maintenance of current employee physical examination on approved form acceptable to licensing.

Job Type: Part-time

Pay: $19.00 per hour

Benefits:

* Employee assistance program
* Retirement plan

Schedule:

* Day shift
* Night shift
* Weekends as needed

Education:

* High school or equivalent (Required)

Experience:

* OPWDD Caregiving: 1 year (Preferred)

License/Certification:

* NYS Driver's License for 3 years (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)

Ability to Relocate:

* Westchester, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Eihab-Human-Services-1","http://eihab.org/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8785b10c6ca7f7fdd6ca7a3136419711","","",""
"c515247f75081992","indeed","https://www.indeed.com/viewjob?jk=c515247f75081992","http://www.indeed.com/job/enrollment-specialist-c515247f75081992","Enrollment Specialist","Aflac","Melville, NY, US","parttime, fulltime, contract","2024-08-10","direct_data","yearly",45000.0,125000.0,"USD",True,"","","Insurance","","","Everyone knows Aflac, but not everyone knows exactly what we do. That's where you come in!!!!

* Come work with the fastest growing Aflac team in country
* Work in a business-to-business marketing environment
* Set your own hours and schedule - true Work/Life Balance
* Flex your entrepreneurial skills
* Join our local Philanthropic Committee to help give back to our community that has given so much to us

\\*\\*\\*\\*\\*Please note you are applying for our local Long Island Team\\*\\*\\*\\*

***Aflac isn’t a conventional opportunity*** We’re an unconventional company looking for unconventional people. If you’re outgoing, entrepreneurial and motivated, it might be time to unleash your potential as an Aflac benefits advisor. In return, you’ll gain the satisfaction of being in charge of your own success, from the hours you work to the income you earn.

***Be an advisor to business owners*** Aflac benefits advisors work directly with business owners and HR representatives to plan supplemental insurance coverage and other value-added services for employees. It’s a key role with growth potential for you, backed by the power, resources and trust of a well-known and reputable brand. And you’ll have the personal reward of helping to provide financial security and added peace of mind to clients when they experience a covered health event. Responsibilities include:

* Generating new business opportunities through company leads, networking, referrals and calls.
* Conducting meetings with employers to customize programs that help meet their benefits needs.
* Engaging and enrolling interested employees in benefits plans.
* Having ongoing conversations with business owners about new benefits options, benefits trends, changes to the government’s health care laws and more.

***Be your own boss and reap the benefits of your hard work*** With Aflac, you’re in charge. There are no ceilings to break through and no set hours. You decide how, when and where you work – whether from the local coffee shop, an outdoor café or the comfort of your home. It’s your trajectory on your terms. The personal satisfaction of knowing you are providing a service you can be proud of while making a positive impact in your community.

***Join the Aflac team*** When you join Aflac, you're joining a team of high-achieving individuals just like you. You’re also partnering with a company with a reputation for excellence:

* World’s Most Ethical Companies list – Ethisphere magazine included Aflac on its list for the 18th consecutive year in 2024
* World’s Most Admired Companies list – FORTUNE magazine named Aflac to the list for the 22tnd year in 2023
* Rated A+ for insurer financial strength by AM Best, Fitch and S&P.
* Aflac has donated more than $130 million toward pediatric cancer research.

Job Types: Full-time, Part-time, Contract

Pay: $45,000.00 - $125,000.00 per year

Benefits:

* Dental insurance
* Flexible schedule
* Life insurance
* Referral program
* Vision insurance

Schedule:

* Monday to Friday
* No weekends

Work Location: Hybrid remote in Melville, NY 11747","https://www.indeed.com/cmp/AFLAC","http://www.aflac.com","1932 Wynnton Rd.
Columbus, GA 31999
 ","5,001 to 10,000","more than $10B (USD)","Aflac Incorporated is a Fortune 500 company that provides supplemental insurance to millions of policyholders and customers through its subsidiaries in the U.S. and Japan.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a2d0cb66f05d85a651e21f220cbf45b9","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/d855e0fee2b804ede5c87e1a7a1e6f0e","Dan Amos","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/c8d76b4d79f397e0098a9f32aafe2360"
"8c8fd8ff78ac7b8f","indeed","https://www.indeed.com/viewjob?jk=8c8fd8ff78ac7b8f","http://www.indeed.com/job/teacher-assistant-tutor-flushing-8c8fd8ff78ac7b8f","Teacher Assistant / Tutor (Flushing)","New York Tutoring Center","Flushing, NY, US","parttime, fulltime","2024-08-10","direct_data","hourly",16.0,25.0,"USD",False,"","","","","","Responsibilities:  
- Provide one-on-one or group tutoring sessions to students in various subjects and grade levels  
- Develop and implement personalized lesson plans based on students' needs and learning styles  
- Assist students in understanding and completing assignments, homework, and projects  
- Assess students' progress and provide feedback to parents or guardians  
- Collaborate with teachers and parents to identify areas of improvement and develop strategies for student success  
- Utilize effective teaching techniques to engage and motivate students  
- Maintain a positive and supportive learning environment

Skills:  
- Experience working with students in an educational setting, such as a classroom or childcare center  
- Strong knowledge of curriculum development and instructional strategies  
- Proficient in tutoring techniques and methodologies  
- Ability to educate and support students with diverse learning needs, including those with special education requirements  
- Excellent communication skills, both verbal and written  
- Strong organizational skills and ability to manage multiple tasks simultaneously  
- Patience, empathy, and the ability to establish rapport with students

Note: This job description is intended to provide a general overview of the position. It is not an exhaustive list of all responsibilities, skills, duties, requirements, or working conditions associated with the role.

Job Types: Full-time, Part-time

Pay: $16.00 - $25.00 per hour

Benefits:

* Employee discount
* Flexible schedule

Schedule:

* 4 hour shift
* After school
* Evening shift
* Monday to Friday
* Weekends as needed

Experience:

* Tutoring: 1 year (Preferred)

Work Location: In person","https://www.indeed.com/cmp/New-York-Tutoring-Center","","","","","","","","",""
"bda2a3292506b8af","indeed","https://www.indeed.com/viewjob?jk=bda2a3292506b8af","http://www.indeed.com/job/community-habilitation-specialist-bda2a3292506b8af","Community Habilitation Specialist","Eihab Human Services","NY, US","parttime","2024-08-10","","hourly","","","USD",False,"","","","","","**Job Summary**: The community habilitation specialist will work directly with individuals in program activities, both in their homes and in the community. Assist individuals (service recipients) in skills development by implementing individual-specific and general programs. The Community Habilitation Specialist will have the ability to interact with individuals and staff professionally and ethically, understand and implement service plans, and Staff Action Plans as written, and complete all required documentation clearly, legibly promptly.

**RESPONSIBILITIES** 

* Participate in the life of the individual in their home to foster a person-centered atmosphere conducive to the growth of the individual and towards their maximum independence in all areas of daily living. Commit to person-centered support and honor the personality, preferences, culture, and strengths of the individuals. Promote and protect the health, safety, and emotional well-being of the individuals.
* Assist in planning and implementation of the program.
* Maintain daily Community-Habilitation bi-weekly progress reports, datasheets, timesheets, and other required documentation. The community Habilitation Specialist will document each training session in the appropriate databases and report the progress and barriers with each client.
* Attend and participate in staff mandatory and In-service training and meetings as required. Community Habilitation Specialists must know and protect individual rights.
* Maintain contact with Program Supervisors and individuals and family about changes in schedules, lateness, absences, and other issues that will affect working with the individual.
* Communicate relevant information to Program Supervisors verbally and in writing, i.e., daily notes, incident reports, etc.
* Complete documentation electronically as required. Follow up with electronic visit verification (EVV) on assigned dates.
* Follow all specified policies and procedures, for managing behaviors, emergencies, and reporting incidents.
* Accompany and advocate for the individual when in the community. Community Habilitation Specialist will travel to borough assigned.
* Act as a role model for consumers by appropriate behavior and offering assistance as indicated in Individual Service Plans.
* Community Habilitation Specialist meet with the assigned individual for a few times per week depending on the individual’s coordinated hours Rev. 2/2022
* Provide personal care consistent with participant’s skill level and as outlined in the habilitation plan (including; bathing, toileting, dressing, laundry, travel safety, etc.)
* Support the mission and vision of the organization.
* Performs other related duties as requested by supervisor or the organization as a whole.

**QUALIFICATIONS**

* High School Diploma or GED.
* Some prior experience on a personal level with developmentally disabled people
* Must have a personal computer device, such as smartphone, or tablet, and be able to perform required documentation on the personal device using company’s software.
* Unrestricted NYS Driver's License (Preferred) and proof of car insurance needed if client’s goals require the use of a vehicle.
* CPR Certification (Preferred). PHYSICAL DEMANDS & WORKING CONDITIONS While performing the duties of this job, the employee is regularly required to be able to:
* Use a computer or phone with capability to access EVV and other software as it relates to the job.
* The employee may lift and/or move up to 10 pounds and occasionally lift and/or move up to 25 pounds The Community Habilitation Specialist must be able to prioritize situations and manage time, and may find that they are needed at irregular hours causing fatigue and stress. The Specialist may experience stress and stress-related symptoms due to interacting with a person in crisis. They may also have to manage physically threatening situations and be prepared to be responsible for their safety, and the safety of others. Work is performed in a family home environment and the person’s community.

Job Type: Part-time

Pay: From $19.00 per hour

Schedule:

* 10 hour shift
* 12 hour shift
* 8 hour shift
* Day shift
* Monday to Friday
* Weekends as needed

Experience:

* Caregiving: 1 year (Preferred)

Ability to Relocate:

* Westchester, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Eihab-Human-Services-1","http://eihab.org/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8785b10c6ca7f7fdd6ca7a3136419711","","",""
"8cb9e359b14283c6","indeed","https://www.indeed.com/viewjob?jk=8cb9e359b14283c6","https://hybrid-dog-wash-llc.careerplug.com/j/02dcpfg","Dog Groomer Bather and staff","","Garwood, NJ, US","fulltime","2024-08-10","direct_data","hourly",16.0,24.0,"USD",False,"","","","","","**Benefits:**  

* 401(k)
* Bonus based on performance
* Employee discounts
* Flexible schedule
* Opportunity for advancement
* Profit sharing
* Training & development
* Tuition assistance

  

We are seeking a Dog Groomer to join our team! You will be responsible for the overall care and well-being of the animals at our facility.  

  

**Responsibilities:**  

  

* If Groomer-Handle general care and grooming of existing clients dogs
* maintain our high level of service
* respect for and cooperate with fellow staff

  

**Qualifications:**  

  

* Previous experience in dog grooming
* Passion to sharpen skills
* Ability to work with fellow staff
* Ability to thrive in a fast-paced environment
* communicate effectively with clients and staff","","","","","","","","","",""
