"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"fbe4081d02c673a3","indeed","https://www.indeed.com/viewjob?jk=fbe4081d02c673a3","https://recruiting.ultipro.com/OLL1000OLLIE/JobBoard/355913c1-206d-48a4-bb34-020064efe845/OpportunityDetail?opportunityId=5ce3017a-70d0-4609-b973-94f918cef18a&postingId=bfaa8c9c-663c-40a5-ae7b-1a8ccfc55fe8","Retail Sales Associate","Ollie's Bargain Outlet","Township of Lawrence, NJ, US","parttime","2024-09-09","direct_data","yearly",28260.0,31177.0,"USD",False,"","","Retail","","","***Join our team and live the Ollie-tude!***: (***Ollie’s Core Values)***


* **BE A TEAM PLAYER**- Associates are expected to be supportive and work together.
* **BE CARING**- How do I treat others with courtesy, dignity, and respect?
* **BE VALUE OBSESSED**- Live the “good stuff cheap” mindset.
* **BE COMMITTED**- Operate with grit, passion, tenacity, and action.
* **BE GROWING**- How do we get better every day?
* **BE REAL**- Associates should be honest, transparent, genuine, trustworthy, and sincere.


**Ollie’s Associate Benefits:**


* 20% employee discount
* Flexible Schedule
* Strong field sales career growth & talent development culture for top performers


The Retail Sales Associate assists Ollie's customers and helps to maintain the store appearance. Retail Sales Associates are responsible for all aspects of customer service, running registers, merchandising, and store maintenance. Come join Ollie's 41- year history of retail success and earn a 20% discount on all your Ollie's purchases. A publicly traded company since 2015, we're 500+ stores strong in 31 states, and intensely focused on increasing our footprint.


**Primary Responsibilities:**


* Greet and acknowledge every customer with Ollie's ""Yes I Care, Yes I Can"" approach to build long term customer loyalty.
* Accurately and efficiently manage cash register transactions.
* Be an Ollie's store and inventory expert, know our weekly deals and the incredible value we provide our customers.
* Assist with freight logistics and learn how great retailers merchandise their products.


**Qualifications:**


* High School diploma or equivalent preferred
* Happy to train new Associates who may not have 6 months of prior retail experience
* Ability to work evenings, weekends, and holidays on a regular basis
* A positive attitude and team player who wants to delight and serve customers


**Physical Requirements:**


* Ability to lift and carry up to 50 pounds.
* Ability to push and pull up to 35 pounds.


Ollie’s is an equal opportunity employer. In compliance with Federal and State Equal Opportunity Laws, qualified applicants are considered for all positions applied for without regard to race, color, religion, sex, national origin, age, veteran’s status, disability, or any other legally protected status.

#### **Behaviors**


Required* Team Player: Works well as a member of a group
* Detail Oriented: Capable of carrying out a given task with all details necessary to get the task done well
* Dedicated: Devoted to a task or purpose with loyalty or integrity

#### **Motivations**


Required* Growth Opportunities: Inspired to perform well by the chance to take on more responsibility","https://www.indeed.com/cmp/Ollie's-Bargain-Outlet","http://www.ollies.us","6295 Allentown Boulevard, Suite 1, Harrisburg, PA 17112","10,000+","$1B to $5B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c7606685b0fb72a3d8a72ecf0e8d2015","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5c1a26bcd020f52aca1d73d950827497","John Swygert",""
"a28017a4d9b33854","indeed","https://www.indeed.com/viewjob?jk=a28017a4d9b33854","https://burlingtonstores.jobs/freehold-nj/seasonal-retail-stocking-associate-part-time/E61A9E0F75D044C2A96E035DF117AB5F/job/","Seasonal Retail Stocking Associate - Part-Time","Burlington Stores","Freehold, NJ, US","parttime","2024-09-09","","hourly","","","USD",False,"","","","","","If you want an exciting job with one of the largest off-price retail stores in the nation, join the Burlington Stores, Inc. as a Stocking Associate! Are you looking for a hands-on role in a fast-paced environment? Do you have great organizational skills and work well as part of a team? Would you thrive in a process-driven environment? If you answered yes, then this may be the role for you!


Stocking Associates are critical to making sure our stores remain stocked with the merchandise our customers want! Daily tasks include receiving, ticketing, sorting, and moving merchandise into and throughout the store quickly, efficiently, and accurately. You'll play a major role in successfully managing the flow of merchandise from the stockroom through our stores, which is a critical element in driving positive results for the company.


**Responsibilities:**


* Receive freight and convey shipments from the shipping/receiving platform to backroom
* Process, ticket, store, move, and display merchandise
* Stock, organize and present new merchandise on the sales floor
* Perform other tasks as assigned by manager from time-to-time

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes medical coverage and a 401(k) plan. Part-time associates may also be eligible for up to 4 hours of paid time off annually after one year of service, up to 8 paid holidays, and paid sick time in accordance with applicable law. We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us.


Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 00306 - Freehold


**Posting Number** P1-1069911-6


**Address** 3684 Route 9 N


**Zip Code** 07728


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"a0b4fdca79ed97c8","indeed","https://www.indeed.com/viewjob?jk=a0b4fdca79ed97c8","https://burlingtonstores.jobs/freehold-nj/seasonal-retail-sales-associate-part-time/938E13665D0945D19C54739BDC9F4B52/job/","Seasonal Retail Sales Associate - Part-Time","Burlington Stores","Freehold, NJ, US","parttime","2024-09-09","","hourly","","","USD",False,"","","","","","If you want an exciting job with one of the largest off-price retail stores in the nation, join the Burlington Stores, Inc. as a Retail Sales Associate! Are you an outgoing, upbeat, people-person with great organizational skills? Would you thrive in a high-energy environment where associates work together to drive results? Is it important to you to make a difference in the community where you live and work?


Retail Sales Associates are important ambassadors of the Burlington brand, at the front lines in our mission to provide world class service to our customers. You'll be responsible for greeting and assisting customers, maintaining a neat, organized, and clean sales floor, and supporting the management team with day-to-day store operations. Retail Sales Associates may be assigned to work in any or all of the following departments: Ladies, Men, Youth, Sportswear, Shoes, Home, or Baby Depot.


**Responsibilities:**


* Assisting customers in locating merchandise when needed
* Assisting in floor moves, merchandising, display maintenance, and housekeeping
* Assisting in ringing up sales at registers and/or bagging merchandise
* Performing other tasks as assigned by manager from time-to-time

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes dental and vision coverage, and including life insurance. Part-time associates may also be eligible for paid time off, paid holidays and a 401(k) plan.


We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us. Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 00306 - Freehold


**Posting Number** P1-1073040-6


**Address** 3684 Route 9 N


**Zip Code** 07728


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"4091a0fac9c870eb","indeed","https://www.indeed.com/viewjob?jk=4091a0fac9c870eb","https://burlingtonstores.jobs/freehold-nj/seasonal-cashier-associate-part-time/22BE810EE69C49CBAA24953D7FCF5BF2/job/","Seasonal Cashier Associate - Part-Time","Burlington Stores","Freehold, NJ, US","parttime","2024-09-09","","hourly","","","USD",False,"","","","","","If you want an exciting job with one of the largest off-price retail stores in the nation, join the Burlington Stores, Inc. as a **Cashier** ! Are you a people person with an outgoing and friendly demeanor? Can you think on your feet in a fast-paced and demanding environment? Do you enjoy the satisfaction of positively impacting someone's day? If so, this may be the right role for you!


Cashiers are the heart of Burlington's success! As the last person our customers interact with in stores, you're tasked with the great responsibility of creating a lasting and positive memory of their Burlington shopping experience. By always maintaining a positive and professional attitude, and working to deliver excellent customer service that addresses all the customer's needs while getting them through the check-out process quickly and easily, our cashiers are key in helping us provide a world-class shopping experience to our customers.


**Responsibilities:**


* Deliver excellent customer service with a positive, professional attitude
* Accurately and efficiently ring on register
* Process layaways, returns, and exchanges
* Perform other tasks as assigned by manager from time-to-time

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes dental and vision coverage, and including life insurance. Part-time associates may also be eligible for paid time off, paid holidays and a 401(k) plan.


We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us. Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 00306 - Freehold


**Posting Number** P1-1071997-5


**Address** 3684 Route 9 N


**Zip Code** 07728


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"3e4b9942082d96cd","indeed","https://www.indeed.com/viewjob?jk=3e4b9942082d96cd","https://burlingtonstores.jobs/freehold-nj/store-associate-shortage-control-part-time/058182D2DD4940A9A2C20A3B2C7D09F4/job/","Store Associate - Shortage Control - Part-Time","Burlington Stores","Freehold, NJ, US","parttime","2024-09-09","","hourly","","","USD",False,"","","","","","Join our team as a **Shortage Control Associate** and contribute to a secure shopping environment while delivering exceptional customer service!


As a Shortage Control Associate (SCA), your role directly impacts the store's security and the overall shopping experience for our customers. By exhibiting command presence, knowledge of theft trends, and a positive impression of control, your presence at store entrances, exits, and high-risk areas will contribute to mitigating


theft and creating a safe and enjoyable shopping environment.


You will engage with our customers and associates in a manner consistent with our company core values by providing a confident, friendly, and energetic greeting with eye contact and a smile with every interaction.


Your discipline, awareness of your surroundings, and commitment to maintaining safety and security standards will be critical as you monitor the entrance for the entire duration of every shift with a focus on reducing opportunities for theft, shoplifting, and other dishonest activities.


Your confidence, positive attitude and expertise in store shortage reduction programs will positively influence behaviors and allow you to effectively build trust and respect amongst customers and associates.


You will be a valuable partner to store and field leadership by identifying and reporting theft incidents and/or suspicious subject(s) to your Manager on Duty once identified.


**Command Presence:**


* Maintain a professional appearance at all times, wearing the designated dress standards, radio and earpiece
* Stand positioned at the front of the store, remaining vigilant and aware of your surroundings
* Greet every customer entering or exiting the store with a warm smile and a loud, friendly greeting, promoting a sense of control and security
* Create a secure environment and reduce opportunities for theft

**Knowledge and Communication:**


* Possess a knowledge mastery of top shortage areas and support programs aimed at theft reduction
* Effectively communicate information about theft prevention during store rallies, collaborating with the Manager on Duty
* Conduct bag and package checks on store and corporate associates, ensuring adherence to safety and security standards
* Understand the role you play in keeping your store and assets safe and secure

**Support and Guidance:**


* Provide support in training associates on shortage reduction programs and processes
* Role-model safety as a top priority and address any unsafe practices promptly

**Experience and Responsibilities:**


* 1+ years of experience in customer service, hospitality, retail, AP/LP, or Operations is preferred
* Ability to stand and walk for extended periods of time and to visually monitor store environment
* Ability to maintain confidentiality is required
* Ability to review, analyze and comprehend business trends
* Ability to exhibit a positive demeanor, strong posture, and energetic greeting
* Ability to work in a fast paced, high-pressure environment with detailed focus and disciplined decision making
* Excellent communication with customers and co-workers
* Excellent leadership skills that support fostering productive business relationships

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes medical coverage and a 401(k) plan. Part-time associates may also be eligible for up to 4 hours of paid time off annually after one year of service, up to 8 paid holidays, and paid sick time in accordance with applicable law. We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us.


Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 00306 - Freehold


**Posting Number** P1-1070954-8


**Address** 3684 Route 9 N


**Zip Code** 07728


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"510a94ffc2993e9d","indeed","https://www.indeed.com/viewjob?jk=510a94ffc2993e9d","https://us241.dayforcehcm.com/CandidatePortal/en-US/voagny/Posting/View/16026?source=Indeed","Case Manager","Volunteers of America- Greater New York, Inc.","Bronx, NY, US","fulltime","2024-09-09","","hourly","","","USD",False,"","","","","","Volunteers of America-Greater New York (VOA-Greater New York) is an anti-poverty organization working to end homelessness in the New York area by 2050. We operate over 60 programs across New York City, Northern New Jersey and Westchester County including emergency, transitional and permanent housing. Our services extend to families experiencing homelessness, survivors of domestic violence, people living with HIV/AIDS, veterans, youth aging out of foster care, adults with behavioral health or substance use needs, and others in need, including a special education preschool program.
  
  

We are in search of new talent in the following position…
  
  

**Position:** Case Manager
  
  

The Case Manager is a key provider of services within Volunteers of America’s Case Management Model. The Case Manager works with the client to assess their strengths and needs, plan a course of action, link the client to services, counsel the client and monitor progress. S/he must assure that clients receive appropriate, competent and professional information and advice, referrals and advocacy services to achieve successful outcomes. May include supervision of direct care staff.
  
  

Wales Avenue Residence provides safe and supportive housing to two vulnerable populations: chronically homeless adults who struggle with a serious mental illness and/or substance use issues, and young adults who suffer from a mental illness and lack a support system, have one or more behavioral health disorders, or have recently aged out of foster care and are at risk of being homeless. To learn more about the program, copy and paste this link into a browser https://www.voa-gny.org/housing
  
  

**Location:** 592 Wales Avenue • Bronx, NY 10455
  
  

**Minimum Qualifications:**  

* A bachelor’s degree or 60 college credits plus two years relevant experience.
* A demonstrated ability in verbal and written communication, including basic computer skills.


**Case Manager Principal Responsibilities:**  

1. Manage the client intake and assessment process to orient the client to the program and produce a comprehensive assessment of client service needs.
  
2. Develop with the client a mutually agreed-upon individual service plan reflecting assessment findings goals. Update the plan with the client as required.
  
3. Meet regularly with the client to assist him/her in obtaining needed services/benefits to achieve their individual service plan goals. Provide supportive counseling to strengthen his/her ability to make appropriate life decisions.
  
4. Document case management activities in accordance with agency and funder guidelines and procedures. Collect service data and participate in evaluation and quality assurance activities.
  
5. Perform related tasks as assigned.
  
  

Employees receive an exceptional benefits package including
  
* Medical
* Dental
* Vision
* Prescription coverage
* Life insurance,
* Retirement plan
* Educational Reimbursement Program (includes tuition and license/certification)
* Paid Time Off which is accrued monthly and roles over from year to year. In addition;
* Paid Birthday Holiday


And much more…
  
  

To learn more about VOA-Greater New York, copy and paste this link into a browser: https://www.voa-gny.org/about
  
  

VOA-Greater New York is an Equal Opportunity Employer/Vets/Disabled/Other Protected Categories. Apply today!","https://www.indeed.com/cmp/Volunteers-of-America---Greater-New-York,-Inc.","https://www.voa-gny.org","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/83b6363aff87967a43b5ccbb59770216","","",""
"1e7127847a7b9a5c","indeed","https://www.indeed.com/viewjob?jk=1e7127847a7b9a5c","https://us241.dayforcehcm.com/CandidatePortal/en-US/voagny/Posting/View/16030?source=Indeed","Front Desk Monitor","Volunteers of America- Greater New York, Inc.","Brooklyn, NY, US","parttime","2024-09-09","","hourly","","","USD",False,"","","","","","Volunteers of America-Greater New York (VOA-Greater New York) is an anti-poverty organization working to end homelessness in the New York area by 2050. We operate over 60 programs across New York City, Northern New Jersey and Westchester County including emergency, transitional and permanent housing. Our services extend to families experiencing homelessness, survivors of domestic violence, people living with HIV/AIDS, veterans, youth aging out of foster care, adults with behavioral health or substance use needs, and others in need, including a special education preschool program.
  
  

We are in search of new talent in the following position…
  
  

**Position:** Front Desk Monitor (Part-Time)
  
  

The Front Desk Monitor answers telephone calls and takes messages for staff, receives, and assists visitors, receives, and routes deliveries, aids residents, and controls front door access.
  
  

East New York Residence is a single room occupancy residence (SRO) that provides permanent, supportive housing to formerly homeless single adults, including veterans and those suffering from mental illness. To learn more about the program, copy and paste this link into a browser https://www.voa-gny.org/permanent-supportive-housing
  
  

**Location:** 1381 East New York Avenue • Brooklyn, NY 11212
  
  

**Minimum Qualifications:**  

* High school diploma or GED preferred.
* Must possess a polite and pleasant manner, be efficient and firm, and have the ability to operate a busy front desk/security operation.
* Must be able to perform diverse tasks with ease and maintain confidentiality.


**Front Desk Monitor Principal Responsibilities:**  

1. Greet all visitors; assist them directly or announce their arrival to staff or residents.
  
2. Ensure that all clients sign in and out as required.
  
3. Route mail and deliveries as required.
  
4. Handle or assist in crisis intervention.
  
5. Follow assigned procedures in emergency situations.
  
6. Conduct rounds at residence as assigned.
  
  

Employees receive an exceptional benefits package including
  
* Medical
* Dental
* Vision
* Prescription coverage
* Life insurance,
* Retirement plan
* Educational Reimbursement Program (includes tuition and license/certification)
* Paid Time Off which is accrued monthly and rolls over from year to year. In addition;
* Paid Birthday Holiday


And much more…
  
  

To learn more about VOA-Greater New York, copy and paste this link into a browser: https://www.voa-gny.org/about
  
  

VOA-Greater New York is an Equal Opportunity Employer/Vets/Disabled/Other Protected Categories. Apply today!","https://www.indeed.com/cmp/Volunteers-of-America---Greater-New-York,-Inc.","https://www.voa-gny.org","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/83b6363aff87967a43b5ccbb59770216","","",""
"5da91b5e3d58a427","indeed","https://www.indeed.com/viewjob?jk=5da91b5e3d58a427","https://us241.dayforcehcm.com/CandidatePortal/en-US/voagny/Posting/View/16018?source=Indeed","Quality Assurance Manager","Volunteers of America- Greater New York, Inc.","New York, NY, US","fulltime","2024-09-09","","yearly","","","USD",False,"","","","","","Volunteers of America-Greater New York (VOA-Greater New York) is an anti-poverty organization working to end homelessness in the New York area by 2050. We operate over 60 programs across New York City, Northern New Jersey and Westchester County including emergency, transitional and permanent housing. Our services extend to families experiencing homelessness, survivors of domestic violence, people living with HIV/AIDS, veterans, youth aging out of foster care, adults with behavioral health or substance use needs, and others in need, including a special education preschool program.
  
  

We are in search of new talent in the following position…
  
  

**Position:** Quality Assurance Manager
  
  

The Quality Assurance Manager provides a valuable resource to program managers and direct care staff who have the basic responsibility to provide the best possible services to their program clients. The Quality Assurance Manager uses his/her skills in program design, staff training, service evaluation and staff consultation to assist program staff and senior management to achieve this important goal.
  
  

The Schwartz Assessment Shelter is a shelter for men operating 24 hours a day and seven days a week. Clients are referred to the program by the New York City Department of Homeless Services. To learn more about the program, copy and paste this link into a browser https://www.voa-gny.org/housing
  
**Location:** 65 Charles Gay Loop • Wards Island, NY 10035
  
  

**Minimum Qualifications:**  

* The position requires a bachelor’s degree in a related field and five years of experience in program management, staff supervision, program evaluation, and staff training.


**Principal Responsibilities:**  

1. Ensure that approved systems of data collection, evaluation and quality improvement are in place, operating according to approved procedures, and providing accurate, useful data.
  
2. Provide training and follow-up consultation to designated direct care and supervisory staff to ensure strong staff skills in delivery of program services including the use of adopted service models.
  
3. Participate in quality assurance activities including monitoring outcome data, attending quality assurance meetings, making recommendations to the sector and program directors, and providing written reports.
  
4. Monitor results of external surveys conducted by licensing, funding and local agencies as well as voluntary certification surveys. Conduct prevention activities, including mock surveys using outside survey standards.
  
5. Provide assistance with conducting internal audits and surveys as directed by Supervisor. Provide result reports and follow up to ensure full correction of deficiencies.
  
6. Perform other related duties as requested.
  
  

**Employees receive an exceptional benefits package including:**  

* Medical
* Dental
* Vision
* Prescription coverage
* Life insurance,
* Retirement plan
* Educational Reimbursement Program (includes tuition and license/certification)
* Paid Time Off which is accrued monthly and rolls over from year to year. In addition:
* Paid Birthday Holiday


And much more…
  
  

To learn more about VOA-Greater New York, copy and paste this link into a browser: https://www.voa-gny.org/about
  
  

VOA-Greater New York is an Equal Opportunity Employer/Vets/Disabled/Other Protected Categories. Apply today!","https://www.indeed.com/cmp/Volunteers-of-America---Greater-New-York,-Inc.","https://www.voa-gny.org","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/83b6363aff87967a43b5ccbb59770216","","",""
"4b6696f05e6610c7","indeed","https://www.indeed.com/viewjob?jk=4b6696f05e6610c7","http://www.indeed.com/job/motor-coach-driver-4b6696f05e6610c7","Motor Coach Driver","Best Trails & Travel","Brooklyn, NY, US","fulltime","2024-09-09","direct_data","hourly",35.0,45.0,"USD",False,"","","","","","Best Trails & Travel is looking for professional Motor Coach Operators. We take pride in providing the finest quality in motor-coach transportation service. We specialize in a variety of services including local & long distance destinations, airport transfers, single & multi-day trip coaches. Our fleet ranges in size from 14 to 56 passenger coaches. We are the official sponsor for the Brooklyn Nets, New York Liberty, Barclays Center, NY Mets & Citi Field, St Johns & Carnesecca Arena, New York Red Bulls, and New York City Football Club!

QUALIFICATIONS:

* Must have clean CDL Class B with Passenger Endorsement
* Minimum 3 years of Bus Driving Experience
* Must be 19-A Certified
* Must have knowledge of the five boroughs
* Must be knowledgeable and capable of doing electronic logs
* Must be available on weekends and some holidays
* Ability to work with corporate clients

Benefits

* Medical
* Dental
* Vision
* Retirement Savings Plan
* Life Insurance

Job Type: Full-time

Pay: $35.00 - $45.00 per hour

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Life insurance
* Paid time off
* Vision insurance

Shift:

* Day shift
* Evening shift
* Morning shift
* Night shift

Work Days:

* Holidays
* Monday to Friday
* Weekends as needed

Application Question(s):

* Were you involved in any motor vehicle accidents?
* Do you have experience driving a motorcoach? (i.e. Prevost, MCI, Van Hool)

Education:

* High school or equivalent (Preferred)

Experience:

* Commercial Driving: 3 years (Required)

Language:

* English (Required)

License/Certification:

* Passenger Endorsement (Required)
* CDL B (Required)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)
* Overnight Shift (Preferred)

Work Location: Multiple locations","https://www.indeed.com/cmp/Best-Trails-&-Travel-1","http://www.besttrailstravel.com","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/77447527a0a764a6b4cdf379e9d676b4","","",""
"2b9987dc62c5f15c","indeed","https://www.indeed.com/viewjob?jk=2b9987dc62c5f15c","http://www.indeed.com/job/serverbartender-2b9987dc62c5f15c","Server/Bartender","Wicked Willy's Bar & Lounge","New York, NY, US","parttime, fulltime","2024-09-09","direct_data","hourly",20.0,100.0,"USD",False,"","","","","","Join Our Team at Wicked Willy's: Server/ Bartender Positions Available!  
Are you energetic, enthusiastic, responsible, and most importantly a LEADER that is ready to bring their serving and bartending skills to a lively environment?

Wicked Willy's, the ultimate destination for good times and great drinks, is looking for talented servers and bartenders to join our team!

About Us:  
At Wicked Willy's, we're all about creating memorable experiences for our guests. Our restaurant / bar is known for its vibrant atmosphere, themed nights, and exceptional service. Whether it's a regular evening or a special event, our team works together to ensure every night is unforgettable.

What We're Looking For:  
\\*\\*\\*\\*Servers and Bartenders: We need dynamic individuals who can handle both serving and bartending duties with a smile \\*\\*\\*\\*\\*\\*

Experience:

Prior experience is preferred but not required. If you're eager to learn, we're ready to teach!  
Personality: Outgoing, friendly, and able to handle a fast-paced environment.  
Flexibility: Ability to work nights, weekends, and holidays as needed.  
Team Player: Strong communication skills and a collaborative spirit.

Using Toast POS System

Responsibilities:

Bartending: Mix and serve drinks according to our unique menu and customer preferences.  
Serving: Take orders, deliver food and drinks, and ensure a fantastic guest experience.  
Customer Interaction: Engage with guests, make recommendations, and ensure everyone is having a great time.  
Cleanliness and Organization: Maintain a clean and organized workspace.

Please be prepared to start immediately if needed! You must be able to do serving and bartending shifts.

Job Types: Full-time, Part-time

Pay: $20.00 - $100.00 per hour

Expected hours: No less than 25 per week

Ability to Commute:

* New York, NY 10012 (Required)

Ability to Relocate:

* New York, NY 10012: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Wicked-Willy's-Bar-&-Lounge","","","","","","","","",""
