"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"597d47dc9994866e","indeed","https://www.indeed.com/viewjob?jk=597d47dc9994866e","http://www.indeed.com/job/pain-management-nurse-practitioner-597d47dc9994866e","Pain Management Nurse Practitioner","Essen Health","Bronx, NY, US","parttime, fulltime","2024-08-10","direct_data","yearly",135000.0,150000.0,"USD",False,"","","","","","**Company Overview:** At Essen Health Care, we care for that!

As the largest privately held multispecialty medical group in the Bronx, we provide high-quality, compassionate, and accessible medical care to some of the most vulnerable and under-served residents of New York State. Guided by a Population Health model of care, Essen has five integrated clinical divisions offering urgent care, primary care, and specialty services, as well as nursing home staffing and care management. Founded in 1999, our over 20-year commitment has fueled an unwavering dedication toward innovating a better healthcare delivery system. Essen has expanded from a single primary care office to an umbrella organization offering specialties from women’s health to endocrinology, from psychiatry to a vast array of other specialties. All clinical services are offered via telehealth or in-person at over 35 medical offices and at home through the Essen House Calls program.

Essen Health Care is the place Where Care Comes Together! We are looking for the most talented and effective individuals to join our rapidly growing company. With over 1,100 employees and 400+ Practitioners, we care for over 250,000 patients annually in New York City and beyond. From medical providers to administration & operational staff, there is a career here for you. Join our team today!

Job Summary

**Position Title:** Pain Management Nurse Practitioner

**Job Summary:** Essen is looking for a Pain Management Nurse Practitioner who evaluates pain and treats a wide range of pain problems. The pain management NP provides patient care for people with chronic health issues or injuries that cause them pain. In this role, your duties include examining patients, reviewing their medical history, and consulting with other care providers before deciding on a therapy or treatment program to help them manage their pain.

Responsibilities

* Responsible for the care of patients with chronic or acute pain.
* Work closely with doctors and other nurses to create a treatment plan
* Administer medications and provide pain relief through other therapeutic methods/
* Teach patients and their families how to alleviate pain and make patients more comfortable.
* Serve as a liaison between the patient and the doctor to determine a medication’s effect and to make changes to improve the patient’s comfort level.
* Work closely with patients to manage their depression and anxiety beginning with initial diagnosis to med-initiation and follow-up care.
* Work hardening rehabilitation in an outpatient clinic setting
* Identify and screen patients for appropriate eligibility for protocol study participation

Qualifications

* A medical degree/ Valid NP license with NYS
* In-depth knowledge of pain disorders
* Ability to evaluate patients with difficult pain disorders
* Appropriate prescribing of medications for pain problems
* An ability to use different diagnostic tests to pinpoint the cause of pain
* Skill with procedures (nerve blocks, spinal injections, pain pumps)
* Treatment that is in line with a patient’s wishes and belief system

Salary: $130,000-$150,000

Equal Opportunity Employer

***Essen Health care is proud to be an equal opportunity employer, and we seek candidates who desire to work in and serve an ethnically diverse population.***

Job Types: Full-time, Part-time

Pay: $135,000.00 - $150,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Ability to Relocate:

* Bronx, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
"52f70955ea641c76","indeed","https://www.indeed.com/viewjob?jk=52f70955ea641c76","http://www.indeed.com/job/mammogram-technician-52f70955ea641c76","Mammogram Technician","Essen Health","Bronx, NY, US","parttime, fulltime","2024-08-10","direct_data","hourly",33.0,60.0,"USD",False,"","","","","","Overview

Operate a mammography unit to produce images of breasts for diagnostic purposes under the direction of a physician.

Explain procedures to patients , position and immobilize , and observe the scanning process.

Fle schedules

Job Types: Full-time, Part-time

Pay: $33.00 - $60.00 per hour

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Life insurance
* Paid time off
* Vision insurance

Schedule:

* 8 hour shift
* Monday to Friday

Ability to Relocate:

* Bronx, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
"4000749afa938a91","indeed","https://www.indeed.com/viewjob?jk=4000749afa938a91","http://www.indeed.com/job/er-nurse-practitioner-8am-8pm-3-days-weekdays-4000749afa938a91","ER Nurse Practitioner (8am-8pm) 3 days a weekdays","Essen Health","Bronx, NY, US","fulltime","2024-08-10","direct_data","yearly",135000.0,150000.0,"USD",False,"","","","","","*s the largest privately held multispecialty medical group in the Bronx, we provide high-quality, compassionate, and accessible medical care to some of the most vulnerable and under-served residents of New York State. Guided by a Population Health model of care, Essen has five integrated clinical divisions offering urgent care, primary care, and specialty services, as well as nursing home staffing and care management. Founded in 1999, our over 20-year commitment has fueled an unwavering dedication toward innovating a better healthcare delivery system. Essen has expanded from a single primary care office to an umbrella organization offering specialties from women’s health to endocrinology, from psychiatry to a vast array of other specialties. All clinical services are offered via telehealth or in-person at over 35 medical offices and at home through the Essen House Calls program.*

*Essen Health Care is the place Where Care Comes Together! We are looking for the most talented and effective individuals to join our rapidly growing company. With over 1,100 employees and 400+ Practitioners, we care for over 250,000 patients annually in New York City and beyond. From medical providers to administration & operational staff, there is a career here for you. Join our team today!*

Responsibilities:  
- Provide direct and individualized nursing care to patients in the emergency room  
- Assess, plan, implement, and evaluate patient care plans  
- Perform triage assessments and prioritize patient needs based on acuity  
- Administer medications and treatments as prescribed by the physician  
- Monitor and document patient vital signs and symptoms  
- Collaborate with interdisciplinary healthcare team members to provide comprehensive care  
- Assist in emergency procedures such as spinal taps and catheter insertions  
- Provide health coaching and education to patients and their families  
- Coordinate discharge planning and ensure smooth transitions of care

Requirements:  
- Valid Registered Nurse NP license in the state of {location}  
- Minimum of 3 years of experience in an emergency room, acute care or urgent care setting  
- Proficiency in using electronic medical record systems=  
- Knowledge of ER practices  
- Ability to perform emergency procedures  
- Strong critical thinking and problem-solving skills  
- Excellent communication and interpersonal skills  
- Ability to work effectively in a fast-paced environment  
- Knowledge of discharge planning processes and resources  
- Familiarity with durable medical equipment (DME) usage in a hospital setting

This is an exciting opportunity for a skilled NP to join our dynamic emergency room team. We offer competitive compensation, comprehensive benefits package, including medical, dental, vision, retirement plans, paid time off, and professional development opportunities. If you are passionate about providing high-quality patient care in a fast-paced environment, we would love to hear from you. Apply now to join our team of dedicated healthcare professionals.

Job Type: Full-time

Pay: $135,000.00 - $150,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Medical Specialty:

* Hospital Medicine
* Urgent Care

Ability to Relocate:

* Bronx, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
"9e5f25a4fc75a59e","indeed","https://www.indeed.com/viewjob?jk=9e5f25a4fc75a59e","http://www.indeed.com/job/registered-nurse-oncologyhematology-infusion-9e5f25a4fc75a59e","Registered Nurse, Oncology/Hematology-Infusion","Essen Health","Bronx, NY, US","parttime, fulltime","2024-08-10","direct_data","yearly",80000.0,100000.0,"USD",False,"","","","","","Overview

*At Essen Health Care, we care for that!* 

*As the largest privately held multispecialty medical group in the Bronx, we provide high-quality, compassionate, and accessible medical care to some of the most vulnerable and under-served residents of New York State. Guided by a Population Health model of care, Essen has five integrated clinical divisions offering urgent care, primary care, and specialty services, as well as nursing home staffing and care management. Founded in 1999, our over 20-year commitment has fueled an unwavering dedication toward innovating a better healthcare delivery system. Essen has expanded from a single primary care office to an umbrella organization offering specialties from women’s health to endocrinology, from psychiatry to a vast array of other specialties. All clinical services are offered via telehealth or in-person at over 35 medical offices and at home through the Essen House Calls program.* 

*Essen Health Care is the place Where Care Comes Together! We are looking for the most talented and effective individuals to join our rapidly growing company. With over 1,100 employees and 400+ Practitioners, we care for over 250,000 patients annually in New York City and beyond. From medical providers to administration & operational staff, there is a career here for you. Join our team today!*

Job Summary

Job Summary: Oncology RN’s main duty is to supervise and provide nursing care to our cancer patients. They monitor patient’s condition, develop care plans, develop symptom management protocols, and administer medication.

The responsibilities of our oncology nurses goes beyond direct patient care, with roles as research, manager, consultant, and patient educator. He/she will work hand-in-hand with physicians and other healthcare team members to ensure the greatest quality of care for the patient.

Responsibilities

* Create individualized care plans on patient under their supervision and care.
* Recognize and treat cancer-related issues.
* Collaborate with a team of healthcare professionals to share expertise and knowledge.
* Do cancer research to enhance treatment protocols assigned to cancer patients.
* Give supportive resources on the patient and the families to promote positive outlook.
* Teach patients and the families regarding treatment expectations.
* Watch and record the patient’s progress on a constant basis.
* Chart the patient’s response to treatment and medication.
* Performs other related duties as assigned.

Qualifications

* Licensed to practice as a Registered Professional Nurse in New York State
* Education: Bachelors Degree in Nursing
* Prior experience in Oncology is preferred
* Willing to train! 1 year experience as an RN
* Fulltime 9-5 Mon-Fri
* Current BLS/CPR and ACLS certification
* Must IV-Infusion experience/ willing to get certified
* Excellent interpersonal and communication skills for professional role

Equal Opportunity Employer

***Essen Health care is proud to be an equal opportunity employer, and we seek candidates who desire to work in and serve an ethnically diverse population.***

Job Types: Full-time, Part-time, Travel nursing, Permanent

Pay: $80,000.00 - $100,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Medical Specialty:

* Cardiology
* Dermatology
* Emergency Medicine
* Geriatrics
* Internal Medicine
* Oncology
* Primary Care
* Urgent Care
* Urology

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
"be89f075dd902ab5","indeed","https://www.indeed.com/viewjob?jk=be89f075dd902ab5","http://www.indeed.com/job/sales-representative-be89f075dd902ab5","Sales Representative","SOLOHS","Jersey City, NJ, US","contract","2024-08-10","direct_data","hourly",15.0,17.0,"USD",True,"","","","","","Overview:  
We are seeking motivated and enthusiastic individual to hire on contract and work on sales. Duties:  
- Conduct research and gather data for sales purposes  
- Collaborate with marketing team members to generate sales leads  
- Attend meetings, make calls, send emails and take detailed notes  
- Assist in the creation of presentations, work in HubSpot sales pipeline and sales navigator  
- Support the team in customer outreach and acquisition

Experience:  
- BA in sales and marketing or a related discipline  
- Strong written and verbal communication skills  
- Proficient in Microsoft Office 365 and able to dig and learn HubSpot tools  
- Ability to work independently and as part of a team  
- Detail-oriented with a high level of accuracy  
- Strong problem-solving skills and ability to think critically

Benefits:  
- Fixed rate plus commission from sales  
- Gain practical experience in sales and marketing  
- Opportunity to work on meaningful projects and contribute to the organization's success  
- Professional development and networking opportunities  
- Flexible working hours

To apply for this position, please submit your resume along with a cover letter outlining your interest and relevant qualifications.

Job Type: Contract

Pay: $15.00 - $17.00 per hour

Expected hours: 20 – 25 per week

Schedule:

* Monday to Friday

Experience:

* Sales: 1 year (Required)

Language:

* English (Preferred)

Ability to Commute:

* Jersey City, NJ 07302 (Required)

Ability to Relocate:

* Jersey City, NJ 07302: Relocate before starting work (Preferred)

Work Location: Hybrid remote in Jersey City, NJ 07302","https://www.indeed.com/cmp/Solohs","","","","","","","","",""
"c1b46f8b7cad2f58","indeed","https://www.indeed.com/viewjob?jk=c1b46f8b7cad2f58","http://www.indeed.com/job/entry-level-sales-representative-c1b46f8b7cad2f58","Entry Level Sales Representative","Seci Construction Inc.","Bergen, NJ, US","fulltime","2024-08-10","direct_data","yearly",83000.0,210000.0,"USD",False,"","","","","","Are you a persuasive communicator with a talent for building rapport? Do you have a passion for home improvement and a keen eye for design? SECI Construction Inc is looking for a dynamic Door-to-Door Appointment Setter to join our team!

In this role, you'll engage with homeowners in the local community, promote our top-notch roofing and exterior improvement services, and schedule appointments for our sales representatives. This position offers excellent growth opportunities, attractive incentives, and the chance to be part of a successful, well-established company. If you’re ready to make an impact and grow with us, we want to hear from you!

**Responsibilities:**

* Conduct door-to-door visits in residential neighborhoods to introduce homeowners to SECI Construction Inc.'s products and services and set appointments for windows, siding, and roofing estimates.
* Engage directly with potential customers at their homes. No cold calling or selling required.
* Provide accurate information about our company's services, pricing, and warranties.
* Schedule appointments for interested homeowners to meet with our experienced sales representatives for in-home consultations.
* Maintain detailed records of interactions, leads generated, and appointment schedules.
* Collaborate with the sales team to ensure a seamless customer experience throughout the sales process.
* Stay updated on industry trends and product knowledge to address customer queries confidently.

**Requirements:**

* Previous experience in sales, customer service, or canvassing is preferred but not required. We value enthusiasm and a positive attitude.
* Excellent verbal communication skills, with the ability to convey information clearly and persuasively.
* Comfortable working outdoors and in various weather conditions.
* Basic computer skills to maintain records and schedule appointments.
* Knowledge of Roofing and Exterior Improvements is a plus but not mandatory; we provide comprehensive training.
* Applicants must have a valid driver's license, a car, smartphone and US citizenship.

**Benefits:**

* Competitive Based pay plus commission with generous commission structure.
* Performance-based bonuses and incentives.
* Comprehensive training and ongoing support to enhance your sales skills.
* Opportunity for career advancement within SECI Construction Inc
* Flexible working hours and a dynamic, friendly work environment.
* The satisfaction of offering high-quality products that enhance homeowners' lives.

***Join the SECI Construction Inc team and be part of a company that values its employees and customers alike. If you have the drive to succeed in sales and want to make a significant impact in the Roofing and Exterior Improvements. Apply now and let's discuss how you can become an integral part of our success story!***

Job Type: Full-time

Pay: $83,000.00 - $210,000.00 per year

Benefits:

* Flexible schedule
* Paid time off
* Paid training

Shift:

* Day shift
* Evening shift
* Morning shift

Supplemental Pay:

* Bonus opportunities
* Commission pay
* Monthly bonus
* Performance bonus
* Signing bonus

Experience:

* In Home Sales: 1 year (Preferred)

License/Certification:

* Driver's License (Required)

Work Location: On the road","https://www.indeed.com/cmp/Seci-Construction-Inc.","","","","","","","","",""
"e31668bbeccc316d","indeed","https://www.indeed.com/viewjob?jk=e31668bbeccc316d","http://www.indeed.com/job/direct-support-professional-e31668bbeccc316d","Direct Support Professional","Eihab Human Services","NJ, US","parttime, fulltime","2024-08-10","direct_data","hourly",17.0,18.0,"USD",False,"","","","","","This position is considered para-professional, non-exempt in nature, requiring specialized training to work with mentally and physically disabled individuals in residential living arrangements.

The employee in this position is responsible for the security, safety, and wellbeing of the individuals living within the residence according to his/her specific needs and interests, with the purpose of increasing the quality of life for each person by promoting their respective level of independence.

Examples of typical duties performed as support staff are assisting/teaching individual life skill activities, providing/accompanying individuals to recreational activities, and assisting/providing person grooming and hygiene, as appropriate, etc.

Specific duties vary within each residence and with each person served and are based on the abilities and needs of the individuals residing in the home.

Direct Care Counselors are responsible for ensuring that all their training requirements are met on an ongoing basis and that their employee physical examinations and Mantoux tests are current. The direct Support staff is expected to maintain personal backgrounds free from criminal activity.

Direct Care Counselors report directly to the Residence Manager for all programmatic issues. The Residence Manager and Program Director jointly monitor the performance of the Direct Care Counselor through observation, various meetings, and direct input from individuals and staff members.

**Examples of Essential Responsibilities:**

1. Assisting individuals with personal grooming and hygiene (bathing, dressing, tooth-brushing, etc.) as needed.

2. Assisting individuals in preparing and eating meals (may require that staff cook entire meal and/or prepare food in a manner appropriate to the needs of the individuals.)

3. Teaching, assisting or performing household maintenance such as cleaning (vacuuming, laundry, etc.) shopping (food, clothing, etc.), and other functions as appropriate or requested by supervisors.

4. Dispensing medications or monitoring self-medicating individuals, and maintaining required documentation of such.

5. Implementing activities required as part of individuals' IHP or other plans, and maintaining required documentation of such activities.

6. Transporting individuals as necessary to programs, activities, appointments, recreational functions, etc. as scheduled or requested by supervisors.

7. Attending and participating in required program meetings (staff meetings or training, IHP meetings, etc.) as directed.

8. Completing any appropriate documentation as required on a daily, ongoing basis (Daily Logs, etc.) or as needed (seizure charting, etc.) or as directed by supervisors.

9. Other duties as requested by supervisors or agency administration.

**Required Knowledge, Skills, and Abilities:**

1. Physical ability to assist individuals as needed, which may include lifting to-from wheelchairs, bathtubs, beds, etc.

2. Demonstrated ability to interact in a respectful, dignified manner with individuals.

3. Ability to verbally communicate effectively with individuals, staff, and outside agencies in order to maintain efficient operation of agency business.

4. Demonstrated written skills to adequately perform all required documentation.

5. Ability to follow verbal and written directions of supervisors, program plans, behavior plans, medical/medication instructions, etc.

6. Ability to complete and maintain all training required by licensing or the agency.

7. Demonstrated ability/understanding of basic life safety topics relevant to individuals' well-being (CPR, Danielle’s Law and first aid skills, fire safety, etc.)

8. Current, valid driver's license with acceptable driver's record from DMV.

9. Maintenance of current employee physical examination on an approved form acceptable to licensing.

Job Types: Full-time, Part-time

Pay: $17.00 - $18.00 per hour

Schedule:

* 10 hour shift
* 8 hour shift
* Day shift
* Holidays
* Monday to Friday
* Night shift
* On call
* Overtime
* Weekends as needed

Education:

* High school or equivalent (Preferred)

Experience:

* Caregiving: 1 year (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)
* Overnight Shift (Preferred)

Ability to Relocate:

* Mercer County, NJ: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Eihab-Human-Services-1","http://eihab.org/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8785b10c6ca7f7fdd6ca7a3136419711","","",""
"4d85183e38d1ff46","indeed","https://www.indeed.com/viewjob?jk=4d85183e38d1ff46","https://jobs.smartrecruiters.com/Dominos/744000006079503-delivery-driver-04595-2600-bridge-avenue","Delivery Driver(04595) - 2600 Bridge Avenue","Domino's","Pt Pleasant, NJ, US","fulltime","2024-08-10","direct_data","yearly",28260.0,34146.0,"USD",False,"","","","","","**Job Description**  

Delivery Drivers are responsible for delivering food to customers with excellent customer service and a positive attitude.


Why deliver for us:  

* Great pay - Our drivers receive a competitive hourly wage, plus tips
* Benefits - All team members are eligible for benefits (eligibility for certain benefits dependent on approximate hours worked per week)
* Schedule - Flexible scheduling and opportunities for overtime
* Perks - Discounts on menu items, a safe work environment, and opportunities for Career growth and advancement

What we’re looking for in our Delivery Drivers:  

* Ability to maintain food and team member safety
* Excellent customer service skills
* Ability to operate store technology
* Ability to assist with store operations
* Ability to operate and troubleshoot technology
 **Qualifications**  

Minimum job requirements (see the Job Description for full details):  

* Valid driver’s license with safe driving record meeting company standards
* Access to an insured vehicle that can be used for deliveries
* Must be at least 18 years of age and have at least two (2) years of driving history or at least 19 years of age with one (1) year of driving history
* Demonstrates ability to maintain food and team member safety
 **Additional Information**  

Domino's stores value honesty, transparency, and accountability, and we want exceptional people like you to join our team! We have continued to prove we “Put our People First” by ensuring our work environment is safe and provides stability for our team members.","https://www.indeed.com/cmp/Domino's","https://jobs.dominos.com/us/","","10,000+","$5M to $25M (USD)","Founded as a single store in 1960, DPZ is the largest pizza company in the world. From the beginning, Domino’s has been dedicated to the best of service, quality products, and delivery.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/19408427d07bae2d56c47d4afaf427e6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a0ea7c55477668ac0dc0d7149729c0ed","Russell Weiner","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ac475d48636af06a85660f4fab07b17e"
"913a10d8b2519579","indeed","https://www.indeed.com/viewjob?jk=913a10d8b2519579","http://www.indeed.com/job/womens-health-nurse-practitioner-whnp-913a10d8b2519579","Women's Health Nurse Practitioner (WHNP)","Essen Health","Bronx, NY, US","parttime, fulltime","2024-08-10","direct_data","yearly",135000.0,150000.0,"USD",False,"","","","","","Job Summary: (WHNP)

We are seeking a dedicated Nurse Practitioner to join our healthcare team. The ideal candidate will provide high-quality patient care, demonstrating clinical expertise and compassion. This position offers the opportunity to work in various healthcare settings, including urgent care, PICU, hospice palliative medicine, and occupational health.

Responsibilities:

- Conduct comprehensive patient assessments and develop individualized treatment plans  
- Perform procedures such as spinal taps, IV infusions, and telehealth consultations  
- Collaborate with physicians and healthcare professionals to deliver integrated care  
- Educate patients and families on health management and disease prevention  
- Maintain accurate medical records and adhere to clinical standards  
- Provide care in diverse settings including assisted living facilities

Qualifications:

- Master's or Doctorate degree in Nursing  
- Current Nurse Practitioner license in [State]  
- Certification in a specialized area such as hospice palliative medicine is a plus  
- Proficiency in IV infusion techniques and physiological knowledge  
- Experience in urgent care, occupational health, or telehealth is preferred

Joining our team as a Nurse Practitioner offers competitive compensation, opportunities for professional growth, and the chance to make a meaningful impact on patients' lives. If you are a compassionate healthcare professional with a commitment to excellence, we encourage you to apply for this rewarding position.

Job Types: Full-time, Part-time

Pay: $135,000.00 - $150,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Ability to Relocate:

* Bronx, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
"00e162fbb5979245","indeed","https://www.indeed.com/viewjob?jk=00e162fbb5979245","http://www.indeed.com/job/urgent-care-nurse-practitioner-00e162fbb5979245","Urgent Care Nurse Practitioner","Essen Health","Bronx, NY, US","parttime, fulltime","2024-08-10","direct_data","yearly",139952.0,150000.0,"USD",False,"","","","","","Overview: (MUST HAVE AT LEAST 6 MONTHS OF EXPERIENCE IN A URGENCT CARE, ICU OR ER SETTING AS A NP-NO NEW GRADS-UNLESS YOU ARE INTERESTED IN FELLOWSHIP)

This is a brand new facility opening in September. We only have day shifts available between the hours of 8am-8pm.

We are seeking a dedicated Nurse Practitioner to join our healthcare team. The ideal candidate will possess a strong medical background and be capable of providing high-quality patient care in a fast-paced environment.

Responsibilities:

- Conduct comprehensive physical examinations on patients  
- Diagnose and treat common acute and chronic health conditions  
- Order, perform, and interpret diagnostic tests such as medical imaging and spinal taps  
- Develop and implement treatment plans  
- Administer medications and treatments as prescribed  
- Maintain accurate and detailed medical documentation using ICD-9 coding  
- Collaborate with physicians and other healthcare professionals to ensure optimal patient care  
- Provide patient education on disease prevention and health maintenance

Skills:

- Proficient in medical documentation and electronic health records systems like Cerner  
- Knowledge of anatomy, physiology, and pathophysiology  
- Experience in memory care, pediatrics, and geriatrics  
- Ability to perform procedures like botulinum toxin treatments  
- Familiarity with lifting techniques for patient care  
- Competency in diagnosing and treating various medical conditions  
- Understanding of medical terminology and pharmacology  
- Strong interpersonal skills for effective patient communication

If you are a compassionate Nurse Practitioner with a passion for delivering exceptional healthcare services, we encourage you to apply. Join our team and make a difference in the lives of our patients.

Job Types: Full-time, Part-time

Pay: $139,952.41 - $150,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Ability to Relocate:

* Bronx, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Essen-Health-1","","","","","","","","",""
