"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"32d944f00d08b711","indeed","https://www.indeed.com/viewjob?jk=32d944f00d08b711","http://www.indeed.com/job/sales-associate-new-opening-soho-premium-jewelry-brand-32d944f00d08b711","Sales Associate – new opening SOHO - premium jewelry brand","LUXETALENT","New York, NY, US","fulltime","2024-09-02","direct_data","yearly",30000.0,50000.0,"USD",False,"","","","","","From Luxe Talent, an International Recruitment and Training Consultancy specialised in Fashion, Luxury, Retail, Food & Beverage, Hospitality and FMCG, we are currently looking for a **Sales Associate** for one of our client, a jewelry brand that specializes in crafting **fine silver jewelry**.

In our recruitment agency we work with different firms in the Luxury, Premium and High Premium sectors around Europe, where we have offices in strategic locations such as Barcelona, Madrid, Paris, Milan, Amsterdam, Lisbon and Munich.

**Role Overview**:

We are seeking enthusiastic and customer-focused Sales Associates to join the new opening of the flagship store in SoHo, NYC.

The Sales Associate will play a key role in providing an exceptional shopping experience, building customer relationships, and achieving sales goals.

The ideal candidate will have a passion for luxury retail, strong communication skills, and a deep appreciation for the brand.

**Key Responsibilities:**

● Customer Service:

○ Greet and engage with customers to understand their needs and preferences.

○ Provide knowledgeable and personalized service to help customers select

jewelry pieces.

○ Ensure a welcoming and luxurious shopping environment.

○ Address customer inquiries and resolve any issues in a professional and timely

manner.

● Sales Performance:

○ Achieve individual and team sales targets through effective sales techniques.

○ Build and maintain long-term relationships with customers to encourage repeat

business.

○ Promote and upsell additional products and services to enhance the customer

experience.

● Product Knowledge:

○ Stay informed about product features, benefits, and availability.

○ Educate customers on the craftsmanship, materials, and heritage of Arvino

jewelry.

○ Keep up-to-date with current jewelry and fashion trends.

● Store Operations:

○ Assist with daily store operations, including opening and closing procedures.

○ Maintain visual merchandising standards and ensure the store is clean and

well-organized.

○ Participate in inventory management, including stock checks and product

replenishment.

● Team Collaboration:

○ Work collaboratively with team members to achieve store goals.

○ Participate in team meetings and training sessions.

○ Support a positive and inclusive team culture.

**Requirements:**

● Previous experience in retail, preferably in luxury or high-end retail, is a plus.

● Strong customer service and interpersonal skills.

● Excellent communication and sales skills.

● Ability to work in a fast-paced environment and handle multiple tasks simultaneously.

● Passion for jewelry, fashion, and the Arvino brand.

● Proficiency in using retail point-of-sale systems.

**Benefits:**

● Competitive hourly wage plus commission and performance-based bonuses.

● Employee discounts on company products.

● Opportunities for professional development and career growth.

At Luxe Talent we want to help you achieve your goals, that's why we offer you the most interesting job opportunities in the Fashion, Retail, Luxury, Food & Beverage, Hospitality and FMCG market. Follow us on our social networks to keep up to date with all our news. Luxe Talent on LinkedIn or Instagram.

Job Type: Full-time

Pay: $30,000.00 - $50,000.00 per year

Benefits:

* Employee discount

Shift:

* Day shift

Application Question(s):

* Detail your salary expectations.

Experience:

* Retail sales: 1 year (Preferred)

Ability to Commute:

* New York, NY (Required)

Work Location: In person","https://www.indeed.com/cmp/Luxe-Talent-4","","","","","","","","",""
"1f6b27bf7436f907","indeed","https://www.indeed.com/viewjob?jk=1f6b27bf7436f907","https://careers.hireology.com/tlccompanionshomehealthcarellc/1989693/description?ref=indeed.com&source=indeed","CHHA - Female","TLC Companions Home Health Care LLC","Mahwah, NJ, US","parttime","2024-09-02","","hourly","","","USD",False,"","","","","","CHHA - FEMALE - MAHWAH NJ. TUESDAY/THURSDAY 10 AM to 4 PM - Elderly woman needs assistance with ADLs. Must drive (her car) and take on errands/doctor appts. Make small meals.
  
  

$20/hour - MUST BE RELIABLE - has a small very old dog - (located in a townhouse in Indian Fields, Mahwah). Starts 5/14.","https://www.indeed.com/cmp/Tlc-Companions-Home-Health-Care-LLC","","","","","","","","",""
"3e4dc444b3b815c5","indeed","https://www.indeed.com/viewjob?jk=3e4dc444b3b815c5","https://careers.hireology.com/theupsstorebernardsville4395/1990432/description?ref=indeed.com&source=indeed","Fulltime / Part Time Center Associate","","Bernardsville, NJ, US","parttime","2024-09-02","","hourly","","","USD",False,"","","","","","The Part time Center Associate delivers world-class customer service to all retail customers by receiving and processing packages for courier shipment and operating copiers, fax machines, binding equipment, laminating machines, and point-of-sale devices. The Associate expertly advises our valued customers by providing accurate information on our array of products, services, and best-value options and exhibits confidence by knowing best practices related to the industry.  

  

The ideal candidate has previous retail sales experience, strong computer and internet skills, a high school diploma or GED, a friendly and genuinely helpful demeanor, and a professional appearance. He or she must be a fast learner who makes an effort to learn all aspects of the business in the shortest possible time.


.....INTERVIEW WILL BE A WORKING INETRVIEW FOR 1 HOURS.....

**RESPONSIBILITIES**

* Required to work weekends.
* Delivers outstanding customer service to walk-in customers and telephone inquiries
* Continuously practices good listening skills with customers, UPS Store team members, and leadership
* Takes ownership of the customer's shipping needs and offers viable solutions
* Takes action to learn all product and service offerings, alternative solutions, and industry trends
* Operates all equipment, software, and devices in an expert fashion and is willing to teach others
* Maintains a clean, organized, and safe working environment
* Performs other duties as assigned

**BENEFITS**

* **$16 PER HOUR**

 **QUALIFICATIONS**

* High school diploma or GED required
* Strong computer skills, including Microsoft Office and Adobe Suites
* Outstanding phone skills
* Strong verbal and written communication skills, including spelling and math
* Prompt, reliable, and responsible
* Able to lift 40+ pounds
* Willing and able to work 25 to 30 hours per week for a 6-day work week","","","","","","","","","",""
"0b25ee2231e8ad00","indeed","https://www.indeed.com/viewjob?jk=0b25ee2231e8ad00","https://careers.hireology.com/theupsstore5717/1990392/description?ref=indeed.com&source=indeed","Retail Sales Associate","UPS","Holbrook, NY, US","fulltime","2024-09-02","","hourly","","","USD",False,"","","","","","The Retail Sales Associate delivers world-class customer service to all retail customers by receiving and processing packages for courier shipment and operating copiers, fax machines, binding equipment, laminating machines, and point-of-sale devices. The Associate expertly advises our valued customers by providing accurate information on our array of products, services, and best-value options and exhibits confidence by knowing best practices related to the industry.  

  

The ideal candidate has previous retail sales experience, strong computer and internet skills, a high school diploma or GED, a friendly and genuinely helpful demeanor, and a professional appearance. He or she must be a fast learner who makes an effort to learn all aspects of the business in the shortest possible time.

**RESPONSIBILITIES**

* Delivers outstanding customer service to walk-in customers and telephone inquiries
* Continuously practices good listening skills with customers, UPS Store team members, and leadership
* Takes ownership of the customer's shipping needs and offers viable solutions
* Takes action to learn all product and service offerings, alternative solutions, and industry trends
* Operates all equipment, software, and devices in an expert fashion and is willing to teach others
* Maintains a clean, organized, and safe working environment
* Performs other duties as assigned

**QUALIFICATIONS**

* High school diploma or GED required
* Retail/customer service experience
* Good communication and people skills
* Able to cross-sell and up-sell products and services
* Excellent packing skills
* Strong computer skills, including Microsoft Office and Adobe Suites
* Outstanding phone skills
* Strong verbal and written communication skills, including spelling and math
* Prompt, reliable, and responsible
* Able to lift 40+ pounds
* Notary Public a plus and will get higher salary","https://www.indeed.com/cmp/UPS","https://www.jobs-ups.com","Atlanta, GA","10,000+","more than $10B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/93754eac1fb08c35bb7bf999072bee62","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/f08749cda4673040583ce455992822b1","Carol B. Tomé","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/2a60c3f7d6ef2f4b51b366c74aea8d97"
"98a8bace9a62c575","indeed","https://www.indeed.com/viewjob?jk=98a8bace9a62c575","https://careers.hireology.com/theupsstore4958/1990068/description?ref=indeed.com&source=indeed","Full-Time Center Associate","UPS","Rye, NY, US","fulltime","2024-09-02","direct_data","hourly",15.0,17.0,"USD",False,"","","","","","The Center Associate delivers world-class customer service to all retail customers by receiving and processing packages for courier shipment and operating copiers, fax machines, binding equipment, laminating machines, and point-of-sale devices. The Associate expertly advises our valued customers by providing accurate information on our array of products, services, and best-value options and exhibits confidence by knowing best practices related to the industry.  

  

The ideal candidate has previous retail sales experience, strong computer and internet skills, a high school diploma or GED, a friendly and genuinely helpful demeanor, and a professional appearance. He or she must be a fast learner who makes an effort to learn all aspects of the business in the shortest possible time.

**RESPONSIBILITIES**

* Delivers outstanding customer service to walk-in customers and telephone inquiries
* Continuously practices good listening skills with customers, UPS Store team members, and leadership
* Takes ownership of the customer's shipping needs and offers viable solutions
* Takes action to learn all product and service offerings, alternative solutions, and industry trends
* Operates all equipment, software, and devices in an expert fashion and is willing to teach others
* Maintains a clean, organized, and safe working environment
* Performs other duties as assigned

**QUALIFICATIONS**

* High school diploma or GED required
* Strong computer skills, including Microsoft Office and Adobe Suites
* Outstanding phone skills
* Strong verbal and written communication skills, including spelling and math
* Prompt, reliable, and responsible
* Able to lift 40+ pounds","https://www.indeed.com/cmp/UPS","https://www.jobs-ups.com","Atlanta, GA","10,000+","more than $10B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/93754eac1fb08c35bb7bf999072bee62","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/f08749cda4673040583ce455992822b1","Carol B. Tomé","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/2a60c3f7d6ef2f4b51b366c74aea8d97"
"dac721b8568ce57b","indeed","https://www.indeed.com/viewjob?jk=dac721b8568ce57b","https://careers.hireology.com/themarkhotel/1989911/description?ref=indeed.com&source=indeed","PM/Overnight In-Room Dining Server","The Mark Hotel","New York, NY, US","fulltime","2024-09-02","direct_data","weekly",900.0,1500.0,"USD",False,"","","Restaurants Travel And Leisure","","","$900 to $1500 per week average with tips.

 **Statement of Purpose:**


The IRD Server is responsible for serving food and beverage items in guest rooms or residences and for the delivery of amenities. To ensure the overall cleanliness of the In Room Dining station area. Responsible for taking mini bar inventory. The IRD Server takes orders and serves food and beverage items to our customers in a timely, friendly enthusiastic and professional manner in accordance with Jean-Georges standards.

**Primary Duties:**

* To uphold the Jean-Georges Values and Mission Statement while performing positional responsibilities.
* To adhere to company policies and procedures, as stated in Employee Handbook
* To provide exemplary service to all guests by applying knowledge of service and the food and beverage menus.
* Delivery food and beverage items to guest rooms or residences.
* Explain food and beverage items in detail to guests and residence owners.
* Always show a positive and pleasant attitude.
* Ensure all relationships with guests and residence owners are professional.
* Collect food from the kitchen and check the order is correct prior to delivery to the guest
* Communicate and work closely with kitchen staff to ensure customer satisfaction.

**Position Characteristics:**


Promote team work within the restaurant creating a positive work environment by always speaking positively. Demonstrate and promote Jean Georges culture. Displays a pleasant and cheerful disposition. Must maintain a high level of integrity. Ability to adapt in difficult situations and able to solve problems and make decisions when necessary. Able to demonstrate a high level of service delivery; do what is necessary to ensure customer satisfaction; deal with service failures and prioritize customer needs.

**Education and Experience:**


Must have a high school education or equivalent. Experience in fine dining preferred. Must be able to perform basic math functions. Must be able to deal with guests in a professional manner. Must have a strong sense of urgency. Must maintain a professional appearance.

**Other:**


May be required to lift up to 30lb. occasionally. Available to work late nights, holidays and long days as necessary.","https://www.indeed.com/cmp/The-Mark-Hotel","","","","","","","","",""
"2c12f93fa2b196bf","indeed","https://www.indeed.com/viewjob?jk=2c12f93fa2b196bf","https://careers.hireology.com/themarkhotel/1989908/description?ref=indeed.com&source=indeed","Server","The Mark Hotel","New York, NY, US","fulltime","2024-09-02","direct_data","weekly",1200.0,1800.0,"USD",False,"","","Restaurants Travel And Leisure","","","High volume restaurant in one of New York's most affluent neighborhoods. High check average, can average $1,300.00 gross per week with tips.

 **Statement of Purpose:**


The Server's priorities and responsibilities are to exceed our guest's expectations by providing them with the highest level of consistent, professional and courteous service.

**Primary Duties:**

* To uphold the Jean-Georges Values and Mission Statement while performing positional responsibilities.
* To adhere to company policies and procedures, as stated in the company Handbook.
* To provide the highest quality service to guests at all times, by instilling the Jean-Georges philosophy ""The client is king"".
* To treat every guest, employee and vendor with respect and dignity.
* To report to work on time and in proper uniform, always punching in and out as required of all employees.
* To promote teamwork within the restaurant, creating a positive work environment.
* To properly execute all necessary steps of service.
* Ensure the highest levels of cleanliness and organization throughout the restaurant at all times.
* To provide exemplary service to all guests by applying knowledge of service and the food and beverage menus.
* Attend Pre-Shift Daily
* Perform other job related activities as required or assigned by the supervisor.
* Complete a positional training program with validation measures throughout.
* Check identification of all guest's under age of 30.
* Maintain accurate financial records of the shift, including all discounts and comps
* Respond positively to any guest's requests.
* To be present and participate in all monthly training seminars
* To execute daily side work with enthusiasm and motivation.
* To check with customers to ensure that they are enjoying their experience and meals.

**Requirements:**

* Proficient in all aspects of fine dining service
* Knowledge of food and beverage as well as a passion to cultivate this skill.
* May be required to lift up to 30 lbs. occasionally
* Possess a proven track record for guest satisfaction
* Displays a confident and professional appearance and meets company grooming standards.
* A team player that understands vision of short and long term goals and has an ability to multitask.
* Attention to detail and ability to meet deadlines.

 **Education and Experience:**

  

* Two years prior front of the house experience in a high volume, upscale dining establishment.

**Other:**


May be required to lift up to 30 lbs. occasionally. Available to work late nights, holidays and long days as necessary.","https://www.indeed.com/cmp/The-Mark-Hotel","","","","","","","","",""
"6035e59f0d037ff4","indeed","https://www.indeed.com/viewjob?jk=6035e59f0d037ff4","https://careers.hireology.com/themarkhotel/1989906/description?ref=indeed.com&source=indeed","Food Runner","The Mark Hotel","New York, NY, US","fulltime","2024-09-02","direct_data","weekly",1000.0,1600.0,"USD",False,"","","Restaurants Travel And Leisure","","","High volume restaurant in one of New York's most affluent neighborhoods. High check average, can average $1,200.00 gross per week.

 **Statement of Purpose:**


The Food Runner's priorities and responsibilities are to exceed our guest's expectations by providing them with the highest level of consistent, professional and courteous service.

**Primary Duties:**

* To uphold the Jean-Georges Values and Mission Statement while performing positional responsibilities.
* To adhere to company policies and procedures, as stated in the company Handbook.
* To provide the highest quality service to guests at all times, by instilling the Jean-Georges philosophy ""The client is king"".
* To treat every guest, employee and vendor with respect and dignity.
* To report to work on time and in proper uniform, always punching in and out as required of all employees.
* To promote teamwork within the restaurant, creating a positive work environment.
* To properly execute all necessary steps of service.
* Ensure the highest levels of cleanliness and organization throughout the restaurant at all times.
* To provide exemplary service to all guests by applying knowledge of service and the food and beverage menus.
* Attend Pre-Shift Daily
* Perform other job related activities as required or assigned by the supervisor.
* Complete a positional training program with validation measures throughout.
* Respond positively to any guest's requests.
* To be present and participate in all monthly training seminars
* To execute daily side work with enthusiasm and motivation.
* To follow direction from the management.
* To establish communication at all time with the culinary department.
* To check with customers to ensure that they are enjoying their experience and meals.

**Requirements:**

* Proficient in all aspects of fine dining service
* Knowledge of food and beverage as well as a passion to cultivate this skill.
* May be required to lift up to 30 lbs. occasionally
* Possess a proven track record for guest satisfaction
* Displays a confident and professional appearance and meets company grooming standards.
* A team player that understands vision of short and long term goals and has an ability to multitask.
* Attention to detail and ability to meet deadlines.

**Education and Experience:**

* Two years prior front of the house experience in a high volume, upscale dining establishment prefered.

**Other:**


May be required to lift up to 30 lbs. occasionally. Available to work late nights, holidays and long days as necessary.","https://www.indeed.com/cmp/The-Mark-Hotel","","","","","","","","",""
"1f0d1a8be07708d4","indeed","https://www.indeed.com/viewjob?jk=1f0d1a8be07708d4","https://careers.hireology.com/themarkhotel/1989907/description?ref=indeed.com&source=indeed","AM Server","The Mark Hotel","New York, NY, US","fulltime","2024-09-02","direct_data","weekly",1200.0,1800.0,"USD",False,"","","Restaurants Travel And Leisure","","","High volume restaurant in one of New York's most affluent neighborhoods. High check average, can average $1,300.00 gross per week.

 **Statement of Purpose:**


The AM Server's priorities and responsibilities are to exceed our guest's expectations by providing them with the highest level of consistent, professional and courteous service.

**Primary Duties:**

* To uphold the Jean-Georges Values and Mission Statement while performing positional responsibilities.
* To adhere to company policies and procedures, as stated in the company Handbook.
* To provide the highest quality service to guests at all times, by instilling the Jean-Georges philosophy ""The client is king"".
* To treat every guest, employee and vendor with respect and dignity.
* To report to work on time and in proper uniform, always punching in and out as required of all employees.
* To promote teamwork within the restaurant, creating a positive work environment.
* To properly execute all necessary steps of service.
* Ensure the highest levels of cleanliness and organization throughout the restaurant at all times.
* To provide exemplary service to all guests by applying knowledge of service and the food and beverage menus.
* Attend Pre-Shift Daily
* Perform other job related activities as required or assigned by the supervisor.
* Complete a positional training program with validation measures throughout.
* Check identification of all guest's under age of 30.
* Maintain accurate financial records of the shift, including all discounts and comps
* Respond positively to any guest's requests.
* To be present and participate in all monthly training seminars
* To execute daily side work with enthusiasm and motivation.
* To check with customers to ensure that they are enjoying their experience and meals.

**Requirements:**

* Proficient in all aspects of fine dining service
* Knowledge of food and beverage as well as a passion to cultivate this skill.
* May be required to lift up to 30 lbs. occasionally
* Possess a proven track record for guest satisfaction
* Displays a confident and professional appearance and meets company grooming standards.
* A team player that understands vision of short and long term goals and has an ability to multitask.
* Attention to detail and ability to meet deadlines.

 **Education and Experience:**

  

* Two years prior front of the house experience in a high volume, upscale dining establishment.

**Other:**


May be required to lift up to 30 lbs. occasionally. Available to work late nights, holidays and long days as necessary.","https://www.indeed.com/cmp/The-Mark-Hotel","","","","","","","","",""
"e35ae930b90cb050","indeed","https://www.indeed.com/viewjob?jk=e35ae930b90cb050","https://careers.hireology.com/themarkhotel/1989912/description?ref=indeed.com&source=indeed","Bartender(Caviar Kaspia at The Mark Hotel)","The Mark Hotel","New York, NY, US","fulltime","2024-09-02","direct_data","weekly",800.0,1600.0,"USD",False,"","","Restaurants Travel And Leisure","","","$800 to $1600 per week including tips.


DESCRIPTION


We are looking for an enthusiastic Bartender to provide an excellent guest drinking experience. Good Bartenders will be able to create classic and innovative drinks exceeding customers’ needs and expectations. Compensation includes hourly rate and tips.

**Responsibilities**

* Prepare alcohol or non-alcohol beverages for bar and restaurant patrons
* Interact with customers, take orders and serve snacks and drinks
* Assess customers’ needs and preferences and make recommendations
* Mix ingredients to prepare cocktails
* Plan and present bar menu
* Check customers’ identification and confirm it meets legal drinking age
* Restock and replenish bar inventory and supplies
* Stay guest focused and nurture an excellent guest experience
* Comply with all food and beverage regulations

**Requirements**

* Resume and proven working experience as a Bartender
* Excellent knowledge of in mixing, garnishing and serving drinks
* Computer literacy
* Knowledge of a second language is a plus
* Positive attitude and excellent communication skills
* Ability to keep the bar organized, stocked and clean
* Relevant training certificate

  

**Education and Experience**  

  

High School diploma  

Two years prior front of the house experience in a high volume, upscale dining establishment.  

Other:  

  

May be required to lift up to 30 lbs. occasionally. Available to work late nights, holidays and long days as necessary.","https://www.indeed.com/cmp/The-Mark-Hotel","","","","","","","","",""
