"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"71ddb6edd97b1be7","indeed","https://www.indeed.com/viewjob?jk=71ddb6edd97b1be7","http://www.indeed.com/job/armed-security-professional-71ddb6edd97b1be7","Armed Security Professional","The K Street Group LLC","Short Hills, NJ, US","parttime","2024-09-26","direct_data","hourly",25.0,30.0,"USD",False,"","","","","","We are looking for ARMED Security professionals to staff our client houses of worship for the upcoming high holy days in October, in addition, we are looking to recruit at least 10 Armed Security Professionals for an assignment in Readington, NJ starting Tuesday, October 1 through Saturday, October 5, 2024, hours will be 7:00 AM - 7:00 PM, pay rate for this assignment is $35.00 per hour, plus round-trip mileage.

To qualify you must have at least 5 - 10 years of solid Armed Security experience, uniformed or plainclothes, must have a valid SORA Level 2 (red) certification, and a valid New Jersey carry permit. Active or former LEO's and or military welcomed by not required.

If you possess these qualifications and are looking to supplement your income for the upcoming holidays, contact Bob Aromando.

Job Type: Part-time

Pay: $25.00 - $30.00 per hour

Expected hours: 10 – 25 per week

Education:

* High school or equivalent (Required)

License/Certification:

* SORA Level 2 Armed Certificate (Required)
* Driver's License (Required)
* New Jersey Carry Permit (Required)

Ability to Commute:

* Short Hills, NJ 07078 (Required)

Work Location: In person","https://www.indeed.com/cmp/The-K-Street-Group-LLC","http://kstreetgroupsecurity.com/","","","","","","","",""
"f5c1b5711d1ca33b","indeed","https://www.indeed.com/viewjob?jk=f5c1b5711d1ca33b","http://www.indeed.com/job/pediatric-dentist-f5c1b5711d1ca33b","Pediatric Dentist","Pediatric Dentistry of Poughkeepsie","NY, US","parttime, fulltime","2024-09-26","direct_data","yearly",205126.0,259735.0,"USD",False,"","","","","","We are currently seeking a part time/full time associate, to assist with our increasing volume of patients and providing quality pediatric dental treatment, while maintaining our current office values and professionalism.

We are primarily focused on providing preventative dental care, with emphasis on early dental education, routine check ups, and treatments to prevent dental issues from escalating. In more extreme cases, we continue to offer full mouth dental treatment under sedation periodically throughout each month. It is essential for our dental professionals to be compassionate for children and families and highly skilled to join our state of the art, busy and growing facility.

Candidates must have all necessary qualifications and licenses to work in the state of New York in order to apply. We offer a competitive base pay, or 40% percent of daily production (whichever achieves a greater value) and will be discussed further during the interview process.

Job Types: Full-time, Part-time

Expected hours: 8 – 24 per week

Medical Specialty:

* Pediatrics

Schedule:

* 8 hour shift
* Monday to Friday

Supplemental Pay:

* Bonus opportunities
* Commission pay

Work Location: In person","https://www.indeed.com/cmp/Pediatric-Dentistry-of-Poughkeepsie","http://poughkeepsiepd.com/","","","","","","","",""
"04757a0d951bea1a","indeed","https://www.indeed.com/viewjob?jk=04757a0d951bea1a","http://www.indeed.com/job/front-desk-receptionist-04757a0d951bea1a","Front Desk Receptionist","Lila Lash and Beauty","Babylon, NY, US","parttime, fulltime","2024-09-26","direct_data","hourly",16.0,18.0,"USD",False,"","","","","","***Lila Lash and Beauty is Long Island's leading lash studio. We are looking to add a receptionist to compliment our team of extremely talented, customer service driven artist. If you’re seeking an amazing career in a friendly, but fast paced work environment with endless opportunity for growth, please submit your resume today.***

**The Receptionist will be responsible for, but not limited to:**

**1. Answer phone calls with a high level of professionalism**

**2. Check clients in and out** 

**3. Schedule appointments**

**4. Take payments** 

**5. Grab lash supplies for artist when needed**

**6. Answer basic client questions** 

**Requirements:**

**Basic computer skills**

**Must be professional and courteous**

**Good communicator**

**Basic bookkeeping skills**

**Familiar with using POS system**

**Must have great time management skills**

Job Types: Full-time, Part-time

Pay: $16.00 - $18.00 per hour

Benefits:

* Employee discount
* Flexible schedule

Schedule:

* 10 hour shift
* 4 hour shift
* 8 hour shift
* Day shift
* Weekends as needed

Education:

* High school or equivalent (Preferred)

Experience:

* Microsoft Office: 1 year (Preferred)
* Customer Service: 1 year (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Lila-Lash-and-Beauty","https://lilalashandbeauty.com/","","","","","","","",""
"8266a4ec202d9978","indeed","https://www.indeed.com/viewjob?jk=8266a4ec202d9978","http://www.indeed.com/job/office-administrator-8266a4ec202d9978","Office Administrator","GenRenew","Freehold, NJ, US","fulltime","2024-09-26","direct_data","yearly",40000.0,55000.0,"USD",False,"","","Construction","","","GenRenew is seeking a full time Office Administrator who excels at multitasking and being a team player.

Responsibilities & Duties:

- Maintain inventory of office and postal supplies  
- Provide assistance to visitors by directing them to the appropriate personnel, exercise discretion with outside visitors  
- Coordinate and assist with planning off site events  
- Plan and manage office assignments  
- Complete weekly reporting  
-Answer telephone calls  
- Permitting and Interconnection Submittals and approvals  
- Assist upper management with any other admin tasks as needed

Job Type: Full-time

Pay: $40,000.00 - $55,000.00 per year

Benefits:

* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Referral program
* Vision insurance

Schedule:

* 8 hour shift
* Monday to Friday

Education:

* High school or equivalent (Preferred)

Experience:

* Administrative: 2 years (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Genrenew","http://genrenew.com/","912 State Route 33
Suite 1
Freehold, NJ 07728","11 to 50","$1M to $5M (USD)","Solar sales and installation company.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/055e291a6ab28a2071a57797199d299a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/1e686909894cb75eebd226bf643da6dd","Christopher Sabin ","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/00cae1bffefcc458b547488e2110427b"
"7cb2866becd43d40","indeed","https://www.indeed.com/viewjob?jk=7cb2866becd43d40","http://www.indeed.com/job/business-intelligence-analyst-7cb2866becd43d40","Business Intelligence Analyst","CIE Tours International","Morristown, NJ, US","fulltime","2024-09-26","direct_data","yearly",70000.0,80000.0,"USD",True,"","","","","","**ABOUT US:**

As Ireland and Britain’s largest tour operator, CIE Tours offers fully inclusive and expertly guided vacations to Ireland, Britain, Iceland and Italy from group travel to highly curated private itineraries. We set our own high standards for delivering excellent vacations with state-of-the-art luxury coaches, prompt and pleasant customer service, the best hotels, and carefully chosen visits and entertainment. CIE Tours makes it easy for travelers to immerse themselves in a new place with exclusive access, authentic experiences, and in-depth knowledge that, in the spirit of Celtic heritage, often begins with a story.

**Summary of Position:**

CIE Tours is seeking a highly motivated and detail-oriented **Business Intelligence Analyst** who will play a pivotal role in transforming data into actionable insights that drive strategic business decisions. This position offers a unique opportunity to work with cross-functional teams, leveraging data analytics to enhance business performance and achieve organizational goals.

As a **Business Intelligence Analyst**, you will be responsible for analyzing complex datasets to extract meaningful insights, creating comprehensive reports and dashboards, and collaborating with various departments to support data-driven decision-making.

**ESSENTIAL DUTIES AND RESPONSIBILITIES include the following:**

* Developing and maintaining data models, dashboards, and performance metrics to support business processes.
* Conducting in-depth analysis of data trends to identify opportunities and areas for improvement.
* Collaborating with stakeholders to understand their analytical needs and deliver tailored solutions.
* Work closely with IT and business teams to ensure data accuracy and integrity.
* Provide training and support to end-users on BI tools and data interpretation.
* Monitor and evaluate the performance of BI solutions and recommend enhancements.
* Staying current with industry trends and advancements in data analytics and business intelligence tools.
* Collaborate with SMEs in various departments including Operations, Marketing and Sales to understand their data needs and deliver insights that drive business performance.
* Interface with the BI Manager and Data Engineer to maintain symmetry along the entire data pipeline.

**QUALIFICATIONS AND EXPERIENCE:**

* Minimum bachelor’s degree in analytics, engineering, statistics, computer science or related discipline.
* Minimum of 3 years of experience in a business intelligence or data analysis role.
* Proven expertise with Power BI specifically (2+ years of experience).
* Experience with data modeling, data warehousing, and ETL processes.
* Proficiency in data analysis tools such as SQL and Excel.
* Experience in statistical analysis and data mining techniques.
* Familiarity with programming languages such as Python or R is a plus.

Job Type: Full-time

Pay: $70,000.00 - $80,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Health savings account
* Life insurance
* Paid time off
* Vision insurance

Schedule:

* Monday to Friday

Work Location: Hybrid remote in Morristown, NJ 07960","https://www.indeed.com/cmp/Cie-Tours-International","https://www.cietours.com/","","","","","","","",""
"62a8b16cc179dd1e","indeed","https://www.indeed.com/viewjob?jk=62a8b16cc179dd1e","https://www.att.jobs/job/-/assoc-director-cybersecurity/117/70430720608?utm_source=indeed.com_organic&utm_medium=organic&utm_campaign=organic&utm_content=job_aggregator&utm_term=130398638","Assoc Director-Cybersecurity","AT&T","Bedminster, NJ, US","fulltime","2024-09-26","direct_data","yearly",155400.0,261100.0,"USD",False,"","","","","","**Job Description:**


Join AT&T and reimagine the communications and technologies that connect the world. Our Chief Security Office ensures that our assets are safeguarded through truthful transparency, enforce accountability and master cybersecurity to stay ahead of threats. Bring your bold ideas and fearless risk-taking to redefine connectivity and transform how the world shares stories and experiences that matter. When you step into a career with AT&T, you won’t just imagine the future-you’ll create it.

**Job Summary:**


This is a supervisory job responsible for cyber security areas across products, services, infrastructure, networks, and/or applications while providing protection for AT&T, our customers and our vendors/partners. As Associate Director Cybersecurity specializing in Al Cybersecurity, you will lead a team of technology experts focused on managing AI cybersecurity risk, addressing emerging threats, ensuring robust protection for network, compute, and data technology stacks. You will work closely with senior leadership to drive innovation, planning, execution, delivery and the development of advanced cybersecurity methods surrounding AI risk management.

**About the Job:**

* Drive the adoption and integration of cutting-edge AI technologies to enhance cybersecurity measures.
* Stay ahead of emerging trends in AI and cybersecurity, ensuring AT&T's preparedness against new threats.
* Oversee the assessment and management of AI-related cybersecurity risks.
* Develop and implement robust risk management frameworks tailored to AI technologies.
* Ensure compliance with evolving industry standards and regulatory requirements related to AI security best-practices.
* Collaborate with cross-functional teams to design and deploy innovative AI solutions for threat detection, response, and mitigation.
* Conduct regular assessments and exercises to evaluate the effectiveness of AI-driven cybersecurity measures.
* Foster a culture of continuous improvement and innovation within the team.
* Conduct and supervise regular cyber readiness exercises (Blue team) to test and improve the organization’s AI-driven incident response capabilities.
* Design and implement training programs to elevate the AI and cybersecurity awareness of employees across all levels.
* Continuously monitor the effectiveness of AI-driven cybersecurity strategies and implement improvements as needed.
* Provide regular reports on the performance and effectiveness of AI cybersecurity measures, ensuring transparency and precision.

**Qualifications:**

* Preferred Masters degree in Information Systems, Engineering or Cyber Security related fields.
* 8 – 10 years of relevant experience in cybersecurity with a focus on AI technologies.
* Proven track record of leading teams and managing complex cybersecurity projects.
* Experience in AI technologies and their application in cybersecurity contexts.
* CISSP, CISM, or similar industry certification highly desired.
* Proficiency in designing, implementing, and testing AI-driven cybersecurity models
* Strong background in threat modeling and cyber resilience practices.
* Expertise in managing cybersecurity risk and compliance.
* Excellent leadership and team management
* Requires Daily Office Presence (3-5 days a week) at one of the listed locations. No relocation assistance is provided.

**Posting Locations:**


Middletown / Bedminster NJ


Dallas TX


Atlanta / Alpharetta GA


Bothell WA


Our Associate Director Cybersecurity earns between $155,400 - $261,000 USD Annual, Not to mention all the other amazing rewards that working at AT&T offers. Individual starting salary within this range may depend on geography, experience, expertise, and education/training.

  

 Joining our team comes with amazing perks and benefits:

* Medical/Dental/Vision coverage
* 401(k) plan
* Tuition reimbursement program
* Paid Time Off and Holidays (based on date of hire, at least 23 days of vacation each year and 9 company-designated holidays)
* Paid Parental Leave
* Paid Caregiver Leave
* Additional sick leave beyond what state and local law require may be available but is unprotected
* Adoption Reimbursement
* Disability Benefits (short term and long term)
* Life and Accidental Death Insurance
* Supplemental benefit programs: critical illness/accident hospital indemnity/group legal
* Employee Assistance Programs (EAP)
* Extensive employee wellness programs
* Employee discounts up to 50% off on eligible AT&T mobility plans and accessories, AT&T internet (and fiber where available) and AT&T phone

  

  

AT&T is leading the way to the future – for customers, businesses and the industry. We're developing new technologies to make it easier for our customers to stay connected to their world. Together, we’ve built a premier integrated communications and entertainment company and an amazing place to work and grow. Team up with industry innovators every time you walk into work, creating the world you always imagined. Ready to #transformdigital with us?


Apply now!

**Weekly Hours:**


40**Time Type:**


Regular**Location:**


Dallas, Texas**Salary Range:**

$155,400.00 - $261,100.00
It is the policy of AT&T to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, AT&T will provide reasonable accommodations for qualified individuals with disabilities.","https://www.indeed.com/cmp/AT&T","http://www.att.jobs","Dallas, TX","10,000+","more than $10B (USD)","Our people have been changing how communities live, work and play for over 140 years. We're shaping the future by inspiring progress, standing for equality and making a difference through #LifeAtATT.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/786b557b652fed5a331aa11f7dabb17c","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/976873e992fcf76d8f67983429b26c3b","John Stankey","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b786c81b04b00c2896572b46628719bb"
"f834f1fd956fc537","indeed","https://www.indeed.com/viewjob?jk=f834f1fd956fc537","https://www.att.jobs/job/-/bilingual-spanish-part-time-retail-sales-consultant-fort-lee/117/70411560992?utm_source=indeed.com_organic&utm_medium=organic&utm_campaign=organic&utm_content=job_aggregator&utm_term=130398638","Bilingual Spanish Part Time Retail Sales Consultant - (FORT LEE)","AT&T","Fort Lee, NJ, US","parttime","2024-09-26","direct_data","hourly",19.0,21.0,"USD",False,"","","","","","**Job Description:**


Do you speak Spanish and English? If you do, we’re looking for you! Our Retail Careers come with awesome perks and may include additional starting pay if you are bilingual.


Great things are in store! Our part-time careers allow you to optimize your earning potential by working during the store’s busiest times, including evening and weekend hours. Excellent pay and fewer hours with more opportunities to make the sale... what are you waiting for?  

  

It’s time to take your sales career to the next level. Every day you’ll be at the center of it all. Your goal? Create meaningful connections with every customer, with your personalized sales expertise. Meeting sales targets and earning your commission happens with the power of AT&T’s full suite of products at your fingertips – the latest devices and personalized services that bring friends, families and communities closer together.

**Let’s talk about what to expect:**

* On the sales floor, you’ll use a consultative sales approach guiding customers through their options, this is where your drive and passion for helping people will really shine.
* You’ll be a part of the community through events, filling online orders and making outbound calls to existing and potential customers.
* You’ll work a schedule between 9am-9pm, including weekends, so you can be there when our customers need us. Monthly seniority-based schedules are available 2 weeks in advance.
* This is a fast-paced environment, being flexible and open to change will help you stay current with evolving tech and all the ways we work to meet customer’s needs.
* Prior retail or customer-facing sales experience is a plus. No sales experience? We’ll provide you with the tools, training and coaching needed to help you meet and exceed your goals!


Our Retail Sales Consultants earn between $19.13 - $ 21.91 per hour + up to $6,850+ in commissions if all sales goals are met. With our uncapped commission opportunities, overachieving those goals earn top sellers $62,460 per year. Individual starting salary within this range may depend on geography, experience, expertise, and education/training.

**Joining our team comes with amazing perks and benefits:**

* Medical/Dental/Vision coverage
* 401(k) plan
* Tuition reimbursement program
* Paid Time off and holidays (With some exceptions bargained employees qualify for one week of PTO after 6 months of service and 2 weeks after the first year). At least 6 company designated holidays and additional PTO (based on bargaining group to which you are hired).
* Sick leave
* Paid Parental Leave
* Adoption Reimbursement
* Disability Benefits (short term and long term)
* Life and Accidental Death Insurance
* Supplemental benefit programs: critical illness, accident hospital indemnity/group legal
* Employee Assistance Programs (EAP)
* Employee discounts up to 50% off on eligible AT&T mobility plans and accessories, AT&T internet (and fiber where available) and AT&T phone


If you are considering jobs like Wireless Sales Consultant, Retail Associate, Retail Sales Associate, or Retail Team Member, this career move would be a great fit!


At AT&T, the safety of our employees and customers remains our top priority. We are committed to following all protective and safe-distancing guidelines required by local & state authorities in response to COVID-19.  

  

Ready to join our sales team? Apply today.  

#ConnectingOurCommunities

**Weekly Hours:**


20**Time Type:**


Regular**Location:**


USA:NJ:Fort Lee:92 Linwood Plaza:RET/RET**With our amazing wage opportunities, our average starting earnings per week begin at**


$0
It is the policy of AT&T to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, AT&T will provide reasonable accommodations for qualified individuals with disabilities.","https://www.indeed.com/cmp/AT&T","http://www.att.jobs","Dallas, TX","10,000+","more than $10B (USD)","Our people have been changing how communities live, work and play for over 140 years. We're shaping the future by inspiring progress, standing for equality and making a difference through #LifeAtATT.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/786b557b652fed5a331aa11f7dabb17c","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/976873e992fcf76d8f67983429b26c3b","John Stankey","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b786c81b04b00c2896572b46628719bb"
"19f276b222ccab0b","indeed","https://www.indeed.com/viewjob?jk=19f276b222ccab0b","https://www.att.jobs/job/-/retail-sales-consultant-new-york-ny-empire-state-building/117/70401986896?utm_source=indeed.com_organic&utm_medium=organic&utm_campaign=organic&utm_content=job_aggregator&utm_term=130398638","Retail Sales Consultant - NEW YORK, NY (EMPIRE STATE BUILDING)","AT&T","New York, NY, US","fulltime","2024-09-26","direct_data","hourly",18.0,21.0,"USD",False,"","","","","","**Job Description:**


It’s time to take your sales career to the next level. Every day you’ll be at the center of it all. Your goal? Create meaningful connections with every customer, with your personalized sales expertise. Meeting sales targets and earning your commission happens with the power of AT&T’s full suite of products at your fingertips – the latest devices and personalized services that bring friends, families and communities closer together.

**Let’s talk about what to expect:**

* On the sales floor, you’ll use a consultative sales approach guiding customers through their options, this is where your drive and passion for helping people will really shine.
* You’ll be a part of the community through events, filling online orders and making outbound calls to existing and potential customers.
* You’ll work a schedule between 9am-9pm, including weekends, so you can be there when our customers need us. Monthly seniority-based schedules are available 2 weeks in advance.
* This is a fast-paced environment, being flexible and open to change will help you stay current with evolving tech and all the ways we work to meet customer’s needs.
* Prior retail or customer-facing sales experience is a plus. No sales experience? We’ll provide you with the tools, training and coaching needed to help you meet and exceed your goals!


Our Retail Sales Consultants earn between $18.22 - $21.91 + $13,700+ in commissions if all sales goals are met. With our uncapped commission opportunities, overachieving those goals earn top sellers $62,460 per year. Individual starting salary within this range may depend on geography, experience, expertise, and education/training.

**Joining our team comes with amazing perks and benefits:**

* Medical/Dental/Vision coverage
* 401(k) plan
* Tuition reimbursement program
* Paid Time off and holidays (With some exceptions bargained employees qualify for one week of PTO after 6 months of service and 2 weeks after the first year). At least 6 company designated holidays and additional PTO (based on bargaining group to which you are hired).
* Sick leave
* Paid Parental Leave
* Adoption Reimbursement
* Disability Benefits (short term and long term)
* Life and Accidental Death Insurance
* Supplemental benefit programs: critical illness, accident hospital indemnity/group legal
* Employee Assistance Programs (EAP)
* Employee discounts up to 50% off on eligible AT&T mobility plans and accessories, AT&T internet (and fiber where available) and AT&T phone


If you are considering jobs like Wireless Sales Consultant, Retail Associate, Retail Sales Associate, or Retail Team Member, this career move would be a great fit!  

  

At AT&T, the safety of our employees and customers remains our top priority. We are committed to following all protective and safe-distancing guidelines required by local & state authorities in response to COVID-19.  

  

Ready to join our sales team? Apply today.  

#ConnectingOurCommunities

**Weekly Hours:**


40**Time Type:**


Regular**Location:**


USA:NY:New York:350 5th Ave:RET/RET**With our amazing wage opportunities, our average starting earnings per week begin at**


$0
It is the policy of AT&T to provide equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, AT&T will provide reasonable accommodations for qualified individuals with disabilities.","https://www.indeed.com/cmp/AT&T","http://www.att.jobs","Dallas, TX","10,000+","more than $10B (USD)","Our people have been changing how communities live, work and play for over 140 years. We're shaping the future by inspiring progress, standing for equality and making a difference through #LifeAtATT.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/786b557b652fed5a331aa11f7dabb17c","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/976873e992fcf76d8f67983429b26c3b","John Stankey","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b786c81b04b00c2896572b46628719bb"
"5dc5adf336746962","indeed","https://www.indeed.com/viewjob?jk=5dc5adf336746962","http://www.indeed.com/job/dishwasher-le-caf%C3%A9-louis-vuitton-starr-5dc5adf336746962","Dishwasher | Le Café Louis Vuitton | STARR","Pastis NYC - Affiliated with STARR Restaurants","New York, NY, US","parttime, fulltime","2024-09-26","direct_data","hourly",16.0,20.0,"USD",False,"","","","","","**STARR Restaurants** is excited to unveil a culinary gem this Fall, in partnership with the world’s leading luxury brand. Le Café Louis Vuitton will be under the leadership of General Manager Anthony Puech in collaboration with the brilliant Michelin-starred Chef Christophe Bellanca. The team will create unforgettable dining experiences with thoughtfully crafted dishes that embody the elegance and charm of Le Café Louis Vuitton.

Now seeking dedicated **Dishwashers** who are committed to maintaining a clean and organized work environment. If you have a keen eye for cleanliness, enjoy working as part of a team, and are eager to contribute to the success of the restaurant, we’d love to hear from you!

**This position offers a comprehensive package including:**

* An Hourly Rate of $16 - $20
* Medical, Dental, and Vision Benefits Coverage
* Paid Vacation Time & Paid Sick Time
* Commuter Benefit Program
* Referral Bonus Programs
* Dining Discounts at over 25 Affiliated STARR Restaurants
* Opportunity for Career Advancement and Professional Growth

**Qualifications:**

* Previous experience in a busy restaurant or event company setting is preferred.
* Strong commitment to maintaining a spotless kitchen and ensuring all items are properly cleaned, stocked, and organized.
* A team-first mentality with a readiness to assist colleagues and support kitchen operations
* The ability to work a flexible schedule including weekend availability is preferred

*Equal opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran, or disability status.*

Job Types: Full-time, Part-time

Pay: $16.00 - $20.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Employee discount
* Flexible schedule
* Health insurance
* Paid time off
* Referral program
* Vision insurance

Shift:

* Day shift

Ability to Relocate:

* New York, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Pastis-Nyc---Affiliated-With-Starr-Restaurants","","","","","","","","",""
"f13203f6160db00f","indeed","https://www.indeed.com/viewjob?jk=f13203f6160db00f","https://ganleeus.applytojob.com/apply/twrQ6t7DUW/Director-Head-Of-Clinical-Quality-Assurance?source=INDE&~","Director, Head of Clinical Quality Assurance","Gan & Lee Pharmaceuticals","Bridgewater, NJ, US","fulltime","2024-09-26","direct_data","yearly",76548.0,96927.0,"USD",False,"","","","","","**Summary**


This position reports to the President and CEO of Gan & Lee Pharmaceuticals USA. The Clinical Quality Director leads all GxP (GCP mostly) audits/inspections at the US Affiliate.

**Education and Credentials**

* College degree in a relevant field. Life Sciences Preferred.

**Experience**

* At least 10 years in relevant quality auditor roles in which significant exposure to GCP/GLP has occurred.

**Skills**

* Demonstrated ability to lead people in a positive manner.
* Demonstrated ability to manage multiple and diverse projects concurrently.
* Demonstrated ability to develop positive relationships and collaborations.
* Strong analytical skills; a strategic thinker, planner, and implementer.
* Reliable, dependable, and consistent worker.
* Conscientious and extremely detailed oriented.
* Strong ability to create practical and efficient processes.
* Highly effective interpersonal skills, in individual as well as in group settings.
* Strong communication skills (English), both written and verbal.
* Enthusiastic, genuine, ethical, fair, and loyal to the organization and its vision and goals.

**Responsibilities:**

**Audits:**

* Prepare individual audit plans and audit/risk mitigation plans for larger projects/programs in support of Gan & Lee Annual Audit Plan.
* Plan, conduct, report, and follow-up of internal audits, CRO and site audits, in accordance with current SOP(s).
* Develop and maintain the GCP audit strategy in collaboration with senior QA leadership.
* Perform vendor and clinical site evaluations, as required.
* Clearly communicate and report (verbally and in writing) audit outcomes to the rest of organization, and escalate quality issues as required.
* Support Gan & Lee Inspection Readiness Activities

**Quality Systems:**

* Participate in developing, maintaining and improving of the Quality Management System and associated practices.
* Participate in inspections performed by FDA and international regulatory agencies; also, audits performed by partners in own area of expertise.
* Proactively identify analyses and leverage quality indicators and data to identify potential trends and risks to address and complete risk-based QA assessments and to support the implementation of associated risk mitigation strategies.
* Deliver input (e.g., GCP, Safety) on relevant projects to the manager and to Quality Management Review
* Handle Deviations, Quality Issues, CAPAs, and changes as required in the clinical studies.
* Provide support for SOP Review and Development

**Training:**

* Provide input for GCP and other relevant training in QA and in the GCP area.

**Knowledge/Regulation:**

* Represent QA in study team(s) where relevant and participate as appropriate to ensure clinical trials are conducted in compliance with clinical protocols, GCP and other regulatory requirements.
* Review relevant project documentation for compliance with GCP and corporate standards.
* Provide GCP expertise within the company as well as externally to vendors and service providers as needed.
* Provide suggestions for continuous quality improvement in GCP.
* Maintain expert up-to-date knowledge on GCP legislation and relevant parts of GxP guidelines and practices and ensure that the information is distributed and acknowledged by relevant parts of the Gan & Lee Organization




twrQ6t7DUW","https://www.indeed.com/cmp/Gan-&-Lee-Pharmaceuticals","http://www.ganlee.com","Beijing","1,001 to 5,000","","","","","",""
