"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"9f1d9275f9d2492b","indeed","https://www.indeed.com/viewjob?jk=9f1d9275f9d2492b","https://guardianproservices.applytojob.com/apply/qF5UHNZUVw/Talent-Recruiter?source=INDE&~","Talent Recruiter","","Woodbury, NY, US","fulltime","2024-08-02","","yearly","","","USD",False,"","","","","","Here at **Guardian Professional Services** we are looking for a Recruiter with full-cycle recruiting experience, from talent sourcing and attracting candidates to interviewing and hiring great employees. A successful Recruiter will collaborate with department managers and our human resources team on a regular basis and proactively identify future hiring needs. You should also be able to attract candidates using various sources, like social media networks and employee referrals. Our ideal recruiter holds an academic background combined with work experience in screening, interviewing, hosting job fairs and assessing candidates while assisting the HR Department with prospects.

**Responsibilities:**

* Design and implement overall recruiting strategy
* Develop and update job descriptions and job specifications
* Perform job and task analysis to document job requirements and objectives
* Prepare recruitment materials and post jobs to appropriate job board/social media/ colleges etc....
* Source and recruit candidates by using databases, social media etc.
* Screen candidates resumes and job applications
* Conduct interviews using various reliable recruiting and selection tools/methods to filter candidates within schedule
* Assess applicants
* Provide analytical and well documented recruiting reports to the rest of the team
* Act as a point of contact and build influential candidate relationships during the selection process
* Promote company's reputation

**Requirements:**

* Hands on experience with various selection processes ( phone interviewing, zoom interviews and reference checks etc...)
* Prior Work experience as a recruiter
* Able to create a pool of candidates in our fast growing company


Job Type: Full-time


Pay: Starting from $50,000.00 per year


Benefits:

* Health insurance
* Paid time off


Schedule:

* 8 hour shift
* Day shift
* Monday to Friday
* 9:00AM-5:00PM


Education:

* Bachelor's (Required)


Experience:

* Recruiting: 5 years (Required)


Work Location: In person




qF5UHNZUVw","","","","","","","","","",""
"e4e532b5cfcc29bc","indeed","https://www.indeed.com/viewjob?jk=e4e532b5cfcc29bc","http://www.indeed.com/job/occupational-therapy-assistant-e4e532b5cfcc29bc","Occupational Therapy Assistant","Infinite Services, Inc.","Long Island, NY, US","parttime, fulltime","2024-08-02","","hourly","","","USD",False,"","","","","","Be a part of the Infinite Services, Inc. team! Servicing schools, care programs, rehab facilities, adult communities, and families in the the Long Island, NY area, we are confident we can offer a position that aligns with your career goals. Infinite has become a leading provider of speech, occupational, and physical therapy services and we want you to join us!

Occupational Therapist Assistant (OTA) will assist one or more Occupational therapists in evaluating and providing treatment to help patients recover from injury, disease, surgery, or other ailments.

**Settings available:**  Med B

**\\*\\*Rate is dependent on setting, experience, and employment status\\*\\***

**\\*\\*Must have valid NYS therapy license or be eligible to file for a temporary Limited Permit\\*\\***

**W2 Employee Benefits:**

* Medical, Dental and Vision Insurance
* New York Commuter Benefits
* 401k with discretionary employer match
* Life and AD&D Insurance
* NYS Paid Sick Leave
* Disability & Paid Family Leave (PFL)
* Paid Time Off
* CEU Reimbursement

**Perks of working with Infinite Services:**

* Competitive and higher rates than most placements! Both W2 and 1099 options available.
* **Flexible work schedule –** Here in Infinite Services, we make sure that our employees achieve a balance between work and private life. Therefore, we offer flexible work schedules to give freedom to manage work and family better during certain stages in life.
* **Mentorship for New Graduates –** We create a learning culture and we promote personal and professional development especially for Fresh Graduates.
* **Referral Bonus –** Earn up to $1000 for every successful referral in Home Care hard to cover areas. Please understand this is time limited and may expire at any time. Further, we always offer up to $500 referral bonus in any area.
* **Weekly Pay via Direct Deposit –** We make sure Infinite employees are paid in a timely fashion.

**Occupational Therapy Assistant (OTA) tasks will include, but not limited to:**

* Promote independence in activities of daily living (including dressing and feeding) through problem solving, suggesting adaptations and observation of the patient.
* Screen, assess, evaluate and treat patients in accordance with the techniques and procedures established by the American Occupational Association and in conformance with all federal, state and local regulatory agencies.
* Follow current care plans to provide exemplary care under the supervision of the Occupational Therapist.

**Qualifications**

* Required qualifications include a strong foundation in physiology, medical terminology, and anatomy knowledge.
* Experience in acute care settings and occupational health is essential.
* Knowledge of medical imaging and working with pediatric patients is highly valued.
* Previous experience in inpatient, outpatient, clinic, and post-acute care settings is beneficial.
* Experience with geriatric and sub-acute care populations is a plus for this role.

#INFINITENY123

Job Types: Full-time, Part-time, PRN

Pay: Up to $55.00 per hour

Benefits:

* 401(k)
* 401(k) matching
* Continuing education credits
* Dental insurance
* Disability insurance
* Flexible schedule
* Health insurance
* Life insurance
* Opportunities for advancement
* Paid time off
* Parental leave
* Referral program
* Vision insurance

Medical Specialty:

* Geriatrics
* Home Health
* Occupational Medicine
* Pediatrics

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday
* Weekends as needed

License/Certification:

* Occupational Therapy Assistant License (Required)

Ability to Commute:

* Long Island, NY (Required)

Work Location: In person","https://www.indeed.com/cmp/Infinite-Services,-Inc.-1","http://www.infiniteservices.org","Brooklyn, NY","201 to 500","Decline to state","Infinite Services, Inc., a New York-based corporation, founded in 2009 provides high-quality Therapy Services throughout the NYC and its surrounding areas, NJ, Florida, and Tennessee.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c2bdc3d5ed16ae75397a9112d41b1556","","Salomon Englander","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/702270787d31bbf366d5920be4ae6feb"
"6b0289d076bb6595","indeed","https://www.indeed.com/viewjob?jk=6b0289d076bb6595","http://www.indeed.com/job/certified-high-school-us-history-world-history-and-humanities-teachertutor-6b0289d076bb6595","Certified High School US History, World History, and Humanities Teacher/Tutor","Teacher Tutors, LLC","Livingston, NJ, US","parttime","2024-08-02","direct_data","hourly",40.0,50.0,"USD",False,"","","","","","**Job Description:**

Are you passionate about history and humanities, with a knack for inspiring students? We are seeking an experienced and dedicated tutor to teach US History, World History, and Humanities to high school students. If you’re committed to helping students develop a deep understanding of historical events and cultural contexts, we want you on our team!

**Responsibilities:**

* Provide one-on-one or small group tutoring in US History, World History, and Humanities, tailored to students’ individual learning needs.
* Develop and deliver engaging lesson plans that cover historical events, cultural studies, and critical thinking skills.
* Assist students with their coursework, homework, and preparation for exams and standardized tests.
* Foster a stimulating and supportive learning environment that encourages curiosity and academic growth.
* Monitor and assess students’ progress, providing constructive feedback and strategies for improvement.
* Communicate regularly with students and parents to discuss progress, address concerns, and celebrate achievements.

**Requirements:**

* Bachelor’s degree in History, Humanities, Education, or a related field (Master’s degree or teaching certification is a plus).
* Previous experience tutoring or teaching US History, World History, and Humanities at the high school level.
* Strong knowledge of historical events, cultural studies, and academic writing.
* Excellent communication and interpersonal skills, with the ability to engage and motivate students.
* Patient, organized, and adaptable, with a passion for helping students succeed academically.
* Ability to work flexible hours, including evenings or weekends if necessary.

**About Us**

Teacher Tutors offers customized private one-to-one tutoring to all grades, pre-K through-12 & College level students. We serve students who attend public and private school, alternative education, homeschool education, or those utilizing independent study.

The Teacher Tutors team of educators are located throughout New Jersey. Teacher Tutors provides in-person, online, or a combination of the two, which provides you with convenience and flexibility.

Our mission is to empower students to master the art of academic achievement. We understand that this requires hard work, structure, discipline, confidence- and self-esteem building. Our team of experienced educators have been through it all academically and managed it successfully. Now, we want to help your family do the same.

**Interested in joining our team, apply now!**

https://www.theteachertutors.com/tutor-jobs/

Job Type: Part-time

Pay: $40.00 - $50.00 per hour

Benefits:

* Flexible schedule
* Professional development assistance

Schedule:

* After school
* Day shift
* Monday to Friday
* On call
* Weekends as needed

Work Location: In person","https://www.indeed.com/cmp/Teacher-Tutors,-LLC-1","","","","","","","","",""
"036b2e2fb9b1e173","indeed","https://www.indeed.com/viewjob?jk=036b2e2fb9b1e173","https://advanced-orthopaedic-associates-of.careerplug.com/j/02d5c2q","Medical Scribe","","Hamburg, NJ, US","parttime","2024-08-02","direct_data","hourly",18.0,20.0,"USD",True,"","","","","","**Par time with the opportunity to become full time .** **Not remote employment**  

**1777 Hamburg Tpke- Wayne - NJ 07470**  

  

**Job Summary**  

We are seeking a **Medical Scribe** to join our team. In this role, you will gather and document information about utilizing medical records visits. Responsibilities include, completing summaries of treatment sessions, charting, and operating electronic health records.  

  

**Responsibilities**:  

  

Gathering, organizing, and summarizing large volume of records.  

Will be responsible for drafting reports using our template and Microsoft Word.  

Will be responsible for finalizing completed charts by confirming all records are included in drafted report.  

Will be responsible for consolidating charts as needed to ensure there are no duplicates or unnecessary documents included in drafted report.  

Performs clerical duties as needed.  

  

**Qualifications**  

* High school diploma/GED or equivalent
* Previous experience as a Medical Scribe or in a similar position
* Ability to take detailed notes and accurate documentation
* Strong computer and transcription skills
* Ability to adhere to strict confidentiality requirements
* Highly organized with excellent time-management skills
* Ability to work well under pressure","","","","","","","","","",""
"47720be7133da59d","indeed","https://www.indeed.com/viewjob?jk=47720be7133da59d","https://recruiting.ultipro.com/ARR1001ARFAC/JobBoard/c00b6347-1526-47e1-8163-9475301dc9df/OpportunityDetail?opportunityId=7600532f-e37a-4393-a790-b5cfbd92babe&postingId=78ed7ab6-dd3e-4795-810e-2c2e6902020d","Machine Operator - Press","Arrow Fastener","Saddle Brook, NJ, US","fulltime","2024-08-02","direct_data","yearly",34647.0,43871.0,"USD",False,"","","","","","**Job Requirements:**


* A High school diploma or equivalent is preferred.
* Mechanical skills, use of hand tools.
* Operate power presses with a tonnage range between 10 T and 125T.
* Ability to read & understand basic work instructions, and careful attention to detail.
* Ability to lift 35 pounds.
* Ability to receive training for continuous improvement initiatives.
* Excellent communication skills, and ability to work well with team members.
* Work overtime as required.


 **Job Responsibilities:**


* Operate stamping press to trim, punch, shape, notch and/or form metal stock.
* Start press and coil strip/detect any misalignment or malfunction present.
* Maintain a safe working environment and report abnormal conditions of press, cradle, oilers, feeders, die and other equipment.
* Perform in line Inspection of parts with gages and record it in the PRESS OPERATOR INSPECTION LOG.
* Report quality and production issues to Supervisor immediately.
* Performs general housekeeping to maintain a neat and organized work area.
* Load and remove material in Coil Cradle and die, with proper training.
* Remove and clear scrap from press and work area as needed.
* Work with the Supervisor, Technician and Tool and Die makers to troubleshoot stamping equipment.
* Load parts in barrels and fill TOTE/DRUM CONTAINER Ticket and place it in proper location for the material handler.
* Follow all general safety regulations, and use provided personal protection equipment.
* Assist set up person in die changeover.","https://www.indeed.com/cmp/Arrow-Fastener","https://www.arrowfastener.com","Saddle Brook, NJ","201 to 500","$100M to $500M (USD)","Founded in 1929 Arrow Fastener Company, Inc quickly became synonymous with its heavy duty steel staple gun, the T50®.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/1e69d910f2d9f66c13196ebc091890f1","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/3544f62e210f7cd1dbb25025f9d7c85b","Gary Duboff","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/cb709014be49aadbc8bfacef23066a23"
"3b5ba69a412ba9e5","indeed","https://www.indeed.com/viewjob?jk=3b5ba69a412ba9e5","http://www.indeed.com/job/tesol-teacher-3b5ba69a412ba9e5","TESOL Teacher","PS 166 The Richard Rogers School of Arts and Technology","New York, NY, US","fulltime","2024-08-02","","yearly","","","USD",True,"","","","","","The ENL Teacher provides students with a safe and healthy learning environment that will nurture, motivate and challenge all children to achieve the highest level of academic excellence and to develop into mindful, responsible, contributing participants in their education and communities.

Coordination

* Support with the identification of ELL services
* Ensure that PS 166 is in compliance with the requirements and regulations relating to English Language Learners
* Coordinate the case management system of students who are being provided with ELL services
* Coordinate the testing and assessment programs for students who qualify for ELL services
* Conduct NYSITELL and NYSESLAT assessments

Curriculum and Planning

* Collaborate with colleagues in developing purposeful, rigorous, and engaging daily and long-term plans aligned to standards, and supporting classroom teachers to include language scaffolds in daily instruction
* Create, administer, and analyze meaningful and frequent assessments
* Maintain the necessary records of student progress toward academic goals

Communication and Collaboration

* Provide consultation, trainings, and support to colleagues in work with ELL students
* Keep families well-informed of student performance and progress
* Provide feedback and guidance to classroom assistants

Expectations

* Participate in meetings, designated school functions outside of school hours, and opportunities for individual and school-wide professional development
* Basic principles of curriculum design
* Differentiation strategies (conferencing; small group work)
* Elements of effective classroom environment and management
* Analyzing data using defined but different processes in order to inform student progress
* Building strong and effective collegial relationships as part of a team, including but not limited to co-teachers and grade teams
* Prioritizing tasks appropriately; meeting deadlines

PS166, The Richard Rodgers School of the Arts and Technology, located on the Upper West Side, is in search of a highly qualified TESOL Teacher. Candidates with a Bachelor's in education or an interest in obtaining an education degree strongly preferred. Experience working at a school, camp or childcare center preferred. Candidates must be professional, punctual, collaborative and true team players. The hours of work are Monday - Friday, 8:00 am - 3:00 pm.

Salary: PER UFT CONTRACT

Position starts Sept 7, 2024 and ends June 26, 2025, with the option to renew for the following school year.

**Please submit a resume with your personal email address in the application.**

Work Location:

* One location

Work Remotely

* No

Job Type: Full-time

Pay: From $64,789.00 per year

Physical Setting:

* Public school

Schedule:

* Day shift
* Monday to Friday

Education:

* Bachelor's (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Ps-166-the-Richard-Rogers-School-of-Arts-and-Technology","http://ps166.org/","","","","","","","",""
"845bb450ff305eff","indeed","https://www.indeed.com/viewjob?jk=845bb450ff305eff","http://www.indeed.com/job/lightmedium-duty-technician-845bb450ff305eff","Light/Medium Duty Technician","Interstate Truck Center","Woodbridge, NJ, US","fulltime","2024-08-02","direct_data","hourly",25.0,35.0,"USD",False,"","","","","","**Cox Automotive Mobility Fleet Services keeps your fleet moving.**

**JOB SUMMARY**

CAMFS is currently hiring a **Light/Medium Duty Automotive Technician** to join our recently acquired company **Corcoran Fleet Services,** to support our combined future growth. If you’re looking for a new place to call home, we would love to talk with you. The **Light/Medium Duty Automotive Technician** will be responsible for performing Preventative Maintenance inspections, light and follow-up repairs, light mechanical/hydraulic/electrical and electronic diagnostics, licensed DOT inspections, and other duties as assigned at our customer locations. **Light/Medium Duty Automotive Technician** continues to learn additional advanced mechanical skills and diagnostic Techniques. A successful **Light/Medium Duty Automotive Technician** complies with all company policies and achieves high level performance metrics.

* You will work on various light/medium duty vehicles such as F150, F250, and F350, including some specialty equipment etc.
* Travel is required 100% of the time. This position will service multiple customers (**Home Depot rental equipment**) in your area and around the state, depending on customer concentration.
* A rotating schedule of Mon-Fri the first week and Mon-Sat the second week (Home every day)
* This is a **Flat Rate** Position with abundance of work available.

**WHY COX AUTOMOTIVE MOBILITY FLEET SERVICES?**

* **Flat Rate. $25.00 to $30.00+ per hour based on experience and location. (Paid weekly)**
* **Work 50hrs per week and bill out 75-100+hrs per week.**
* **Technical training provided to advance your career.**
* **Dedicated career path – ‘Over 50% of our front-line managers are promoted from within’.**
* **2-4 weeks shadowing with another tech.**
* **Paid lodging and per diem during training.**
* **Company phone, company credit card, company uniforms.**
* **Work sprinter van, typically 2018 or newer.**

**DUTIES**

* Always follow and comply with safe operating practices and procedures.
* Travel to and perform work at customer location, with most of the work performed outside.
* Perform scheduled preventative maintenance (“PM”), DOT Inspections and follow up repairs on light and medium vehicles in the field.
* Perform routine maintenance such as changing oil, checking batteries, and lubricating equipment.
* Use hand tools, precision instruments, as well as some Diesel tools, lifts, and jacks.
* Perform minor adjustment and repairs on various types of customer vehicles, trucks, and equipment including, but not limited to the following: Electrical/Brake/Cooling Systems, Starters/Alternators, Fan clutches, Engine electronics, Engines (gas only), Transmissions (manual and automatic) etc.
* Diagnose, adjust, and repair various types of vehicles, trucks, and equipment including, but not limited to the following: Electrical/Brake/Cooling Systems, Starters/Alternators, Air conditioning systems, Fan clutches, Engine electronics, Diesel steering systems, Engines (gas only), Transmissions (manual and automatic), Clutches, Differentials, etc.
* Independently determining parts required for each job, ordering, and picking up the parts for installation.
* Perform all work in compliance with organizational safety, health and environmental policies, and federal regulations, to include OSHA, EPA, and DOT.
* Document according to company standards and upload pictures of work performed, parts used, and all findings observed on Repair Orders (“RO”) using company provided cellphone and on paper.
* Accurately complete DOT forms and all other forms of documentation in a timely fashion, as applicable.
* Work with support team to assess customer needs, provide information or assistance, resolving their problems, or satisfying their expectations.
* Manage concurrent assigned tasks, making effective judgments as to prioritizing work related activities and time allocations.
* Maintain a high level of productivity and be able to work within or close to most Standard Repair Times.
* Communicate with support team in corporate offices to obtain approvals on repair estimates, retrieve purchase order numbers and/or discuss RO findings notes.
* Participate and complete all-in company required safety training.
* Maintain assigned service vehicle, conduct safety checks and daily pre/post trip inspections.

**REQUIREMENTS**

* High School Diploma or GED preferred.
* Must be willing to travel for multiple weeks at a time
* Safe drivers needed; valid driver’s license required.
* Possess and supply a set of hand tools necessary to perform required job duties.
* Minimum of one (1) year of experience as an Automotive Technician on light/medium vehicle repair or equivalent combination of technical education/certifications/skill/experiences.
* 2 years of equivalent experience in a similar capacity Technician role.
* Participate in and complete all-in company required training.

**SKILLS & ABILITIES**

* Understand the implications of new information for both current and future problem-solving and decision-making.
* Ability to lift, bend, climb, stand, and walk for long periods of time; ability to perform moderately heavy laboring work
* Ability to exert oneself physically over long periods of time without tiring, to include some repetitive tasks.
* Communicates information (for example, facts, ideas, or messages) in a succinct and organized manner. Engages in effective two-way communication with individuals and groups.
* Ability to determine the type of tools and equipment needed.
* Ability to accurately judge which of several objects is closer or farther away from the observer, or the distance between an object and the observer.
* Use logic and reasoning to identify the strengths and weaknesses of alternative solutions, conclusions, or approaches to problems.

Job Type: Full-time

Pay: $25.00 - $35.00 per hour

Benefits:

* Paid training

Schedule:

* Monday to Friday

Work Location: On the road","https://www.indeed.com/cmp/Interstate-Truck-Center-8","","","","","","","","",""
"3af882edbe8c2978","indeed","https://www.indeed.com/viewjob?jk=3af882edbe8c2978","http://www.indeed.com/job/full-time-facilities-maintenance-techhandyman-golf-club-3af882edbe8c2978","Full-Time Facilities Maintenance Tech/Handyman - Golf Club","Hamilton Farm Golf Club","Gladstone, NJ, US","fulltime","2024-08-02","direct_data","hourly",27.0,30.0,"USD",False,"","","Restaurants Travel And Leisure","","","One of the premier golf clubs in the United States is now hiring a Maintenance staff member. Hamilton Farm is a private club located in north central New Jersey. As a world-class, exclusive golf club, we offer our members and guests exceptional personal service, five-star amenities and gourmet cuisine.

As a member of the staff, you will join a culture rooted in teamwork, support and professionalism. We each take great pride in working together to exceed the expectations of our members and guests. If you share this commitment to extraordinary service, we invite you to explore our employment opportunities.

**Responsibilities:**

* Perform minor building, HVAC, plumbing, electrical and painting repairs as necessary
* Implement preventative maintenance measures
* Maintain inventory of repair equipment and supplies
* Complete inspections of all facilities
* Respond quickly in the event of an emergency, notify appropriate personnel and follow safety protocol
* Operates vehicles to and from work areas and hauls equipment, parts, supplies and debris for disposal
* Moves furniture as necessary
* Performs other duties as designated by the Facilities Director

**Qualifications:**

* One or more years of experience in maintenance work
* Solid understanding of a variety of repair techniques and tool operation
* Ability to work in a physically demanding job that includes heavy lifting and standing

**Work Environment and Physical Demands:**

* Work tasks are performed indoors and outdoors and involve physical strength and endurance
* Must be able to work in varying temperatures and inclement weather
* Must be able to lift and transport up to 50 lbs. on a regular and continuing basis
* Must be able to drive golf carts and use maintenance related equipment
* Requires manual dexterity to use and operate all necessary equipment

Golf privileges

Job Type: Full-time

Pay: $27.00 - $30.00 per hour

Benefits:

* Dental insurance
* Employee discount
* Health insurance
* Health savings account
* Life insurance
* Paid time off
* Vision insurance

Schedule:

* 8 hour shift
* Holidays
* Overtime
* Weekends as needed

Experience:

* Maintenance: 2 years (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Hamilton-Farm-Golf-Club","https://www.hamiltonfarmgolfclub.com/","1040 Pottersville Road
Gladstone, New Jersey  07934","51 to 200","$5M to $25M (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/58b6ce25126078a44c50e722c3e7da8e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/1868d766ddfe32b89e3faf729c4af4ea","",""
"78c0b5362da8645d","indeed","https://www.indeed.com/viewjob?jk=78c0b5362da8645d","http://www.indeed.com/job/high-school-english-teachertutor-summit-nj-78c0b5362da8645d","High School English Teacher/Tutor-Summit NJ","Teacher Tutors, LLC","Summit, NJ, US","parttime","2024-08-02","direct_data","yearly",57897.0,73311.0,"USD",False,"","","","","","**Job Description:**

Are you passionate about helping high school students excel in English? Do you have a knack for making literature and writing come alive? We are seeking a dedicated and enthusiastic High School English Tutor to join our team and make a meaningful impact on students' academic journeys.

**Responsibilities:**

* Provide one-on-one or small group tutoring sessions in high school English, including literature, writing, grammar, and vocabulary.
* Assist students with their coursework, homework, and preparation for exams and standardized tests.
* Develop customized lesson plans and teaching materials that cater to individual learning needs and styles.
* Foster a positive and engaging learning environment that encourages student participation and growth.
* Monitor and track students’ progress, providing feedback and strategies for improvement.
* Communicate effectively with students, parents, and teachers to support academic development.

**Requirements:**

* Bachelor’s degree in English, Education, or a related field (Master’s degree or teaching certification is a plus).
* Previous experience tutoring high school students in English or a related subject.
* Strong understanding of high school English curriculum, including literature analysis, essay writing, and language mechanics.
* Excellent communication and interpersonal skills, with the ability to connect with and motivate students.
* Patient, organized, and able to adapt teaching methods to suit individual student needs.
* Ability to work flexible hours, including evenings or weekends, if necessary.

Job Type: Part-time

Benefits:

* Employee discount

Schedule:

* Monday to Friday
* On call
* Weekends as needed

Ability to Relocate:

* Summit, NJ: Relocate before starting work (Required)

Work Location: Multiple locations","https://www.indeed.com/cmp/Teacher-Tutors,-LLC-1","","","","","","","","",""
"872c72645ee1eb91","indeed","https://www.indeed.com/viewjob?jk=872c72645ee1eb91","https://careers.cintas.com/job/Union-Route-Service-Sales-Representative-%284-Day-Workweek%29-NJ-07083/1198289700/?feedId=32300&utm_source=Indeed&utm_campaign=Cintas_PaidMedia","Route Service Sales Representative (4-Day Workweek)","Cintas","Union, NJ, US","fulltime","2024-08-02","direct_data","yearly",45000.0,90000.0,"USD",False,"","","","","","**Requisition Number:** 178912

**Job Description**
-------------------


Cintas is seeking a Route Service Sales Representative (4-Day Workweek) to manage and grow customer accounts in the Rental Division. Route Service Sales Representatives drive a truck along an established route and service and sell within an existing customer base. It is a physical, fast-paced, indoor/outdoor position in which the Route Service Sales Representative delivers and picks up uniforms, shop towels, chemical cleaning products and other rental items. Route Service Sales Representatives are the face of Cintas to our customers and must work to build rapport with key decision makers, ensure quality standards and pro-actively solve customer concerns. Job responsibilities also include growing our existing customer base by upselling and cross-selling additional products and services, negotiating service agreement renewals and controlling inventory while working professionally, safely and in compliance with driving and vehicle regulations. The vast majority of Route Service Sales Representatives work 4 days per week and no weekends.

**Skills/Qualifications**
-------------------------


Required

  

Qualified candidates must meet all requirements outlined by the Department of Transportation (DOT) for driving a regulated vehicle weighing more than 10,000 lbs. In order to comply with DOT requirements, qualified candidates must, prior to their first day of employment:

* Have an active driver's license
* Be at least 21 years of age
* Obtain a DOT medical certification
* Provide documentation regarding their previous employment

  

All successful candidates will also possess:

* The ability to meet the physical requirements of the position
* A High School diploma, GED or Military Service
* The ability to demonstrate a strong customer service orientation
* Self-motivation and the drive to work in an environment that relies on teamwork to meet goals
* A positive attitude, along with ambition, organization and service spirit

  

This is a rewarding opportunity! To support our aggressive growth plans, we offer unique opportunities, including advancement, ongoing training, mentoring and the opportunity to develop world class business skills.


Cintas offers comprehensive and competitive medical, dental and vision benefits, featuring employee health care premiums that are 30% lower than the national average for our industry. One of our medical plan options is even offered at zero cost to our partners.


Additionally, our employee-partners enjoy:  

* Competitive Pay
* 401(k)/Profit Sharing/Employee Stock Ownership Program
* Disability and Life Insurance Packages
* Paid Time Off and Holidays
* Career Advancement Opportunities
  

Compensation


This compensation information is a good faith estimate and provided in accordance with **New York** local city or state law. Similar positions located outside of this jurisdiction may not necessarily receive the same compensation.


The total compensation generally ranges between $45,000.00 - $90,000.00/Year and is a combination of base salary plus monthly earned commissions. The range is an estimate based on an applicant’s skills and experience.

  

Headquartered in Cincinnati, Cintas is a publicly held company traded over the Nasdaq Global Select Market under the symbol CTAS and is a component of both the Standard & Poor’s 500 Index and Nasdaq-100 Index.  

  

Cintas Corporation helps more than 900,000 businesses of all types and sizes get READY™ to open their doors with confidence every day by providing a wide range of products and services that enhance our customers’ image and help keep their facilities and employees clean, safe and looking their best. With products and services including uniforms, mats, mops, restroom supplies, first aid and safety products, fire extinguishers and testing, and safety and compliance training, Cintas helps customers get Ready for the Workday®.  

  

To support our growth across North America, we’re seeking driven professionals with ambition to move up within our company. Our professional culture, our dedication to our employee-partners and limitless career opportunities—these are just a few benefits we’re proud to offer. Our employee-partners know every job is critical, and that teamwork drives innovation. Let’s talk about how you’ll fit into our team and how your hard work will be recognized through competitive pay, world-class benefits and ongoing career development. Are you Ready™ for limitless opportunities at Cintas?  

  

Cintas Corporation is proud to be an EEO/Affirmative Action Employer and will make all employment-related decisions without regard to race, color, religion, sex (including pregnancy), sexual orientation, gender identity, national origin, age, genetic information, disability, protected veteran status, or any other characteristic or category protected by local, state, or federal law.  

  

**Job Category:** SSR  

**Organization:** Rental  

**Employee Status:** Regular  

**Schedule:** Full Time  

**Shift:** 1st Shift","https://www.indeed.com/cmp/Cintas","http://www.cintas.com","Cincinnati, OH","10,000+","$5B to $10B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/392fe220f03aff6af9d2ec950aeb06c8","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/d6f9a8044caf758e0d3c6b9bf8f1f93d","Todd Schneider","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/90b779a2cfd83e8e9834a8241b307c35"
