"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"7201f00bc8106b69","indeed","https://www.indeed.com/viewjob?jk=7201f00bc8106b69","https://apply-v3.jobsync.io/indeed/r-app/f46f9432003c59fa8a94540a69b232208632164aafb4d8c374007679/","CASHIER (PART TIME)","Chartwells Higher Education","Purchase, NY, US","parttime","2024-08-13","","hourly","","","USD",False,"","","","","","**Location:** Purchase C Resident

* We are hiring immediately for part time **CASHIER** positions.
* **Address**: Purchase C Resident - 735 Anderson Hill Road, Purchase, NY 10577. *Note: online applications accepted* *only**.*
* **Schedule**: Part time schedule. Days and hours may vary; weekends are included. More details upon interview.
* **Requirement**: Previous cashier experience is preferred.
* **Pay Rate:** $16.00 per hour

**We Make Applying Easy!** Want to apply to this job via text messaging? Text **JOB** to 75000 and **search requisition ID** **number** **1341888**.


*The advertised program is a conversational recruiting assistant that helps you apply to jobs with Compass Group. Message frequency varies. Message and data rates may apply. Text STOP to opt out or HELP for help. Terms and conditions:* *http://olivia.paradox.ai/moSkg*


Application Deadline: applications are accepted ongoing until all openings are filled for this position. If an applicant is declined due to the position being filled, they may still be considered for future opportunities and are always welcome to reapply.


Join our campus team where you are valued and empowered to make a difference. Enjoy competitive wages, benefits, and perks like Instapay through the One @Work app. Our careers are filled with purpose and encourage learning, growth, and meaningful impact. Apply today!

**Job Summary**
---------------

  

**Summary:** Performs cashiering duties, including making cash transactions, verifying cash drawer, giving change, counting cash receipts and completing cash reports. May also perform general food service work. Maintains sanitation standards in the preparation, service and dining room facilities.
  

  

**Essential Duties and Responsibilities:**

* Performs sales transactions in a timely fashion.
* Enters all sales into the cash register to ensure purchases are accurately recorded.
* Makes change, accepts declining balance cards and other acceptable forms of payment; issues receipts to customers.
* Follows standard procedures for issuing cash refunds.
* Interacts with customers and resolves customer complaints in a friendly, service-oriented manner.
* Responsible for all assigned change funds and cash receipts ensuring that cash drawer is in compliance with overage/shortage standards.
* Observes customer purchases in the cafe line and differentiates between standard portions.
* Replenishes condiments, coffee, other beverages and general supplies while maintaining cleanliness of service areas.
* Keeps pastry case stocked.
* Ensures compliance with company service standards and inventory and cash control procedures.
* Ensures compliance with all sanitation, ServSafe and safety requirements.
* Performs other duties as assigned.
**The Benefits**


We are always looking for ways to invest in our people both inside and outside of work to help them achieve their full potential. Both full-time and part-time associates are eligible for the following benefits:

* Opportunities for Training and Development
* Retirement Plan
* Associate Shopping Program
* Health and Wellness Programs
* Discount Marketplace
* Identity Theft Protection
* Pet Insurance
* Voluntary Benefits, including Critical Illness Insurance, Accident Insurance, Hospital Indemnity Insurance, Legal Services, and Choice Auto and Home Program

  

In addition, full-time positions also offer the following benefits to associates:

* Medical
* Dental
* Vision
* Life Insurance/AD
* Disability Insurance
* Commuter Benefits
* Employee Assistance Program
* Flexible Spending Accounts (FSAs)




**Our Commitment to Diversity and Inclusion**  

Compass Group is an equal opportunity employer. At Compass, we are committed to treating all Applicants and Associates fairly based on their abilities, achievements, and experience without regard to race, national origin, sex, age, disability, veteran status, sexual orientation, gender identity, or any other classification protected by law.  

  



Qualified candidates must be able to perform the essential functions of this position satisfactorily with or without a reasonable accommodation. Disclaimer: this job post is not necessarily an exhaustive list of all essential responsibilities, skills, tasks, or requirements associated with this position. While this is intended to be an accurate reflection of the position posted, the Company reserves the right to modify or change the essential functions of the job based on business necessity.


Applications are accepted on an ongoing basis.


Chartwells Higher Ed maintains a drug-free workplace.


Req ID:1341888


Chartwells Higher Education


*We will consider for employment all qualified applicants, including those with a criminal history (including relevant driving history), in a manner consistent with all applicable federal, state, and local laws, including the City of Los Angeles’ Fair Chance Initiative for Hiring Ordinance, the San Francisco Fair Chance Ordinance, and the New York Fair Chance Act.*","https://www.indeed.com/cmp/Chartwells-Higher-Education","http://www.chartwellshighered.com","2 International Drive
Rye Brook NY, United States 10573","10,000+","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8aa2b1eee1a4c687b365364e06274ae8","","Eva Wojtalewski","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/c9ecd477e5bfcee00302b77b48e78a44"
"493789676fea2990","indeed","https://www.indeed.com/viewjob?jk=493789676fea2990","http://www.indeed.com/job/experienced-landscape-labor-493789676fea2990","Experienced Landscape Labor","Zone 6 Design","New York, NY, US","parttime, fulltime","2024-08-13","direct_data","hourly",20.0,25.0,"USD",True,"","","","","","Opening for experienced landscape labor for immediate employment  
Approximately 20 hrs per week to start, expanding hours depending on skills  
Candidate needs experience in landscape maintenance including :  
- Basic pruning / deadheading  
- Weeding  
- Watering  
- Delivery of plants and supplies  
- Planting  
- Cleanup  
Our clients are private residential and commercial properties in Manhattan and Brooklyn ; Roof Terraces, Backyard Gardens and Entries of fine homes and offices.  
ATTENTION TO DETAIL and the ability to leave the client spaces perfectly neat, clean, swept, vacuumed, and everything back in its proper place IS A MUST.  
Delivery of plants and materials sometimes requires lifting of heavy items and is expected.  
Please reply with your resume and/or a clear written description of your skills and experience.  
Good pay and great work environment. Must Have Experience  
Will pay for transportation  
Valid NYS drivers license +  
Simple Handyman Skills +

Hours per week:

* 20

This Job Is:

* A job for which military experienced candidates are encouraged to apply
* A good fit for applicants with gaps in their resume, or who have been out of the workforce for the past 6 months or more
* A job for which all ages, including older job seekers, are encouraged to apply
* Open to applicants who do not have a college diploma

Work Remotely

* No

Job Types: Full-time, Part-time

Pay: $20.00 - $25.00 per hour

Expected hours: 20 – 25 per week

Benefits:

* Flexible schedule
* Professional development assistance

Education:

* High school or equivalent (Preferred)

Experience:

* Landscape Maintenance: 1 year (Preferred)

License/Certification:

* Driver's License (Preferred)

Work Location: Multiple locations","https://www.indeed.com/cmp/Zone-6-Design","","","","","","","","",""
"04b9895ce6750ed3","indeed","https://www.indeed.com/viewjob?jk=04b9895ce6750ed3","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20861472&u=https%3A%2F%2Fjobs.northwell.edu%2Fjob-3%2F20861472%2Flaboratory-aide-staten-island-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520New%2520Priorities%26utm_content%3DLaboratory%2520Aide%26utm_term%3D125521%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=26933&tr_af=organic&ti_id=1962_125521","Laboratory Aide","Northwell Health","Staten Island, NY, US","parttime","2024-08-13","direct_data","hourly",22.0,24.0,"USD",False,"","","","","","Job Description



Registers patient; and accepts, verifies, logs, examines, sorts, aliquots, prepares and distribute/stores specimens in accordance with established protocols and procedures. Enters or reports lab results per procedures. Maintains operating supply levels and work areas. Performs phlebotomy, as needed.



Job Responsibility





+ Registers patients following proper coding procedures.
+ Receives orders in the Laboratory Information System.
+ Verifies collection lists.
+ Logs test orders.
+ Uses centrifuge to spin down appropriate tubes.
+ Examines specimens for unacceptability and takes appropriate actions. Documents necessary information.
+ Separates and aliquots blood and urine specimens, as needed Places tubes not requiring aliquoting into appropriate racks.
+ Processes specimens to prepare for testing and resulting.
+ Measures 24-hour urine tests, records volumes and aliquots for ordered tests.
+ Generates labels via Laboratory Information Systems.
+ Delivers specimens to appropriate areas.
+ Draws blood from patients.
+ Maintains proper levels of supplies.
+ Enters reference lab results.
+ Notifies physician (or appropriate personnel) of critical values and documents notification.
+ Maintains cleanliness of work area and follows established safety and infection control procedures. \\
+ May transport specimens, reports or supplies between various offsite locations.

* Performs related duties as required.


* ADA Essential Functions



PHYSICAL DEMANDS:



Frequent sitting, bending, standing, walking, carrying of small objects. Occasional pushing, stooping, stretching, pulling, lifting (objects 5 to 10 lbs)



Job Qualification





* High School Diploma or equivalent, required.
* Minimum of one (1) year related experience including Phlebotomy skills and Laboratory procedures.

  

  

* **Additional Salary Detail**


The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future.When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Northwell-Health","http://www.northwellcareers.com","Lake Success, NY","10,000+","more than $10B (USD)","Improve the health and quality of life for those we serve by providing world-class service and compassionate care","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8188e101a8079f7639301dfab7f922c5","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/ef5b3ac25729a1758c040746851fd0e2","Michael J. Dowling","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/505728b3ef4d33f0b4840694c8419218"
"96b5fef4310cf714","indeed","https://www.indeed.com/viewjob?jk=96b5fef4310cf714","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20860325&u=https%3A%2F%2Fjobs.northwell.edu%2Fjob-3%2F20860325%2Fnurse-practitioner-flexstaff-eastern-l-i-region-bay-shore-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520Summer%2520Priorities%26utm_content%3DNurse%2520Practitioner%2520-%2520FlexStaff-%2520Eastern%2520L.I.%2520region%26utm_term%3D135641%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=28843&tr_af=organic&ti_id=1962001_135641","Nurse Practitioner - FlexStaff- Eastern L.I. region","FlexStaff","Bay Shore, NY, US","","2024-08-13","direct_data","hourly",80.0,135.0,"USD",False,"","","Human Resources And Staffing","","","6 months experience, preferred. Open to per diem and/or long term contracts for assignments in the Eastern Long Island region; Bay Shore - Port Jefferson- Riverhead


Performs a variety of functions and technical procedures necessary for patient admission, assessment, diagnosis, treatment, followup, and outcome evaluation. Participates in performance improvement, research, and educational activities.  



  

**Requirements:**  


  

* Takes initial patient histories and performs physical examinations.
* Initiates, documents, and communicates the plan of care and follows up to ensure complete screening and preparation of patients.
* Performs daily patient rounds.
* Writes orders for medications, laboratory work, and diagnostic tests.
* Interprets laboratory and test results.
* Confers with attending physicians, residents, nursing staff, and/or other care providers to ensure optimum quality of patient care.
* Upon discharge, notes discharge summaries, prescriptions, and any referrals on patient charts.
* Informs patients of the necessary post-discharge care instructions.
* Performs related duties as required. All responsibilities noted here are considered essential functions of the job under the Americans with Disabilities Act. Duties not mentioned here, but considered related are not essential functions
  
  

**Qualifications:**
* Master’s Degree in a Nurse Practitioner Program and National Board Certification in specialty area required.
* Current license to practice as a Nurse Practitioner in New York State, and current license to practice as a Registered Professional Nurse in New York State, required.
* Has a collaborative practice agreement with designated protocols filed with NYS Department of Education OR collaborative relationship attestation as per the Nurse Practitioner Modernization Act 2015.
* Current BLS certification, required
  

  

**\\*Additional Salary Detail**
The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future. When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Flexstaff","https://www.flexstaff.org/","1111 Marcus Avenue
Entrance 5, Suite MZ-214
Lake Success, NY 11042","","","FlexStaff launched in 2014 to fill temporary clinical and non-clinical roles for Northwell Health. Since then, we expanded to include staffing needs for external companies in NY and nationally.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cc31e44bdc46ddf4bef0ccd7e149900e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a820f578ab7b85cd50aa65c83c165bc7","Carolyn Doyle",""
"6f72048550b41c41","indeed","https://www.indeed.com/viewjob?jk=6f72048550b41c41","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20860319&u=https%3A%2F%2Fwww.flexstaff.org%2Fjob%2F20860319%2Fpharmacy-associate-nassau-county-long-term-assignment-great-neck-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520Clinical%2520Care%26utm_content%3DPharmacy%2520Associate%2520-%2520Nassau%2520County%2520Long%2520Term%2520Assignment%26utm_term%3D135623%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=26940&tr_af=paid&ti_id=1962001_135623","Pharmacy Associate - Nassau County Long Term Assignment","FlexStaff","Great Neck, NY, US","","2024-08-13","","hourly","","","USD",False,"","","Human Resources And Staffing","","","Assists with pharmacy duties, such as supporting pharmacy orders, maintaining inventory, storing pharmacy items, and caring for pharmacy supplies. Assists pharmacists to provide medication and other health care products to patients.  


  

**Responsibilities:*** Fills routine prescriptions with pre-packaged pharmaceuticals
* Checks, sorts, and prices incoming pharmaceutical merchandise
* Maintains and cleans pharmacy equipment
* Drafts records regarding prescriptions and inventory
* Keeps maintenance of records on prescriptions and inventory, and prepares labels
* Processes insurance claims and provide detailed prescription receipts
* Resolves problems related to prescription inquiries
* Responsible for implementing inventory control procedures and ordering merchandise within regulatory guidelines
* Responsible for resolution of third party rejects and responding to high volume customer inquiries
* Documents customer inquiries, issues, transactions, and other relevant information into computer system; maintains records for medication in outpatient area; assists in the maintenance of statistics and records for medication orders
* Maintains clean work environment according to standards; maintains sufficient inventory at workstations
* Transports required pharmacy material, as necessary; receives and maintains records of stock and inventory control
* Assists in material control by maintaining records and inventories; maintains placement of sufficient daily inventory of supplies
* Operates point-of-sale cash system according to department policies while ensuring positive customer experience; handles correspondence to patients (inbound calls, chats, emails) and makes outbound calls to prescribers and patients, as needed
* Follows policies and procedures and other reference materials to assist in answering various general inquires and issues; complies with Food and Drug Administration mandates and self-imposed manufacturer restrictions on particular drugs, as applicable including Risk Evaluation and Mitigation Strategy programs and manufacturer limited distribution drug requirements
* Picks-up and maintains placement of sufficient daily inventory of supplies
* Performs related duties as required. All responsibilities noted here are considered essential functions of the job under the Americans with Disabilities Act. Duties not mentioned here, but considered related are not essential functions.
  
  

**Qualifications:*** High School Diploma or equivalent required
* 0-1 years of relevant experience, required

**\\*Additional Salary Detail**
The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future. When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Flexstaff","https://www.flexstaff.org/","1111 Marcus Avenue
Entrance 5, Suite MZ-214
Lake Success, NY 11042","","","FlexStaff launched in 2014 to fill temporary clinical and non-clinical roles for Northwell Health. Since then, we expanded to include staffing needs for external companies in NY and nationally.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cc31e44bdc46ddf4bef0ccd7e149900e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a820f578ab7b85cd50aa65c83c165bc7","Carolyn Doyle",""
"0d3996b0fcafce30","indeed","https://www.indeed.com/viewjob?jk=0d3996b0fcafce30","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20861480&u=https%3A%2F%2Fjobs.northwell.edu%2Fjob-3%2F20861480%2Fnurse-practitioner-flexstaff-queens-nassau-manhasset-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520Summer%2520Priorities%26utm_content%3DNurse%2520Practitioner%2520-%2520FlexStaff-%2520Queens%2FNassau%26utm_term%3D135643%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=28843&tr_af=paid&ti_id=1962001_135643","Nurse Practitioner - FlexStaff- Queens/Nassau","FlexStaff","Manhasset, NY, US","perdiem","2024-08-13","direct_data","hourly",80.0,135.0,"USD",False,"","","Human Resources And Staffing","","","6 months experience, preferred



\\*\\*open to per diem and/or long term contracts for assignments in the Queens/Nassau County region



Performs a variety of functions and technical procedures necessary for patient admission, assessment, diagnosis, treatment, followup, and outcome evaluation. Participates in performance improvement, research, and educational activities.  



  

**Requirements:**  


  

* Takes initial patient histories and performs physical examinations.
* Initiates, documents, and communicates the plan of care and follows up to ensure complete screening and preparation of patients.
* Performs daily patient rounds.
* Writes orders for medications, laboratory work, and diagnostic tests.
* Interprets laboratory and test results.
* Confers with attending physicians, residents, nursing staff, and/or other care providers to ensure optimum quality of patient care.
* Upon discharge, notes discharge summaries, prescriptions, and any referrals on patient charts.
* Informs patients of the necessary post-discharge care instructions.
* Performs related duties as required. All responsibilities noted here are considered essential functions of the job under the Americans with Disabilities Act. Duties not mentioned here, but considered related are not essential functions
  
  

**Qualifications:**
* Master’s Degree in a Nurse Practitioner Program and National Board Certification in specialty area required.
* Current license to practice as a Nurse Practitioner in New York State, and current license to practice as a Registered Professional Nurse in New York State, required.
* Has a collaborative practice agreement with designated protocols filed with NYS Department of Education OR collaborative relationship attestation as per the Nurse Practitioner Modernization Act 2015.
* Current BLS certification, required
  

  

**\\*Additional Salary Detail**
The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future. When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Flexstaff","https://www.flexstaff.org/","1111 Marcus Avenue
Entrance 5, Suite MZ-214
Lake Success, NY 11042","","","FlexStaff launched in 2014 to fill temporary clinical and non-clinical roles for Northwell Health. Since then, we expanded to include staffing needs for external companies in NY and nationally.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cc31e44bdc46ddf4bef0ccd7e149900e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a820f578ab7b85cd50aa65c83c165bc7","Carolyn Doyle",""
"ba1d6baeb8a8b445","indeed","https://www.indeed.com/viewjob?jk=ba1d6baeb8a8b445","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20860323&u=https%3A%2F%2Fwww.flexstaff.org%2Fjob%2F20860323%2Fphlebotomist-contract-lake-success-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520Clinical%2520Care%26utm_content%3DPhlebotomist%2520-%2520Contract%26utm_term%3D135638%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=26940&tr_af=paid&ti_id=1962001_135638","Phlebotomist - Contract","FlexStaff","Lake Success, NY, US","contract","2024-08-13","direct_data","hourly",24.0,30.0,"USD",False,"","","Human Resources And Staffing","","","Verifies request and patient information. Draws blood from adult, pediatric and/or infant patients and processes specimens following established procedures and techniques. Follows in-process quality control procedures. Maintains related records.  



  

**Responsibilities:**  


  

* Verifies request, patient and specimen information.
* Draws blood from adult, pediatric and/or infant patients and processes specimens following established procedures and techniques.


* Follows in-process quality control procedures. Maintains related records.
* Remains aware of patient emotional/physiological condition and reports abnormal conditions to the proper people.


* Performs related duties, as required.

  

  

* ADA Essential Functions
  

**Qualifications:**
* High School Diploma or equivalent, required.
* Certified in Phlebotomy from a National Organization, preferred.
* Minimum of one (1) year Phlebotomy experience OR Phlebotomy/Medical Assistant education program, required.
* Knowledge of laboratory computer, preferred
  
  

**\\*Additional Salary Detail**
The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future. When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Flexstaff","https://www.flexstaff.org/","1111 Marcus Avenue
Entrance 5, Suite MZ-214
Lake Success, NY 11042","","","FlexStaff launched in 2014 to fill temporary clinical and non-clinical roles for Northwell Health. Since then, we expanded to include staffing needs for external companies in NY and nationally.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/cc31e44bdc46ddf4bef0ccd7e149900e","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a820f578ab7b85cd50aa65c83c165bc7","Carolyn Doyle",""
"d45cfe5dd9ddcb6a","indeed","https://www.indeed.com/viewjob?jk=d45cfe5dd9ddcb6a","http://www.indeed.com/job/it-coordinator-d45cfe5dd9ddcb6a","IT Coordinator","Samson Software Solution","New York, NY, US","fulltime","2024-08-13","direct_data","yearly",55000.0,60000.0,"USD",False,"","","","","","**Role: IT Coordinator**

**Location: Any nearest location of the client**

**Job Type: Fulltime**

**Job Description:** 

· Become a subject matter expert in labeling workflows and labeling guidelines, practicing labeling in assigned queues to stay close to the workflow.

· Maintain relationships with vendor partners.

· Attend weekly business reviews and product team meetings and contribute to meetings regarding quality and/or technical barriers.

· Perform quality audits to provide labeling metrics and insights, support policy guideline updates, and recommend optimization opportunities across the labeling programs.

· Help vendors unblock obstacles by sharing data and escalating bugs and tooling issues to correct engineering teams with necessary documentation.

· Understand and help incorporate changes shared by cross functional partners to existing workflows, product features, and planned launches. Implement pre-approved changes to workflows and knowledge repositories.

· Strong Written & Oral Communication:

· Bachelor's degree (preferred)

· Native Australian speaker (Mandatory)

Job Type: Full-time

Pay: $55,000.00 - $60,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Employee assistance program
* Health insurance
* Health savings account
* Life insurance
* Paid time off
* Parental leave
* Professional development assistance
* Relocation assistance
* Vision insurance

Ability to Commute:

* New York, NY (Required)

Ability to Relocate:

* New York, NY: Relocate with an employer provided relocation package (Required)

Work Location: In person","https://www.indeed.com/cmp/Samson-Software-Solution","","","","","","","","",""
"510f68f10cf66907","indeed","https://www.indeed.com/viewjob?jk=510f68f10cf66907","http://www.indeed.com/job/delivery-driver-fedex-ground-bohemia-ny-area-510f68f10cf66907","Delivery Driver FedEx Ground Bohemia, NY area","Sang Dynasty","Bohemia, NY, US","fulltime","2024-08-13","","weekly","","","USD",False,"","","","","","If you have experience as a delivery driver, courier, local driver, or pickup and delivery driver, you may be the perfect Sang Dynasty candidate!

Sang Dynasty is looking for people who have experience as a delivery driver, courier, local driver, pickup and delivery driver - and if you have driven for Amazon, UPS, FedEx, Amazon DSP or any other similar companies that is a plus!

We have a full time job waiting for you as we are hiring urgently and immediately.

**Full time position starts at $625 - 750 weekly salary ($125 Daily Rate at 5-6 days/week) during training**, with increased pay based on production after training period. Another evaluation and raise after 90 days based on attendance, delivery standards and productivity.

Qualifications:

**MUST HAVE OPEN AVAILABILITY.**  
**Must have a strong work ethic and able to work in all weather conditions.**  
**Must be at least 21 years old.**  
**Must have 1 year of verifiable driving experience in the last 3 years or 5 years in the last 10. Driving experience includes jobs in which driving would be described as part of your job duties.**  
**Must be able to pass background check, MVR, DOT physical and drug test.**

**Good job for drivers of any background - landscaping, pizza, pest control, Uber, Amazon, veterans, etc.**  
**Experience does not have to be in a commercial vehicle, but we will have to verify your driving experience.**

DESCRIPTION:  
To operate company vehicles and provide courteous and efficient delivery and pick-up of packages; to check shipments for conformance to APS features of service; to provide related customer service functions.

DUTIES:

Provides efficient and safe delivery and pick-up of packages and documents, while representing the company in a professional manner.

Operates non-articulated vehicles weighing 10,001 lbs. to 25,999 lbs. safely and efficiently, complying with all governmental and corporate procedures. This position is not responsible for transporting placarded hazardous goods.

Accomplishes accurate and timely selection and inspection of assigned packages and the subsequent reporting of stop counts and mis-sorts.

Ensures that all packages have proper labeling and that all paperwork is complete, neat, and accurate.

Scans packages according to prescribed procedures; demonstrates proficiency in features of service and equipment.

Past employers will be contacted for verification so bring up to date contact information to speed up the process.

Principals only. Recruiters, please don't contact this job poster.  
Do NOT contact us with unsolicited services or offers

Job Type: Full-time

Pay: Up to $1,200.00 per week

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Vision insurance

Shift:

* Day shift

Work Days:

* Every weekend
* Monday to Friday
* Weekends as needed

Shift availability:

* Day Shift (Preferred)

Work Location: On the road","https://www.indeed.com/cmp/Sang-Dynasty-2","http://www.facebook.com/sang.dynasty","Levittown, NY","51 to 200","","Sang Dynasty, Inc. is a Contracted Service Provider of FedEx with 7 locations - in AL, FL, GA, NY, & SC Terminal locations include Madison AL, Birmingham AL, West Palm Beach FL, Macon GA, Bohemia NY,","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/e1433aa0d22ebfdcca7e3a153da3096b","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5fbdef2d252ed9af50f0726774c78d44","",""
"a606db00f5c9b5fc","indeed","https://www.indeed.com/viewjob?jk=a606db00f5c9b5fc","https://d.hodes.com/r/tp2?e=se&tv=pixel_tracker&aid=northwell&p=web&se_ca=indeed&se_ac=click&se_la=20861473&u=https%3A%2F%2Fjobs.northwell.edu%2Fjob-3%2F20861473%2Flmsw-social-worker-staten-island-ny%2F%3Futm_medium%3Dsymphonytalent-jobads%26utm_campaign%3D2024%2520-%2520Clinical%26utm_content%3DLMSW%2520Social%2520Worker%26utm_term%3D131907%26utm_source%3DIndeed&se_pr=e89741ad2a2fca11&se_va=26913&tr_af=organic&ti_id=1962_131907","LMSW Social Worker","Northwell Health","Staten Island, NY, US","fulltime","2024-08-13","direct_data","hourly",37.0,47.0,"USD",False,"","","","","","Job Description



Performs psychosocial assessments of and on-going direct social work services to patients and families; participates in formulating and implementing discharge plans; identifies unmet psychosocial needs and develops programs to address those needs; and participates in educational activities.



Job Responsibility





Performs psychosocial assessment of patients and families.  

Provides introduction and orientation to newly admitted patients/ families.  

Evaluates new admissions by interviewing patients and families, contacting other agencies, if indicated, and reviewing available information.  

Prepares psychosocial assessments of patients and families using knowledge and understanding of the needs of the patient population.  

Prepares comprehensive care plans.  

Participates in interdisciplinary team meetings.  

Maintains documentation of initial contacts with patient/families and of psychosocial assessments.  

Formulates and implements psychosocial treatment plans.  

Employs clinical skills in counseling individuals and families regarding coping/adjusting to illness and placement and discharge planning.  

Formulates and implements discharge plans.  

Establishes and maintains professional relationship with patients and families.  

Incorporates knowledge of community resources and entitlement programs in planning.  

Negotiates community systems and programs.  

Collaborates with interdisciplinary team.  

Implements and continuously evaluates treatment plans.  

Provides social work services in accordance with required standards.  

Utilizes knowledge of financial/reimbursement/regulatory systems and requirements in providing services to patients and families.  

Completes required related forms, as required.  

Anticipates needs/problems in case management.  

Maintains documentation of case activity/data.  

Identifies unmet psychosocial needs and develops programs to address them.  

Collaborates with staff to identify unmet needs.  

Participates with staff in group functioning - Patient Council and other patient/family groups.  

Coordinates family groups.  

Utilizes knowledge of Social Work treatment modalities in assessing program needs.  

Represents hospital department when meeting with community agencies.  

Performs related duties, as required.



Job Qualification



Master’s Degree in Social Work, required.
  

Licensed Master Social Worker (LMSW), required.  

Minimum of three (3) years social work experience, including experience in an acute care hospital, required.  

Specialized experience may be required, depending on area of assignment.
  

* **Additional Salary Detail**


The salary range and/or hourly rate listed is a good faith determination of potential base compensation that may be offered to a successful applicant for this position at the time of this job advertisement and may be modified in the future.When determining a team member's base salary and/or rate, several factors may be considered as applicable (e.g., location, specialty, service line, years of relevant experience, education, credentials, negotiated contracts, budget and internal equity).","https://www.indeed.com/cmp/Northwell-Health","http://www.northwellcareers.com","Lake Success, NY","10,000+","more than $10B (USD)","Improve the health and quality of life for those we serve by providing world-class service and compassionate care","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8188e101a8079f7639301dfab7f922c5","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/ef5b3ac25729a1758c040746851fd0e2","Michael J. Dowling","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/505728b3ef4d33f0b4840694c8419218"
