"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"cd8cc46d0a6e76c7","indeed","https://www.indeed.com/viewjob?jk=cd8cc46d0a6e76c7","http://www.indeed.com/job/part-time-game-master-escape-room-cd8cc46d0a6e76c7","Part Time Game Master for Escape Room","East Coast Escape Room","Toms River, NJ, US","parttime","2024-08-03","","hourly","","","USD",False,"","","","","","Looking for a Part-Time Game Master:

We are looking for a responsible, energetic, and friendly individual who has strong time management skills and pays attention to detail. This is a fun, fast paced environment where you will meet and greet many customers every day. Customer satisfaction is extremely important to us.

Specific Responsibilities of a Game Master:  
- Set up the escape room experience for guests (it is crucial that the room is set back properly for every game)  
- Greet customers as they enter  
- Explain the objective and rules to the guests (being comfortable speaking in front of people is very important)  
- ""Run"" the game by watching the groups on a video monitoring system and assist the guests if they need hints via a computer  
- Debrief the guests after the game  
- Take guest photos for social media  
- Clean and care for the store on a daily basis (including minor maintenance)

You may also be required to:  
- Answer phone calls  
- Take reservations

This is a part time position. YOU MUST BE ABLE TO WORK FRIDAY, SATURDAY, SUNDAY. Some weekdays as well. Your weekly schedule will be flexible based on business needs.

Having played or knowledge of escape rooms is a plus but not a requirement.

Job Type: Part-time (typically around 20 hours a week)  
Pay: Starts at $15.15/hour  
Age: 18+

We will contact you if we are interested in scheduling an interview. Please do not contact us.

Job Type: Part-time

Pay: $15.15 per hour

Schedule:

* After school
* Every weekend

Shift availability:

* Day Shift (Preferred)
* Night Shift (Required)

Work Location: In person","https://www.indeed.com/cmp/East-Coast-Escape-Room","http://eastcoastescaperoom.com/","","","","","","","",""
"c453f8717661c65d","indeed","https://www.indeed.com/viewjob?jk=c453f8717661c65d","https://rr.jobsyn.org/05D9238A6DF4412FAABE6C75791BA7F21554","Retail Stocking Associate - Part-Time","Burlington Stores","Clifton, NJ, US","parttime","2024-08-03","","hourly","","","USD",False,"","","","","","If you want an exciting job with one of the largest off-price retail stores in the nation, join the Burlington Stores, Inc. as a Stocking Associate! Are you looking for a hands-on role in a fast-paced environment? Do you have great organizational skills and work well as part of a team? Would you thrive in a process-driven environment? If you answered yes, then this may be the role for you!


Stocking Associates are critical to making sure our stores remain stocked with the merchandise our customers want! Daily tasks include receiving, ticketing, sorting, and moving merchandise into and throughout the store quickly, efficiently, and accurately. You'll play a major role in successfully managing the flow of merchandise from the stockroom through our stores, which is a critical element in driving positive results for the company.


**Responsibilities:**


* Receive freight and convey shipments from the shipping/receiving platform to backroom
* Process, ticket, store, move, and display merchandise
* Stock, organize and present new merchandise on the sales floor
* Perform other tasks as assigned by manager from time-to-time

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes medical coverage and a 401(k) plan. Part-time associates may also be eligible for up to 4 hours of paid time off annually after one year of service, up to 8 paid holidays, and paid sick time in accordance with applicable law. We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us.


Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 01051 - Clifton


**Posting Number** P1-1070322-8


**Address** 415 Route 3 East


**Zip Code** 07014


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"0d47f0ae4e1f4f76","indeed","https://www.indeed.com/viewjob?jk=0d47f0ae4e1f4f76","https://rr.jobsyn.org/5043A9465AF949E78E12C472553B76581554","Cashier Associate - Part-Time","Burlington Stores","Clifton, NJ, US","parttime","2024-08-03","","hourly","","","USD",False,"","","","","","If you want an exciting job with one of the largest off-price retail stores in the nation, join the Burlington Stores, Inc. as a **Cashier** ! Are you a people person with an outgoing and friendly demeanor? Can you think on your feet in a fast-paced and demanding environment? Do you enjoy the satisfaction of positively impacting someone's day? If so, this may be the right role for you!


Cashiers are the heart of Burlington's success! As the last person our customers interact with in stores, you're tasked with the great responsibility of creating a lasting and positive memory of their Burlington shopping experience. By always maintaining a positive and professional attitude, and working to deliver excellent customer service that addresses all the customer's needs while getting them through the check-out process quickly and easily, our cashiers are key in helping us provide a world-class shopping experience to our customers.


**Responsibilities:**


* Deliver excellent customer service with a positive, professional attitude
* Accurately and efficiently ring on register
* Process layaways, returns, and exchanges
* Perform other tasks as assigned by manager from time-to-time

Candidates must be able to work a flexible schedule; including nights, weekends, and holidays as required.


**If you...**


... are excited to deliver great values to customers every day;


... take a sense of pride and ownership in helping drive positive results for a team;


... are committed to treating colleagues and customers with respect;


... believe in the power of diversity and inclusion;


... want to participate in initiatives that positively impact the world around you;


**Come join our team. You're going to like it here!**


You will enjoy a competitive wage, flexible hours, and an associate discount. Part-time associates, based on hours worked, may be eligible for Burlington's benefits package which includes dental and vision coverage, and including life insurance. Part-time associates may also be eligible for paid time off, paid holidays and a 401(k) plan.


We are a rapidly growing brand, and provide a variety of training and development opportunities so our associates can grow with us. Our store teams work hard and have fun together! Burlington associates make a difference in the lives of customers, colleagues, and the communities where we live and work every day. Burlington Stores, Inc. is an equal opportunity employer committed to workplace diversity.


**Base Pay:** **$15.13 per hour** **-** **$15.13 per hour**


**Location** 01051 - Clifton


**Posting Number** P1-1072408-6


**Address** 415 Route 3 East


**Zip Code** 07014


**Position Type** Regular Part-Time


**Career Site Category** Store Associate


**Position Category** Retail Store


**Base Pay** $15.13 - $15.13 per hour","https://www.indeed.com/cmp/Burlington-Stores","","","","","","","","",""
"3e0e7855a0d8f75a","indeed","https://www.indeed.com/viewjob?jk=3e0e7855a0d8f75a","http://www.indeed.com/job/sales-support-specialist-groups-charters-3e0e7855a0d8f75a","Sales Support Specialist (Groups & Charters)","CroisiEurope Cruises (North America)","Nanuet, NY, US","fulltime","2024-08-03","direct_data","yearly",36500.0,38000.0,"USD",False,"","","","","","**The Company - CroisiEurope Cruises** is a European river cruise company known for its wide range of itineraries across Europe and beyond. Founded in 1976 and headquartered in Strasbourg, France, the company offers over 170 river cruise itineraries on its fleet of over 50 modern, well-equipped vessels. CroisiEurope is renowned for its personalized service, comfortable accommodations, and a focus on cultural and scenic experiences. Its cruises include gourmet French dining, thoughtfully curated guided excursions, and a focus on providing immersive travel experiences.

**The Position - Sales Support Specialist (Groups & Charters)**

This is a full-time on-site role in the cruise group and charter department located in our Nanuet, NY office. The role involves providing administrative support to the sales team; tracking leads; coordinating quotes, managing client accounts – contracts, invoicing, payments, monitoring sales data; providing customer service and coordinating with various departments to ensure full client satisfaction.

**Your Qualifications**

* Excellent verbal and written communication
* Excellent interpersonal skills
* Strong organizational skills and attention to detail
* Ability to multitask and prioritize
* Proven creative problem solver
* Proficiency in Microsoft Office suite
* Tech-savvy and ability to learn new programs
* Customer service or sales support experience required (minimum 2yrs)
* Travel industry experience preferred, cruise industry experience is a plus
* Experience selling or managing cruise groups and charters is a plus

Join our team and be part of an environment where your contributions make an impact on our sales success.

Job Type: Full-time

Pay: $36,500.00 - $38,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Parental leave
* Vision insurance

Schedule:

* Monday to Friday
* No nights
* No weekends

Education:

* Associate (Preferred)

Experience:

* Sales support: 2 years (Preferred)

Ability to Commute:

* Nanuet, NY (Required)

Work Location: In person","https://www.indeed.com/cmp/Croisieurope-Cruises-(north-America)","","","","","","","","",""
"8d5c1435e79b92e4","indeed","https://www.indeed.com/viewjob?jk=8d5c1435e79b92e4","https://academics-west.careerplug.com/j/02d5wpa","Teaching Assistant Lower/Middle School","Academics West, LLC","New York, NY, US","parttime","2024-08-03","direct_data","hourly",20.0,25.0,"USD",False,"","","","","drk@academicswest.com","**Benefits:**  

* Paid time off

  

**Teaching Assistant (Upper School)**  

  

Academic West’s Teacher Assistants’ primary function is to support the Lead Teacher in grades 1 through 7. The Teaching Assistant will support the classroom and lesson objectives through instructional activities. The Teaching Assistant will also assist and reinforce learning concepts while providing behavioral and classroom management to promote a positive classroom environment. These duties include helping Lead Teachers with basic administrative tasks.  

  

**Start date**: Immediate  

  

**Hours:** Monday through Thursday 8:30 AM to 2:30 PM, Friday 8:30 AM to 12:30 PM  

  

**Roles and Responsibilities:**  

* Collect classroom academic and behavioral data.
* Provide support with classroom management.
* Provide academic support and instruction based on lesson objectives.
* Familiarity with the Lead Teacher’s weekly lesson plans (e.g., ability to support in case of an absence/pull-out).
* Support Lead Teacher on student performance through such actions as aiding with report writing and recording grades.
* Attend mandatory professional development meetings, weekly school meetings and bi-weekly team meetings.

  

**Knowledge, Skills, and Abilities Required:**  

* To communicate effectively, both orally and in writing.
* To understand and follow safety procedures.
* To support Lead Teacher with instructional aids and plans.
* To provide activities for children that encourage healthy growth.
* To provide a supportive and caring environment for students.
* To prepare instructional aids and plans.
* Basic understanding of behavioral principles (e.g., ABA, behavioral data collection, ABC charts, token economy, behavioral modification, etc.).
* Capable of standing for long periods of time.

  

**Level of Education and Experience:**  

* Bachelor's Degree or greater.
* Experience with students with behavioral and/or learning issues preferred.
* Prior experience in early childhood and/or special education is strongly preferred.

**To Apply:**  

  

Email 1) a cover letter of interest stating how you learned of the position opening, 2) a current resume to Jeffrey Kassinove, Ph.D. (drk@academicswest.com).  

  

The position will remain open until filled. All applications will be kept confidential, and receipt will be acknowledged via email","https://www.indeed.com/cmp/Academics-West,-LLC","https://www.academicswest.com/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/250cbf148261615712dd3b80b418e9b4","","",""
"a31674a9322f8608","indeed","https://www.indeed.com/viewjob?jk=a31674a9322f8608","http://www.indeed.com/job/juice-bar-barista-tips-a31674a9322f8608","Juice Bar Barista + Tips !!","Fitrition","Flushing, NY, US","parttime, fulltime","2024-08-03","direct_data","hourly",16.0,18.0,"USD",False,"","","","","","food handlers is a +  
The ideal Fitrition Juice bar team member is an energetic person with a positive attitude. Food handling experience is preferred. We desire employees who are eager to work hard for a brand that delivers the best quality selection of Fruits and Vegetables and its a bonus if you have a love for fitness, health & wellness, and a belief in the Fitrition lifestyle. If you are looking to join a company with an honest mission statement and opportunities, you have found your match! Competitive hourly wages plus cash tips.

* Ability to work quickly while delivering an amazing guest experience
* Knowledge of each juice/smoothie/acai recipe and the ingredients included
* Knowledge of what each ingredient is and its nutrients
* Maintain a positive, upbeat attitude
* Clean and maintain a safe and secure food environment
* Make the guest happy and promote positive brand image
* Promote brand at various events, as needed
* Perform other duties as assigned by management

QUALIFICATIONS **Positive attitude**

* **Passion for guest service, integrity and strong work ethic**
* Knowledge of health industry preferred
* Passion for healthy lifestyle/juicing
* Previous customer service experience REQUIRED
* While performing the duties of this job, the employee is frequently required to stand; walk; use hands to finger, handle, or feel; reach with hands and arms, talk or hear; and taste or smell.
* The employee must frequently lift and/or move up to 50 pounds.

Job Types: Full-time, Part-time

Pay: $16.00 - $18.00 per hour

Benefits:

* Employee discount
* Paid training
* Referral program

Shift:

* Day shift
* Evening shift

Experience:

* Guest Services: 1 year (Preferred)
* Food Service: 1 year (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Fitrition-6","","","","","","","","",""
"9308ae8e6aa251cb","indeed","https://www.indeed.com/viewjob?jk=9308ae8e6aa251cb","https://careers.ey.com/ey/job/New-York-Financial-Services-Risk-Management%2C-Non-Financial-Risk%2C-Insurance-or-WAM-Manager-NY-10001-8604/1079237501/?feedId=338701&utm_source=Indeed&utm_campaign=EY_indeed","Financial Services Risk Management, Non-Financial Risk, Insurance or WAM - Manager","EY","New York, NY, US","","2024-08-03","direct_data","yearly",100000.0,208300.0,"USD",False,"","","","","ssc.customersupport@ey.com","EY focuses on high-ethical standards and integrity among its employees and expects all candidates to demonstrate these qualities. At EY, you’ll have the chance to build a career as unique as you are, with the global scale, support, inclusive culture and technology to become the best version of you. And we’re counting on your unique voice and perspective to help EY become even better, too. Join us and build an exceptional experience for yourself, and a better working world for all.  

Financial Services Risk Management, Non-Financial Risk, Insurance or WAM – Manager: This position could be located in NY, IL.

  

EY is the only professional services firm with a separate business unit (“FSO”) that is dedicated to the financial services marketplace. Our FSO teams have been at the forefront of every event that has reshaped and redefined the financial services industry. If you have a passion for rallying together to solve the most complex challenges in the financial services industry, come join our dynamic FSO team!

  

The opportunity:


You’ll support domestic and global institutions with issues of risk governance and management (e.g., Board and management oversight, risk appetite, risk assessment, testing, monitoring, reporting and issues management). You’ll contribute to the generation of new business opportunities for non-financial risk management including developing long-term client relationships, understanding the changing business and regulatory environment, and actively assessing/presenting new ways to serve clients. You’ll execute activities such as documenting and communication of key risks to leadership and designing controls and control frameworks to mitigate risks.

  



You’ll manage and motivate teams of professionals with diverse skills and backgrounds. You will consistently deliver quality client services by monitoring progress. You’ll demonstrate in-depth technical capabilities and professional knowledge, maintain long-term client relationships and networks.

  



To qualify for the role you must have:


* A bachelor’s degree in Finance, Accounting, Business, Economics or a related field and 5 years of progressive, post-bachelors work experience in risk management. Alternatively, must have a master’s degree in Finance, Accounting, Business, Economics, or a related field and 4 years of work experience in risk management
* 4 years of experience in risk management within the banking and capital markets, wealth and asset management or insurance industries. This experience should include a specific focus on enterprise risk management or broader non-financial risk management
* 4 years of experience in risk governance (including risk operating model, risk policy, appetite, or culture)
* 4 years of experience with projects involving the design or operation of elements of the risk management life cycle (including risk identification and profiling, risk assessment and measurement, risk metrics and monitoring or control testing) in the wealth and asset management or insurance industries
* 4 years of risk management consulting experience (including current state/future-state assessments, business process redesign, and target operating models), primarily focused on serving wealth and asset management or insurance clients, OR in a second line of defense risk management or risk management project role within the financial services industry
* Experience working with or familiarity with key regulatory agencies (e.g., SEC, FINRA, NAIC, NY DFS) and recent topics of focus (e.g., Resiliency, AI, conduct)
* Experience working with or familiarity with data, analytics and risk technology solutions (e.g., ServiceNow, Archer)
* A willingness and ability to travel both nationally and internationally to meet client needs. A passport and valid drivers’ license are required

  

What we look for


We’re interested in highly motivated, talented managers with a strong willingness to lead teams, think outside of the box, build client relationships, and pursue opportunities to drive our business. We’re looking for professionals who are excited to tackle “what’s next” and who have broad, diverse skillsets that allow them to be adaptable to address dynamic client priorities. You can expect plenty of autonomy in this role, so you’ll need the motivation to take initiative and seek out opportunities to improve our current relationships and expand our business in the evolving market. If you’re serious about consulting and ready to take on some of our clients’ most complex issues, this role is for you.

  

What we offer  

We offer a competitive compensation package where you’ll be rewarded based on your performance and recognized for the value you bring to our business. In addition, our Total Rewards package includes medical and dental coverage, pension and 401(k) plans, and a wide range of paid time off options. Under our flexible vacation policy, you’ll decide how much vacation time you need based on your own personal circumstances. You’ll also be granted time off for designated EY Paid Holidays, Winter/Summer breaks, Personal/Family Care, and other leaves of absence when needed to support your physical, financial, and emotional well-being.

* Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next.
* Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
* Transformative leadership: We’ll give you the insights, coaching and confidence to be the leader the world needs.
* Diverse and inclusive culture: You’ll be embraced for who you are and empowered to use your voice to help others find theirs.

  

If you can demonstrate that you meet the criteria above, please contact us.

  

The exceptional EY experience. It’s yours to build.

  

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, national origin, protected veteran status, disability status, or any other legally protected basis, in accordance with applicable law.

  

**What we offer**

We offer a comprehensive compensation and benefits package where you’ll be rewarded based on your performance and recognized for the value you bring to the business. The salary range for this job in most geographic locations in the US is $100,000 to $183,300. The salary range for New York City Metro Area, Washington State and California (excluding Sacramento) is $120,000 to $208,300. Individual salaries within those ranges are determined through a wide variety of factors including but not limited to education, experience, knowledge, skills and geography. In addition, our Total Rewards package includes medical and dental coverage, pension and 401(k) plans, and a wide range of paid time off options. Under our flexible vacation policy, you’ll decide how much vacation time you need based on your own personal circumstances. You’ll also be granted time off for designated EY Paid Holidays, Winter/Summer breaks, Personal/Family Care, and other leaves of absence when needed to support your physical, financial, and emotional well-being.
* **Continuous learning:** You’ll develop the mindset and skills to navigate whatever comes next.
* **Success as defined by you:** We’ll provide the tools and flexibility, so you can make a meaningful impact, your way.
* **Transformative leadership:** We’ll give you the insights, coaching and confidence to be the leader the world needs.
* **Diverse and inclusive culture:** You’ll be embraced for who you are and empowered to use your voice to help others find theirs.


**If you can demonstrate that you meet the criteria above, please contact us as soon as possible.**
**The exceptional EY experience. It’s yours to build.****EY | Building a better working world**

EY exists to build a better working world, helping to create long-term value for clients, people and society and build trust in the capital markets.

Enabled by data and technology, diverse EY teams in over 150 countries provide trust through assurance and help clients grow, transform and operate.

Working across assurance, consulting, law, strategy, tax and transactions, EY teams ask better questions to find new answers for the complex issues facing our world today.

EY is an equal opportunity, affirmative action employer providing equal employment opportunities to applicants and employees without regard to race, color, religion, age, sex, sexual orientation, gender identity/expression, pregnancy, genetic information, national origin, protected veteran status, disability status, or any other legally protected basis, including arrest and conviction records, in accordance with applicable law.

EY is committed to providing reasonable accommodation to qualified individuals with disabilities including veterans with disabilities. If you have a disability and either need assistance applying online or need to request an accommodation during any part of the application process, please call 1-800-EY-HELP3, type Option 2 (HR-related inquiries) and then type Option 1 (HR Shared Services Center), which will route you to EY’s Talent Shared Services Team or email SSC Customer Support at ssc.customersupport@ey.com","https://www.indeed.com/cmp/Ey","https://www.ey.com","London, England","10,000+","more than $10B (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2138292378140570afde98e7103dbb54","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/fcb1c8c576fe64db195c02304d12ebdc","Carmine Di Sibio","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/dd89b7fd0c8bce611d18b9eeed72cd55"
"e4d64159e4ecf245","indeed","https://www.indeed.com/viewjob?jk=e4d64159e4ecf245","https://www.paycomonline.net/v4/ats/web.php/jobs/ViewJobDetails?job=95433&clientkey=F01395A764F84414173E27C35047E76B&source=Indeed","Sales Associate","Club Pilates","Stamford, CT, US","","2024-08-03","","","","","",False,"","","Consumer Goods And Services","","","The purpose of the **sales representative** is to assist the Studio Manager with new membership sales by bringing new members to the studio, helping them define their fitness goals, and getting them into the studio to discover what Club Pilates is all about. The Sales Representative also assists with retaining current members. All qualified applicants will have an upbeat and positive attitude, a desire to help members achieve their goals, and a passion or interest in Pilates.

**ESSENTIAL DUTIES AND RESPONSIBILITIES**

* Execute sales process of lead generation, follow up, and close
* Greet all members and potential members in the studio
* Conduct tours of the facility while establishing a relationship and targeting individuals needs and wants
* Maintain acceptable level of sales production
* Present available services to current and prospective members
* Engage with prospects during intro classes from booking to the class and post attendance
* Emphasize and practice objectives of the club as a fitness and wellness provider
* Book quality appointments to achieve monthly sales quota through phone calls, text and email
* Participate in special events (health fairs, grand openings, member appreciation, community events) to promote the club
* Responsible for developing selling skills

**REQUIRED SKILLS & QUALIFICATIONS**

* Retail/service sales or fitness sales experience preferred
* Excellent sales, communication, and customer service skills
* Goal-oriented with an ability to achieve sales in memberships, retail, private training and teacher training
* Upbeat and positive attitude
* Must be able to work under pressure and meet deadlines
* Maintain confidentiality with members personal information


EDUCATIONAL QUALIFICATIONS:

* High School diploma","https://www.indeed.com/cmp/Club-Pilates","http://www.clubpilates.com","17877 Von Karman Ave, Suite 100 Irvine, CA 92614","501 to 1,000","less than $1M (USD)","We believe Pilates is the finest strength-training workout available for anyone, at any age. It’s a path to a fuller, more satisfying life!","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8bd0a362386f6235ae6d9949b2db1a73","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6270861a0942c6f00904a4576dae7b3f","Anthony Geisler",""
"e8b123abfdd1ff5c","indeed","https://www.indeed.com/viewjob?jk=e8b123abfdd1ff5c","http://www.indeed.com/job/2nd-grade-teacher-e8b123abfdd1ff5c","2nd Grade Teacher","Diocese of Brooklyn / Queens","Elmhurst, NY, US","fulltime","2024-08-03","","yearly","","","USD",False,"","","","","","Job Description

Looking for someone to fill our 2nd Grade position. Work day is 7:45am to 3pm. Looking for experienced teachers. Would consider someone who is working towards a teaching degree and has good management and communication skills. Salary is negotiable based on degree and experience but would most likely start around 40k.

You would have to be Virtus Trained (which is a 3 hour course given by the Diocese) which I could arrange for you to take soon. Must have experience working with students in a school setting.

Job Type: Full-time

Pay: From $40,000.00 per year

Schedule:

* Monday to Friday

Work Location: In person","https://www.indeed.com/cmp/Diocese-of-Brooklyn-Queens","","","","","","","","",""
"01c7feefacb15147","indeed","https://www.indeed.com/viewjob?jk=01c7feefacb15147","https://the-peace-rose-montessori-school.careerplug.com/j/02d5wvv","Certified Preschool Teacher","The Peace Rose Montessori School","Sayreville, NJ, US","fulltime","2024-08-03","direct_data","yearly",40000.0,50000.0,"USD",False,"","","","","","P3 Certified Preschool Teacher  

* MUST HAVE CE/CEAS in Pre-k to 3rd

  

  

Our school is a family that values everyone, parents, teachers, and students alike and we work together for the success of the children in our programs. The Preschool Teacher has major responsibility for all classroom operations including, planning, carry out activities, maintaining the classroom environment, supervising children, parent/teacher conferences, and supervision of classroom volunteers and teacher assistant  

  

This position is for the 2022-2023 school year.  

  

Responsibilities:  

* A love of working with children is a must.
* Patience, caring, and kindness are required traits for Peace Rose staff
* Able to lift a child approximately 40lbs several times a day if needed
* Physical ability to sit on the floor with children when needed
* Manage classroom operations; provide supervision, guidance, coaching and evaluation of Teacher Assistants and classroom volunteers according to program schedule, policies, and procedures
* Plan and provide a comprehensive program including implementation Tools of the mind Curriculum  

Confers with students and parents to foster a constructive student-teacher and parents
* Maintain ongoing professional and appropriate communication with parents
* Work in a team setting with all staff to determine individual needs of children
* Design and implement plans that will expose children to meaningful experiences
* Participate in curriculum development and recommend necessary changes
* Assists in curriculum development and in the selection of material, equipment and other instructional materials.
* Facilitate Parent/Teacher Conferences
* Displays respect towards the rights and feelings of students, thereby encouraging students to develop attitudes of respect for the rights, feelings, opinions, and property of others
* Conduct parent/teacher conferences with each child's according to program schedule, policies and procedures
* Greet parents and children pleasantly and appropriately, ensuring a smooth transition into the classroom, a positive home-classroom connection, and a family partnership
* Responsible for Lesson Planning, Maintaining Classroom Environment, Supervising Children and providing guidance and direction to meet the individual needs of children
* Assists in curriculum development and in the selection of books, equipment and other instructional materials. Works toward professional growth and meets the role model standards of a professional educator
* Provide activities parents can do at home with their children to support the curriculum and the child's learning
* Encourage parents to become involved in workshops, training and other Head Start activities
* Adheres to and promotes the philosophy and objectives of the school, the administrative staff and the Board of Education and interprets the policies and program of the school in a positive and constructive manner.
* Consult regularly with parents and appropriate service providers, consultants, and staff regarding child developmental concerns

Implements by instruction and action the school’s philosophy and the State and School's instructional goals. Ensures satisfactory pupil progress and growth toward stated objectives of instruction.  
* Qualifications:
* P-3 Teacher Certification. (CEAS or Standard)
* BA/BS in Early Childhood Education preferred or in a related field with at least 6 credits in Early Childhood Education plus experience working with preschool children.
* Knowledgeable in Tools of the Mind curriculum preferred.

CPR/First Aid certification preferred.  
* Job Type: Full-time

 Salary based on experience and education","https://www.indeed.com/cmp/The-Peace-Rose-Montessori-School","","","","","","","","",""
