"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"e476c5cc53be0cfc","indeed","https://www.indeed.com/viewjob?jk=e476c5cc53be0cfc","http://www.indeed.com/job/front-desk-receptionist-e476c5cc53be0cfc","Front Desk Receptionist","JC Learning Center","Elmhurst, NY, US","parttime","2024-09-10","","hourly","","","USD",False,"","","","","","**Job Overview**  
Kumon Math and Reading Center of Jackson Heights is seeking a Front Desk Receptionist. The ideal candidate will be the first point of contact, providing exceptional customer service and administrative support.

**Duties**

* Greet and welcome guests in a professional and friendly manner
* Answer phone calls
* Handle parents' questions and walk-in inquiries
* Manage students' class schedule
* Perform homework preparation tasks accurately and efficiently
* Manage tuition collection
* Assist with basic office tasks such as filing, photocopying, and faxing

**Qualifications**

* Computer literacy with proficiency in Google Suite
* Experience with calendar management and scheduling
* Strong phone etiquette skills and communication
* Strong multitasking skills in a fast paced environment

**Requirements**

* Must be available to work at least two class days in a week. The class days and hours are Tuesdays (3:00-7:00 PM), Thursdays (3:00-6:00), Fridays (3:00-7:00 PM), and Saturdays (10:00 AM-1:00 PM). Make sure you include your available hours when apply.
* Must participate in training sessions

**Ideal candidates possess the following characteristics**

* Live in the neighborhood
* Enjoys working with children
* Ability to interact with children in an enthusiastic manner
* Responsible, reliable, and hard working
* Attention to detail

Job Type: Part-time

Pay: From $16.00 per hour

Expected hours: No less than 8 per week

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Schedule:

* 4 hour shift

Experience:

* Google Suite: 1 year (Preferred)
* Phone etiquette: 1 year (Required)

Language:

* Spanish (Preferred)
* Bengali (Preferred)
* Mandarin (Preferred)
* Nepali (Preferred)

Location:

* Elmhurst, NY 11373 (Preferred)

Ability to Commute:

* Elmhurst, NY 11373 (Required)

Ability to Relocate:

* Elmhurst, NY 11373: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/JC-Learning-Center-2","","","","","","","","",""
"c7acc45924fbbeff","indeed","https://www.indeed.com/viewjob?jk=c7acc45924fbbeff","https://mariaalawi.SFAgentJobs.com/j/02ebmao","Receptionist - State Farm Agent Team Member","State Farm","Wayne, NJ, US","fulltime","2024-09-10","direct_data","hourly",18.0,20.0,"USD",False,"","","Insurance","","","**Position Overview:**  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

**Responsibilities:**  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

**As an Agent Team Member, you will receive...**  

* Hourly pay plus commission/bonus
* Health benefits
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment
* Bilingual Spanish


  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"432529d6048d3f5d","indeed","https://www.indeed.com/viewjob?jk=432529d6048d3f5d","https://luishernandez.SFAgentJobs.com/j/02ebm4z","Account Associate - State Farm Agent Team Member","State Farm","Farmingdale, NY, US","fulltime","2024-09-10","direct_data","yearly",60000.0,120000.0,"USD",False,"","","Insurance","","","**Position Overview:**  

Are you a vibrant individual who thrives on providing exceptional customer experiences? Do you relish the opportunity to engage with the public and make a positive impact? If your answer is a resounding ""yes,"" then embarking on a career journey with a State Farm independent contractor agent might just be the perfect fit for you! Our agents are dedicated to promoting State Farm's premier insurance and financial service products, offering you the chance to become an integral part of a trusted brand.  

  

**Responsibilities:**
  

* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.
* Work with the agent to establish and meet marketing goals.
* Maintain a strong work ethic with a total commitment to success each day.
* Work alongside your agency’s team to ensure successful long-lasting customer relations.
* Provide prompt, accurate, and friendly customer service. Service can include responding to inquiries regarding insurance availability, eligibility, coverages, policy changes, transfers, claim submissions, and billing clarification.

**As an Agent Team Member, you will receive...**  

* Salary plus commission/bonus
* Paid time off (vacation and personal/sick days)
* Life Insurance
* Flexible hours
* Profit sharing
* Paid training
* Growth potential/Opportunity for advancement within my agency

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment


  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"9892480747ba8044","indeed","https://www.indeed.com/viewjob?jk=9892480747ba8044","https://mybronxagent.SFAgentJobs.com/j/02ebm1o","Customer Relations Representative - State Farm Agent Team Member","State Farm","Bronx, NY, US","fulltime","2024-09-10","direct_data","yearly",60000.0,120000.0,"USD",False,"","","Insurance","","","**ROLE DESCRIPTION:**  

Hielly Martinez - State Farm Agent is searching for a competitive Producer who can recognize opportunities and strategically turn leads into long-lasting customer relationships. As our Customer Relations Representative - State Farm Agent Team Member, your knowledge of insurance products and industry trends equips you to communicate directly with clients, identify their needs, and sell products or services that maximize value. You may also assist in developing strategies and establishing quotas for our agency.
  

  

If you are energetic, goal-oriented, and sales-minded, we are excited to harness your talents in this rewarding opportunity to build your career.
  

  

**RESPONSIBILITIES:**
  

* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.
* Work with the agent to establish and meet marketing goals.
* Maintain a strong work ethic with a total commitment to success each and every day.
* Work alongside your agency’s team to ensure successful long-lasting customer relations.

**QUALIFICATIONS:**  

* Sales experience (outside sales or inside sales representative, retail sales associate, or telemarketing) preferred
* Successful track record of meeting sales goals/quotas preferred
* Ability to effectively relate to a customer
* Property & Casualty license (must have or be able to obtain)

**BENEFITS:**  

* Salary plus commission/bonus
* Paid time off (vacation and personal/sick days)
* Health benefits
* Profit sharing
* Growth potential/Opportunity for advancement within my office
* Licensing reimbursement after 3 months
* Signing bonus for pre-licensed professionals","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"9f27f1713d6cc949","indeed","https://www.indeed.com/viewjob?jk=9f27f1713d6cc949","https://montinixavier.SFAgentJobs.com/j/02eblyd","Account Associate - State Farm Agent Team Member","State Farm","Manhasset, NY, US","fulltime","2024-09-10","direct_data","yearly",65000.0,125000.0,"USD",False,"","","Insurance","","","**Position Overview:**  

  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

**Responsibilities:**  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

**As an Agent Team Member, you will receive...**  

* Salary plus commission/bonus
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency
* License reimbursement

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment
* Bilingual Spanish, Mandarin or Korean preferred

  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"2b2d6b14670e493f","indeed","https://www.indeed.com/viewjob?jk=2b2d6b14670e493f","https://jason-street-allegiance-insurance.careerplug.com/j/02eblmk","Insurance Account Representative","","Fairfield, NJ, US","fulltime","2024-09-10","direct_data","yearly",45000.0,100000.0,"USD",False,"","","","","","**Job Summary:**  

Seeking an Insurance Producer to drive sales and provide exceptional service to new and existing clients across various insurance accounts. Responsibilities include prospecting, quoting, and maintaining client relationships while meeting set sales objectives.  

  

**Responsibilities:**  

* Identify and develop insurance prospects.
* Prepare and deliver sales presentations.
* Educate clients on coverage options and assist with policy applications.
* Collaborate with clients to ensure coverage adequacy.
* Assist with policy changes and renewal processes.
* Participate in sales meetings and ongoing training.

**Requirements:**  

* College education or equivalent insurance experience.
* Strong communication skills.
* Active Property, Casualty, Life, and Health License.
* Proficiency in insurance products and industry operations.
* Ability to generate new business and retain existing clients.
* Comfortable with computer programs and CRM systems.
* Valid driver's license for occasional travel.

**Benefits:**  

* 401k with match
* Health benefits
* Flexible hours
* Salary plus commission / bonus
* Growth opportunities

Join our team and contribute to our success in providing top-notch insurance services!","","","","","","","","","",""
"655124342589d8e7","indeed","https://www.indeed.com/viewjob?jk=655124342589d8e7","https://briano-keefe.SFAgentJobs.com/j/02eblis","Office Representative - State Farm Agent Team Member","State Farm","Holbrook, NY, US","fulltime","2024-09-10","direct_data","yearly",75000.0,100000.0,"USD",False,"","","Insurance","","","**Position Overview:**  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

**Responsibilities:**  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

**As an Agent Team Member, you will receive...**  

* Salary plus commission/bonus
* Health benefits
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency
* License reimbursement
* Signing bonus

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment


  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"30503334291ec72e","indeed","https://www.indeed.com/viewjob?jk=30503334291ec72e","https://mikeo-boyle.SFAgentJobs.com/j/02ebl37","Account Representative - State Farm Agent Team Member","State Farm","White Plains, NY, US","fulltime","2024-09-10","direct_data","yearly",50000.0,65000.0,"USD",False,"","","Insurance","","","Position Overview  

  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

Responsibilities  

  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

As an Agent Team Member, you will receive...  

  

* 401K
* Salary plus commission/bonus
* Health benefits
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency
* Hiring Bonus up to $

Requirements  

  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"6cd6a6871b297b13","indeed","https://www.indeed.com/viewjob?jk=6cd6a6871b297b13","https://christine-relyea.SFAgentJobs.com/j/02ebkzf","Office Representative - State Farm Agent Team Member","State Farm","Staten Island, NY, US","fulltime","2024-09-10","direct_data","yearly",125000.0,150000.0,"USD",False,"","","Insurance","","","**Position Overview:**  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

**Responsibilities:**  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

**As an Agent Team Member, you will receive...**  

* 401k
* Salary plus commission/bonus
* Health benefits
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment


  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
"ec79cd7e568d8b65","indeed","https://www.indeed.com/viewjob?jk=ec79cd7e568d8b65","https://kevinburgman.SFAgentJobs.com/j/02ebkta","Receptionist - State Farm Agent Team Member","State Farm","Township of Hamilton, NJ, US","fulltime","2024-09-10","direct_data","yearly",40000.0,55000.0,"USD",False,"","","Insurance","","","**Position Overview:**  

Are you outgoing and customer-focused? Do you enjoy working with the public? If you answered yes to these questions, working for a State Farm independent contractor agent may be the career for you! State Farm agents market only State Farm insurance and financial service products.  

  

**Responsibilities:**  

* Establish customer relationships and follow up with customers, as needed.
* Use a customer-focused, needs-based review process to educate customers about insurance options.
* Develop leads, schedule appointments, identify customer needs, and market appropriate products and services.

**As an Agent Team Member, you will receive...**  

* Hourly pay plus commission/bonus
* Paid time off (vacation and personal/sick days)
* Flexible hours
* Growth potential/Opportunity for advancement within my agency

**Requirements:**  

* Interest in marketing products and services based on customer needs
* Excellent communication skills - written, verbal and listening
* People-oriented
* Detail oriented
* Proactive in problem solving
* Able to learn computer functions
* Ability to work in a team environment
* Bilingual Spanish preferred


  

If you are motivated to succeed and can see yourself in this role, please complete our application. We will follow up with you on the next steps in the interview process.  

  

This position is with a State Farm independent contractor agent, not with State Farm Insurance Companies. Employees of State Farm agents must be able to successfully complete any applicable licensing requirements and training programs. State Farm agents are independent contractors who hire their own employees. State Farm agents’ employees are not employees of State Farm.","https://www.indeed.com/cmp/State-Farm-319b4913","http://jobs.statefarm.com","One State Farm Plaza
Bloomington, IL 61710","10,000+","more than $10B (USD)","State Farm® is the largest auto insurer in the U.S. since 1942.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5867d80f1eb47c6a05a7336a09095a77","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/8d6f5d5ae8db7731646427fe8b5d7085","Jon Farney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/e50c383321348c624e8bc6e8be666da3"
