"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"fac167125685a6dc","indeed","https://www.indeed.com/viewjob?jk=fac167125685a6dc","http://www.indeed.com/job/healthwellness-coach-fac167125685a6dc","Health/Wellness Coach","Ignite One, LLC","Township of Hamilton, NJ, US","parttime","2024-09-11","","hourly","","","USD",False,"","","","","","**IO Health and Wellness Coach**

**Our Health Coaching Role Is Unique**

**We believe that as a Health Coach, you possess a unique ability to connect, understand, and show empathy towards a client’s health needs and day-to-day challenges. At IO Health, these traits are essential to empowering long-term positive behavior change for our clients.**

**Your Qualifications...**

* **Minimum 1 year experience as a Health Coach/ Health Coach Certification (Required)**
* **Exceptional Communication Skills, Great Interpersonal Skills**

**Additional Qualifications**

* **Experience working with adults with special needs. Ability to work with different age groups and Differently-Abled persons**
* **College Degree (a huge plus)**

**Responsibilities**

* **Support clients as they progress through their wellness goals**
* **Provide client with ongoing support, guidance and motivation**

**IO Health Coach Culture: We Put Our Clients, Our Team, & Our Values First. Join a multi-disciplinary team and enjoy the freedom to create your own schedule.**

**Job Type: Part-time**

**Compensation: Competitive, Starts at $45**

Job Type: Part-time

Pay: From $45.00 per hour

Schedule:

* Day shift
* Evening shift

Work Location: In person","https://www.indeed.com/cmp/Ignite-One,-LLC","","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/39025887a99a3d2843db2f6ac1f30437","","",""
"52c095ffe800058b","indeed","https://www.indeed.com/viewjob?jk=52c095ffe800058b","http://www.indeed.com/job/rn-case-manager-52c095ffe800058b","RN Case Manager","University of Pennsylvania Health System","Plainsboro, NJ, US","fulltime","2024-09-11","","","","","",False,"","","Health Care","","","**Penn Medicine Princeton Health**

**Full-time & Per Diem**

Penn Medicine is dedicated to our tripartite mission of providing the highest level of care to patients, conducting innovative research, and educating future leaders in the field of medicine. Working for this leading academic medical center means collaboration with top clinical, technical and business professionals across all disciplines.

Today at Penn Medicine, someone will make a breakthrough. Someone will heal a heart, deliver hopeful news, and give comfort and reassurance. Our employees shape our future each day. Are you living your life's work?

**Summary:**

* The Case Manager supports the interdisciplinary team in facilitating patient care, with the underlying objective of enhancing the quality of clinical outcomes and patient satisfaction while managing the cost of care and providing timely and accurate information to payors. The role integrates and coordinates utilization management, care facilitation and discharge planning functions. In addition, the Case Manager helps drive change by identifying areas where performance improvement in needed (e.g., day to day workflow, education, process improvements, patient satisfaction).

**Responsibilities:**

* Works collaboratively and maintains active communication with physicians, nursing and other members of the multi-disciplinary care team to effect timely, appropriate patient management.
* Addresses/resolves system problems impeding diagnostic or treatment progress. Proactively identifies and resolves delays and obstacles to discharge.
* Applies approved clinical appropriateness criteria to monitor appropriateness of admissions and continued stays, and documents findings based on Department standards.
* Ensures that all elements critical to the plan of care have been communicated to the patient/family and members of the healthcare team and are documented as necessary to assure continuity of care.
* Meets directly with patient/family to assess needs and develop an individualized continuing care plan in collaboration with physician.
* Documents relevant discharge planning information in the medical record according to Department standards.
* Collaborates and communicates with multidisciplinary team in all phases of discharge planning process, including initial patient assessment, planning, implementation, interdisciplinary collaboration, teaching and ongoing evaluation.
* Refers appropriate cases for social work intervention based on Department criteria.
* Initiates and facilitates referrals for home health care, hospice, medical equipment and supplies.
* Collects delay and other data for specific performance and/or outcome indicators, including but not limited to Avoidable Days, as determined by Director/Manager.
* Promotes individual professional growth and development by meeting requirements for mandatory/continuing education, skills competency, supports department-based goals which contribute to the success of the organization; serves as preceptor, mentor, and resource to less experienced staff.
* Communicates relevant clinical information, including admission review, concurrent review, and discharge planning needs, to third party payors to secure optimal reimbursement.
* The Case Manager will:
* Follow 100% of assigned inpatient admissions;
* Determine the medical appropriateness of the patient’s admission (severity of illness);
* Monitor the plan of care and proactively identify barriers to the plan (intensity of service);
* Intervene to avoid delays in plan of care;
* Identify trends in inappropriate utilization due to delays in diagnostic testing, medical and surgical procedures, and physician management;
* Coordinate flow of clinical information with third party payors to ensure appropriate reimbursement, proactively identify potential denials in order to avoid non-appealable denials;

**Minimum Requirements:**

* Registered Nurse - NJ (Required)
* Certified Case Manager (Required)
* National Case Management certification preferred; or obtained within two years of employment.
* BSN degree required
* Minimum of 3 years Medical-Surgical experience required
* Case Management and Discharge Planning experience preferred.

**Click APPLY to submit resume or apply online.**

**Full-time: https://careers.pennmedicine.org/jobs/14591287-case-manager-rn-full-time**

**Per Diem: https://careers.pennmedicine.org/jobs/14558867-case-manager-rn-pd**

We believe that the best care for our patients starts with the best care for our employees. Our employee benefits programs help our employees get healthy and stay healthy. We offer a comprehensive compensation and benefits program that includes one of the finest prepaid tuition assistance programs in the region. Penn Medicine employees are actively engaged and committed to our mission. Together we will continue to make medical advances that help people live longer, healthier lives.

**Live Your Life's Work**

We are an Equal Opportunity and Affirmative Action employer. Candidates are considered for employment without regard to race, ethnicity, color, sex, sexual orientation, gender identity, religion, national origin, ancestry, age, disability, marital status, familial status, genetic information, domestic or sexual violence victim status, citizenship status, military status, status as a protected veteran or any other status protected by applicable law.

Job Type: Full-time

Schedule:

* Day shift

Education:

* Bachelor's (Required)

Experience:

* Medical-surgical: 3 years (Preferred)

License/Certification:

* NJ Registered Nurse license (Required)
* National Case Management certification (Preferred)

Work Location: In person","https://www.indeed.com/cmp/University-of-Pennsylvania-Health-System","https://www.pennmedicine.org","Philadelphia, PA","10,000+","$5B to $10B (USD)","We're proud of our physicians at Penn Medicine. Our clinical teams value lifelong learning, and Penn offers excellent and competitive professional development for physicians throughout their careers.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2ecf02865ae6da7fd50299feb248e92a","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/dd14024fc051d633d12c8f7b42e3c68f","Kevin B. Mahoney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/72bc6b68cce0f550f8f35cd0fc5f0809"
"95a348cc0dbece68","indeed","https://www.indeed.com/viewjob?jk=95a348cc0dbece68","https://womans-way-midwifery-pc.careerplug.com/j/02eddhp","Medical Secretary","","Spring Valley, NY, US","fulltime","2024-09-11","direct_data","hourly",18.0,21.0,"USD",False,"","","","","","**Benefits/Perks**  

* Competitive Compensation
* Great Work Environment
* Career Advancement Opportunities

**Job Summary**  

We are seeking a **Medical Secretary** to join our team! As a Medical Secretary, you will be responsible for greeting patients who come in the door, checking them in, and pulling relevant patient files or obtaining new patient information. You will also answer phone calls and direct them to the appropriate place, mail or fax documentation to the appropriate offices, and maintain excellent medical and correspondence records, as appropriate. The ideal candidate is very organized, has strong customer service and interpersonal skills, and works well independently and within a team.  

  

**Responsibilities**  

* Greet patients who walk through the door
* Ascertain their needs and get them checked in

The receptionist is the first impression the patients have with a clinic. No matter if it is through a phone call or face to face, the receptionist will be the face and voice of the practice. This means the receptionist will help in forming the view the clients get of the practice but also the view of other medical departments, subcontractors and professions.  

  

* Welcoming patients and visitors
* Inform office manager of short stock supplies
* Communication via EMR
* Assist patients with completing necessary documents and forms
* Keep a clean, calm and organized reception area
* Answer phone calls and address patient inquiries
* Translation for providers and patients in person or via phone when needed
* Patient scheduling
* Computer entry
* Process billing and payments
* Faxing, scanning, filing and mailing
* Comforting distressed patients – this may range from simply fixing any appointment issues that may arise, through to being the voice of comfort during times of extreme stress and emergency
* Filing charts and reports both in electronic medical record and standard chart
* Call for transportation for patients
* Schedule tests and appointments for patient
* Liaising with other medical departments such as radiologists, medical specialists or psychologists with professionalism and discretion
* Check messages for patient care on EMR and check work email assigned.
* Excellent customer service
* Basic knowledge of medical terms and exams
* Communicate and work effectively with other team members
* Possible future training of any new medical receptionist
* Participate in meetings
* Multitasking and maintain professionalism
* Answer the phone and schedule appointments or answer patient questions
* Maintain comprehensive medical records, as needed

**Qualifications**  

* Strong customer service skills
* Excellent organizational skills
* Attention to detail
* Familiarity with basic computer programs, such as the Microsoft Office suite
* Previous office experience desired","","","","","","","","","",""
"9ab0a51b469a2284","indeed","https://www.indeed.com/viewjob?jk=9ab0a51b469a2284","http://www.indeed.com/job/lead-solar-installer-9ab0a51b469a2284","Lead Solar Installer","Sunrun","Congers, NY, US","fulltime","2024-09-11","direct_data","hourly",26.0,35.0,"USD",False,"","","","","","**Overview**

The Lead Installer position is a contributing member of a solar installation construction crew. The Lead Installer is responsible to work as a team to complete residential solar installation projects. This position will have the additional responsibility of guiding and coordinating fellow installers on a daily basis.

* Get recognized for your hard work! Competitive hourly base pay and lucrative performance incentives through our Nike/Carhartt Sponsored incentive program, The League. You’ll earn Nike/Carhartt swag, prizes and amazing trips through the program as well as progress in your career.

**Responsibilities**

* Review inventory at loading dock to ensure assigned crew truck is stocked adequately
* Layout and assemble solar modules, mechanical and structural mounts, electrical equipment and tools in preparation of installation
* Apply weather sealing to roofing structure, building or support mechanisms
* Assemble the racking, solar modules, panels or support structures as specified in project plan
* Ensure a clean and orderly job site
* Perform project clean up including client site and installation vehicle
* Ensure personal, crew and job site safety at all times
* Participate in mandatory training sessions on new products, installation methodology and safety
* Lead crew through safe, effective and efficient installations
* Provide leadership, technical expertise and support to fellow crew members
* When assigned assist with solar battery installations
* May serve as 'acting Foreperson' in the Forepersons' absence.

**Qualifications**

* High school diploma or equivalent
* Previous solar installation experience required. Applicants with equivalent construction or military experience may be considered
* Must maintain a clean driving record with the ability to pass a driving background check. Must be 21 years of age and possess a valid driver’s license.
* Adheres to company safety policies and procedures including ability to identify and report safety hazards, and the ability to encourage others to work safely
* Ability to establish rapport, build relationships and loyalty with external and internal customers and coworkers, and remains tactful when communicating
* Proven ability to meet deadlines and key metrics
* Works independently, as a team player, and drives results in a fast paced, team based environment
* Must be willing to assist teammates and build strong relationships to achieve company and department goals
* Solid logical decision making and troubleshooting skills with the ability to problem solve in a timely and effective manner
* Exercises good judgment
* Takes ownership of issues or questions and will escalate problems to the appropriate persons and follow up accordingly with the customer

**Physical Demands**

* Ability to transport materials and equipment to complete assigned job tasks (up to 50 pounds frequently and up to 100 pounds with assistance)
* Ability to work on rooftops with various angles and surfaces which requires frequent bending, twisting, squatting, climbing, kneeling, crawling, turning, standing, and balance
* Ability to work in confined spaces such as attics, basements, and crawl spaces which requires kneeling and crouching
* Ability to work in outdoor weather conditions including but not limited to: excessive noise, extreme heat, extreme cold, wet environment, and humidity
* Ability to frequently utilize hand functions requiring fine motor skills including but not limited to: fine manipulation, grasping, and pinching
* Ability to work within the safe range of equipment such as ladders, fall protection harnesses and other personal protective equipment
* Ability to work and maintain balance on roofs and other areas of height
* Ability to work in the sun and possibly low light conditions
* Ability to walk on rafters, roof tiles, and roof shingles without damage
* Ability to distinguish colors such as red, black, yellow, white, green
* Ability to hear verbal commands and warnings
* Ability to work with chemicals using appropriate protections
* 5% travel required

Job Type: Full-time

Pay: $26.00 - $35.00 per hour

Experience:

* Solar installation: 2 years (Required)

Language:

* English (Required)

License/Certification:

* Driver's License (Required)

Work Location: In person","https://www.indeed.com/cmp/Sunrun","https://www.sunrun.com","San Francisco, CA","10,000+","$500M to $1B (USD)","We are Sunrun – a clean energy technology company. We believe the ultimate way to fuel life is through the natural abundance of the sun. ","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/41578bf70f946cf5ca20be76ff493022","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/c1ff4ea033c291e577dba0c79cae046d","Mary Powell","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b32b5656d2e4a4953b1bfe2fe0e662c0"
"9ae8edad473f4e2b","indeed","https://www.indeed.com/viewjob?jk=9ae8edad473f4e2b","http://www.indeed.com/job/registered-dental-assistant-9ae8edad473f4e2b","Registered Dental Assistant","towne pointe dental","Freehold, NJ, US","parttime","2024-09-11","direct_data","hourly",27.0,30.0,"USD",False,"","","","","","We are looking for a Part-time dental assistant in our office in Freehold/Manalapan. This is a long-term position and for someone who wants to grow with the office. Our long time RDA will leave in a few months.

This position requires the skills to perform all duties as a registered dental assistant in New Jersey, according to the scope defined by the Board and your certification. Occasionally, you may cover the reception area: booking patients, answering phone calls, collecting payments. The front desk portion can be trained on job if you are not familiar. Salary will be based on experience determined at the interview. Potential candidates should be:

* Outgoing & Energetic, attention to detail.
* Positive Attitude & Excellent people skills
* Punctual.
* knowledge on dental instruments, procedures, instrument cleaning process, and oral hygiene/patient education,
* good with computer/internet/window system.
* occasional Saturday coverage: 8:30 to 2 (1 per month)

Compensation is negotiable and competitive depending on your experience. If you feel you would be a great addition to our team, we would love to hear from you. Please send your resume through this listing. Thank you

Job Type: Part-time

Pay: $27.00 - $30.00 per hour

Expected hours: 16 – 21 per week

Benefits:

* On-the-job training
* Retirement plan

Schedule:

* 8 hour shift
* Weekends as needed

Experience:

* Dental assisting: 2 years (Preferred)

License/Certification:

* Registered Dental Assistant license (Required)

Shift availability:

* Night Shift (Preferred)
* Day Shift (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Towne-Pointe-Dental-1","http://townepointedental.com/","","","","","","","",""
"7f8ded70d6ee8e21","indeed","https://www.indeed.com/viewjob?jk=7f8ded70d6ee8e21","http://www.indeed.com/job/qualcomm-brand-advocate-7f8ded70d6ee8e21","Qualcomm Brand Advocate","BDS Connected Solutions, LLC","Bridgewater, NJ, US","parttime","2024-09-11","","hourly","","","USD",False,"","","","","","Earn weekly pay with BDS! Do you enjoy introducing people to new technologies and influencing their buying decisions? As a Brand Advocate, you will demonstrate and sell computing devices with Qualcomm processors inside at your assigned retail location. You must have the ability to quickly learn about technology products, have a knack for retail sales, and be comfortable training and interacting with consumers and retail sales associates. This is a part-time opportunity working 6-hour shifts each Saturday and Sunday. Join our team as we bring technology to life!

**WHAT WE OFFER**

* Competitive pay starting at $19.00/hour plus bonus opportunities
* Weekly pay and early wage access - get paid when you need it
* 401(k) with employer match
* Paid sick time
* Paid training
* Employee assistance program
* Employee discounts
* Referral bonus
* Opportunity to work with a growing company that actively rewards and promotes its employees

**WHAT YOU’LL DO**

* Achieve KPIs and strive to consistently meet sales goals and program objectives
* Convert product benefits to sales - fully understand the features and benefits of Qualcomm products including hardware and accessories.
* Increase consumer sales through proactive engagement and demonstrations
* Build long-lasting partnerships and relationships with store personnel
* Engage, educate retail sales associates, and create excitement to increase the rate of recommendation
* Perform day-to-day operations, including but not limited to merchandising and maintaining our interactive displays and verifying in-store promotional and marketing material
* Gather, summarize, and report via our reporting tool daily on field and channel feedback and activities, as well as inform the team of competitive insights
* Periodically coordinate and execute special awareness and sales events
* Display a professional demeanor while representing Qualcomm and BDS Connected Solutions

**WHAT YOU’LL BRING**

**Experience and Education:**

* High School Diploma or equivalent
* Background in consumer electronics and the retail environment
* Experience in sales and/or customer-facing experience at retail

**Skills and Attributes:**

* Strong interest in technology and the ability to quickly learn new products and features
* Self-starter with a strong commitment to driving results
* Must be enthusiastic, initiative-taking, have an outgoing personality, and be comfortable in a competitive environment
* High level of initiative with a continued drive to learn
* Strong sales negotiation skills
* Professional demeanor, excellent verbal, and written communication skills
* Organized and detail-oriented
* Strong problem-solving and customer service skills
* Availability to work on the weekends
* Access to either an iPhone or Android smartphone

**Physical Requirements:**

* The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. While performing the duties of this job, the employee is required to:
* Regularly sit, stand, walk, bend over, grasp, talk and/or hear, and drive
* Occasionally lift and carry up to 20 pounds
* Continuous hand/eye coordination and fine manipulation

We will consider for employment all qualified Applicants, including those with Criminal Histories, in a manner consistent with the requirements of applicable state and local laws, including the City of Los Angeles’ Fair Chance Initiative for Hiring Ordinance.

Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records.

BDS Connected Solutions. (“BDS”) is an equal opportunity employer in every aspect of employment, including but not limited to; selection, training, development and promotion of the most qualified candidates and employees without regard to their race, gender, color, religion, sexual orientation, national origin, age, physical or mental disability, citizenship status, veteran status, or any other characteristic prohibited by state or local law. BDS is committed to equal employment opportunity in all other privileges, terms and conditions of employment that may not be covered in this statement. BDS is an at-will employer.

BDS Connected Solutions offers a complete suite of Connected Commerce solutions that blend Advocacy, Training, Retail, Virtual, Experiential, and Digital environments to influence the modern buyer, regardless of where they are on their shopping journey. Since 1985, BDS has been inspired by innovation; as we continue to evolve as a trendsetter in today’s disruptive market, we enable our clients to do the same. Our industry-leading experts never stop working to discover, design, and deploy custom buying solutions that empower brands to achieve and exceed their unique sales goals. BDS is headquartered in Irvine, California with a regional office in New York City, New York. Visit us at www.BDSsolutions.comfor more information.

Job Type: Part-time

Pay: From $21.00 per hour

Expected hours: 11 per week

Benefits:

* 401(k)
* 401(k) matching
* Employee assistance program
* Employee discount
* Paid time off
* Paid training
* Referral program

Schedule:

* Day shift
* Every weekend
* Weekends only

Experience:

* Product demos: 1 year (Preferred)
* Product training: 1 year (Preferred)
* Retail sales: 1 year (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Bds-Connected-Solutions,-LLC","","","","","","","","",""
"9e7e9895cdfef53f","indeed","https://www.indeed.com/viewjob?jk=9e7e9895cdfef53f","http://www.indeed.com/job/customer-service-representative-9e7e9895cdfef53f","Customer Service Representative","ECP Group","Corona, NY, US","fulltime","2024-09-11","direct_data","yearly",44000.0,55000.0,"USD",False,"","","","","","We are a leading consulting agency for small to medium-sized brands that want to increase their visibility, consumer outreach, and brand position. Our mission is to provide customers with powerful service solutions, so they can establish meaningful relationships with their target market.

We are seeking a Customer Service Representative to join our Brooklyn-based team. The Customer Service Representative position is a front-facing role that will involve regularly communicating with clients and existing customers. The essential function of the position is to provide exceptional customer support and care before, during, and after the sales process to achieve ultimate customer satisfaction and result in long-lasting retention. The Customer Service Representative will also be responsible for processing feedback, handling complaints, and delivering quality service solutions.

**Customer Service Representative Responsibilities:**

* Establish, build and maintain reliable relationships with customers as the primary point of contact
* Use consultative skills to identify the customer's wants and needs and deliver adequate service solutions
* Maintain a working knowledge of available products and services to provide tailored solutions based upon the customer's need
* Communicate regularly with customers to address and answer questions, record feedback, and ensure satisfaction
* Handle all customer complaints with the utmost professionalism and escalate to the appropriate department/team to guarantee swift resolution
* Develop collaborative partnerships amongst our internal departments to best serve the customer base

**Customer Service Representative Requirements:**

* High school diploma or equivalent is required
* One to two years of customer service, client service or sales experience is required
* Experience in a customer-facing position or in a highly visible role is highly desirable
* Basic knowledge and understanding of customer service and sales support strategies
* Proven relationship building skills with the ability to read and relate to multiple personality types
* Exceptional communication skills including interpersonal and presentation skills

Job Type: Full-time

Pay: $44,000.00 - $55,000.00 per year

Benefits:

* Dental insurance
* Health insurance
* Paid training
* Professional development assistance
* Vision insurance

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday
* Weekends as needed

Work Location: In person","https://www.indeed.com/cmp/Ecp-Group","","","","","","","","",""
"b95fd4fa5ab196f6","indeed","https://www.indeed.com/viewjob?jk=b95fd4fa5ab196f6","http://www.indeed.com/job/inside-sales-representative-base-salary-competitive-monthly-commissions-b95fd4fa5ab196f6","Inside Sales Representative Base Salary + Competitive Monthly Commissions","Diamond Debt Relief LLC","New York, NY, US","fulltime","2024-09-11","direct_data","hourly",18.0,22.0,"USD",True,"","","","","","**About Us:** At Diamond Debt Relief, we pride ourselves on being a leading provider of debt relief solutions for business owners and consumers. With rapidly growing departments in both consumer and business debt relief, we are dedicated to helping individuals and businesses regain control of their finances. Our team is passionate about making a positive impact while also achieving professional growth and financial success.

**The Role:** We are seeking a motivated and results-driven sales specialist to join our dynamic team. In this role, you will be instrumental in providing expert solutions to clients and building trust. This position offers a gratifying career path with high earning potential through lucrative commissions and the opportunity to help clients alleviate the stress of debt and payments. Experience is NOT required and DDR offers one week of paid training, to ensure you are set up for success. Hourly pay ranges from $18-$22 based on experience. This is a hybrid position with two days required in office. The potential for full-time remote employment is offered after a probationary period.

**Key Responsibilities:**

● **Client Consultation:** Engage with clients to understand their financial situations and provide tailored debt relief solutions.

● **Sales Strategy:** Develop and implement effective sales strategies to meet and exceed targets for both consumer and business debt relief services.

● **Relationship Building:** Establish and maintain strong relationships with clients, ensuring a high level of satisfaction and trust.

● **Time Management:** Efficiently manage your time to balance client consultations, follow-ups, and administrative tasks.

● **Initiative:** Proactively seek out new business opportunities and contribute to the growth of our departments.

● **Team Collaboration:** Work closely with team members to share insights, strategies, and best practices for achieving sales goals.

**Qualifications:**

● **Bachelor’s Degree:** Required

● **Sales experience:** Required (2 years preferred)

● **Skills:** Exceptional time management, initiative, and organizational skills.

● **Motivation:** Strong desire to grow within the company and achieve high earning potential.

● **Communication:** Excellent verbal and written communication skills, with the ability to build rapport and trust with clients.

**Pay and Benefits:**

● **Hourly:** $18-$22

● **Commission:** Uncapped Earning Potential

● Commuter Benefits

● Hybrid Schedule

● Flexible Shifts

● Team Outings

● Paid Training

● Paid Certification

If you are a passionate and driven individual with a strong background in debt relief and sales, we want to hear from you! Apply today to join our team and take the next step in your career with Diamond Relief.

We look forward to reviewing your application and exploring the possibility of having you on our team!

Job Type: Full-time

Pay: $18.00 - $22.00 per hour

Expected hours: 40 – 45 per week

Benefits:

* 401(k)
* Dental insurance
* Paid training
* Vision insurance
* Work from home

Shift:

* 8 hour shift

Supplemental Pay:

* Bonus opportunities
* Commission pay
* Performance bonus
* Yearly bonus

Ability to Commute:

* New York, NY 10007 (Required)

Ability to Relocate:

* New York, NY 10007: Relocate before starting work (Required)

Work Location: Hybrid remote in New York, NY 10007","https://www.indeed.com/cmp/Diamond-Debt-Relief-LLC","","","","","","","","",""
"5123c3a598a71d26","indeed","https://www.indeed.com/viewjob?jk=5123c3a598a71d26","http://www.indeed.com/job/verizon-sales-representative-entry-level-5123c3a598a71d26","Verizon Sales Representative - Entry Level","ECP Group","New York, NY, US","fulltime","2024-09-11","direct_data","yearly",45000.0,54000.0,"USD",False,"","","","","","We are currently searching for a competitive leader to fill an Entry Level Verizon Sales Representative opening due to a new client project we are launching with Verizon and their 5G Home division. As the Entry Level Verizon Sales Representative, you will work closely alongside a Senior Manager to grasp sales procedures, implementation of sales techniques, and customer service and brand standards. The objective of the Entry Level Verizon Sales Representative will be to increase the market share for our account by providing exemplary sales support and leveraging innovative business development and customer acquisition strategies.

**Entry Level Verizon Sales Representative Responsibilities:**

* Meet with potential customers directly and present available product and service solutions, qualify and determine availability and assist with the sales process
* Build a well-rounded skill set by working with current sales team members and shadowing client meetings and conference calls, filling out daily and weekly performance evaluations, and assist in new employee onboarding sessions
* Assist in the daily growth and development of the Verizon 5G campaign
* After completing the entry-level training, you will take part in training high performing customer service and sales professionals
* Think critically regarding all aspects related to the sales pipeline in order to develop performance improvement plans and streamline sales procedures
* Work cross-functionally to resolve customer issues and ensure the integrity of the sales experience remains intact
* Embody company culture and maintain high team engagement

**Entry Level Verizon Sales Representative Qualifications:**

* 1-2 years in business, sales, customer service, or management is preferred though this is an entry-level position and full training is provided
* Experience in a client or consumer-facing role
* High-level communication skills - must be able to understand and effectively present ideas, solutions, and issues
* Possess a “roll your sleeves up” type mentality and execute deliverables within the team
* Proven history of initiative, self-motivation, and creativity
* Ability to work and manage relationships across multiple teams and departments, particularly sales, customer success, and HR

Job Type: Full-time

Pay: $45,000.00 - $54,000.00 per year

Shift:

* Day shift

Ability to Relocate:

* New York, NY: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Ecp-Group","","","","","","","","",""
"d2f072f2e471f64a","indeed","https://www.indeed.com/viewjob?jk=d2f072f2e471f64a","http://www.indeed.com/job/tech-instructor-d2f072f2e471f64a","Tech Instructor","Saffiyahfrica inc","Bronx, NY, US","temporary, parttime","2024-09-11","direct_data","hourly",30.0,35.0,"USD",False,"","","","","","**Full Job Description**

SAFFIYAHFRICA Inc is looking for a part-time/seasonal robotics Instructor/App Developer, for the Bronx.

Saffiyahfrica inc offers STEM robotics and app development after-school programs. You will work with small groups of highly motivated and intelligent kids to build robots, code and develop an app.

The applicant should be a high school graduate, a current college student majoring in a STEM-related field, a computer science graduate, or a coding teacher. Experience working with kids is a plus. Demonstrated ability to coach a team is desired.

You will be working with children ages 5 to 18.

The schedules may vary from an after-school program to Saturday program.

**Must be able to teach kids**:

Hands-on demonstration and willingness to get creative

Mechanical design and assembly (VEX Robotics)

Code in RobotC, C++, and Python, Scratch, Javascript

3D Design or programming 3D games on Unity

Familiar with Scratch programming and Minecraft Modding

Safety around robots and tools

Keep team organized and on time

Job Requirements

* Computer science student major , recent computer science grad or experience with robotics
* Ability to develop an APP
* Experience with Robotics(LEGO Spike Prime and Essential) and coding (Python, HTML/CSS, Javascript, Java, C++, Scratch)
* Previous teaching or tutoring experience is highly preferred
* Very comfortable with technology and using computers
* Ability to think on feet and be assertive and creative to keep students engaged while teaching
* Must be empathetic towards students and able to use different teaching methods as required to explain concepts
* Must be comfortable teaching kids including elementary, middle and high school students
* Must be able to work in a classroom environment

Job Types: Part-time, Temporary

Pay: $30.00 - $35.00 per hour

Schedule:

* Day shift

Work Location: In person","https://www.indeed.com/cmp/Saffiyahfrica-Inc","","","","","","","","",""
