"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"611bc6496f596f3c","indeed","https://www.indeed.com/viewjob?jk=611bc6496f596f3c","http://www.indeed.com/job/k-12-math-instructor-math-tutor-611bc6496f596f3c","K-12 Math Instructor / Math Tutor","Mathnasium of Greenwich and Stamford","Stamford, CT, US","parttime","2024-08-28","","hourly","","","USD",True,"","","","","","**Who We Are:**

Across North America and all over the world, Mathnasium Learning Centers are committed to teaching children math so that they understand it, master it, and love it.

Our world-class curriculum is built upon the Mathnasium Method— the result of decades of hands-on instruction and development — and has changed the lives of children since 2002.

**Job Responsibilities:**

* Teach/tutor in-person and/or online using the Mathnasium Method, terminology, and teaching practices
* Work collaboratively with team members to deliver individualized instruction in a group setting
* Assess students’ learning progress and engagement throughout instructional sessions
* Become proficient with digital educational materials and processes
* Support the maintenance of a safe and professional learning environment

**Qualifications:**

* Exceptional math competency through at least Pre-Calculus
* Ability to work IN PERSON (no remote positions available)
* Passion for math and working with students
* Excellent interpersonal skills
* Eagerness to learn and be trained
* Ability to balance various ongoing tasks
* All applicants will be required to take a math literacy test to demonstrate math proficiency, provide work authorization, and pass a background check.

We set ourselves apart by providing our Math educators with:

* A rewarding opportunity to transform the lives of K-12th grade students
* Consistent, and flexible part-time hours after school and on weekends
* A fun, supportive, and encouraging work culture
* Opportunities for advancement
* Continuous training on effective teaching methodologies
* All necessary curriculum and instructional tools

If you are driven, motivated, and eager to make a difference, we would love to meet you!

Job Type: Part-time

Pay: $18.00 per hour

Benefits:

* Flexible schedule
* Referral program

Schedule:

* 4 hour shift
* After school
* Choose your own hours
* Day shift
* No nights

Application Question(s):

* This position is offered in Stamford, CT, and in Greenwich, CT. This is an IN-PERSON (not remote) position, and you will be required to commute to Stamford or to Greenwich for work. Which of the two locations are you applying to? You may say ""both"" to apply to both.

Education:

* High school or equivalent (Preferred)

Experience:

* Teaching: 1 year (Preferred)
* Tutoring: 1 year (Preferred)

Work Location: In person","https://www.indeed.com/cmp/Mathnasium-of-Greenwich-and-Stamford","","","","","","","","",""
"84fcc2da827a97f0","indeed","https://www.indeed.com/viewjob?jk=84fcc2da827a97f0","http://www.indeed.com/job/general-support-staff-84fcc2da827a97f0","General Support Staff","PS11 Purvis J Behan Elementary School","Brooklyn, NY, US","parttime","2024-08-28","","hourly","","","USD",False,"","","Education And Schools","","","**Responsibilities**

(1) Take student attendance at check-in

(2) Monitor students during snack time and free time

(3) Ensure all tables are cleaned

(4) Escort late students to enrichment classes and restroom

(5) Supervise students during outdoor play

(6) Assist students with Homework Help

(7) Assist instructors with enrichment classes

(8) Assist students with play time

(9) Assist with dismissal

(10) Assist with other reasonable tasks as needed

**Additional Qualifications:**

Strong communication and interpersonal skills

Ability to interact and work well with others

Must have at least one year of experience working with children

Must have a two year degree or more

Accepted applicants must be fingerprinted.

Hours: 2:00pm - 6:00pm (Monday thru Friday)

Job Type: Part-time

Pay: From $20.00 per hour

Expected hours: 20 per week

Schedule:

* Monday to Friday

Education:

* Associate (Required)

Experience:

* Childcare: 1 year (Required)

Work Location: In person","https://www.indeed.com/cmp/Ps11-Purvis-J-Behan-Elementary-School","https://www.ps11brooklyn.org","Brooklyn","11 to 50","","","","","",""
"c3055697523bb5f5","indeed","https://www.indeed.com/viewjob?jk=c3055697523bb5f5","http://www.indeed.com/job/daycare-afternoon-staff-part-time-c3055697523bb5f5","Daycare Afternoon Staff (Part Time)","Mount Sinai Jewish Center","New York, NY, US","parttime","2024-08-28","direct_data","hourly",18.0,22.0,"USD",False,"","","","","","**POSITION BEGINS September 3rd** 

Mini Sinai Daycare Center is looking to add afternoon and aftercare staff members to our team!

M-Th, 3pm-6pm (more hours available if interested in being a substitute for the program as well or working Fridays all day). Great opportunity for those looking for part time work, taking morning classes, or looking for extra hours!

Qualified candidates must have a passion for working with children, possess excellent communication skills, and be able to work well in a team environment.

JOB TASKS:

Aftercare Staff works with another staff member to ensure the following:  
- Provide a safe and nurturing environment for children in the daycare  
- Supervise and engage children in play and learning.  
- Maintain cleanliness and organization of the daycare classroom.  
- Monitor and ensure the well-being of each child under your care.

- Job duties include feeding and changing children (lifting up to 30 lbs).  
- Communicate with parents at the end of the day.

EXPERIENCE  
- Previous experience in childcare, babysitting, or related field.  
- Familiarity with first aid procedures for children or willingness to learn.  
- Strong caregiving skills and ability to provide emotional support to children.  
- Experience working with infants/toddlers.

Please note that this job description is not exhaustive and additional duties may be assigned as needed.

If you are looking for a rewarding opportunity to make a positive impact on the lives of young children, we encourage you to apply.

Job Type: Part-time

Pay: $18.00 - $22.00 per hour

Expected hours: 12 – 20 per week

Benefits:

* Flexible schedule
* Paid time off
* Professional development assistance

Schedule:

* After school
* Monday to Friday

Ability to Relocate:

* New York, NY 10040: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Mount-Sinai-Jewish-Center","","","","","","","","",""
"4d0c2c21d2be2bb1","indeed","https://www.indeed.com/viewjob?jk=4d0c2c21d2be2bb1","http://www.indeed.com/job/live-residential-superintendent-4d0c2c21d2be2bb1","Live-in Residential Superintendent","Skyline Management","West New York, NJ, US","fulltime","2024-08-28","direct_data","yearly",40000.0,41000.0,"USD",False,"","","","","","**Full job description**

**Job Title**: Live-in Superintendent

**Location:** Town of West new York, NJ

**Reports to**: Managers/On-site Property Manager

**General Description/Purpose:**

The role of the Superintendent is to perform building maintenance to residential properties including preventative maintenance, apartments turnovers, daily work orders, and attending to various tenants' requests.

**Work Schedule:**

General normal hours are Monday-Friday 8:30am-5:30pm, More than one location-Limited Emergency availability may be needed

**Responsibilities**

Painting/Plastering

Plumbing

Light Electrical

Sheet Rock repairs

Boiler maintainance

Carpentry

HVAC a plus

Appliance repair a plus

Snow Removal/Salting (if needed).

Turn over of vacant units.

Maintenance and cleanliness of building grounds and common areas.

Maintaining inventory (garbage bags, bulbs, paint, etc.)

Ability to diagnose and communicate issues to management.

Work orders and time management.

**Preferred Qualifications:**

Minimum 3 years of building maintenance/contractor experience

HS Diploma or GED

Requires good communication skills, both verbal and written

Ability to Multitask

Ability to use computers for work order system

Must possess a high level of attention to detail, neatness, and accuracy

Owns their own set of tools is a plus.

Ability to Speak English and preferably Spanish

**Physical Requirements**

Ability to lift up to 40 pounds daily without assistance; may lift up to 100 pounds with or without assistance

Ability to bend, stretch, twist, or reach out with the body arms, or legs to perform job tasks. This includes the ability to move throughout all areas of the building.

Must be physically capable of performing the duties of the position including stooping, bending, squatting, stretching and lifting up to 25 pounds on a regular basis.

Ability to climb, work and carry items up and down ladders.

Ability to lift, push, pull, or carry objects using hands, arm, back, abdominal muscles, shoulders, legs, or a combination of these muscle groups

Ability to wear all necessary personal protective equipment to perform job functions

Ability to see details (e.g. letters, numbers, codes, colors, symbols, marks, labels, signs, video displays, etc.) clearly to accomplish work tasks in a safe and efficient manner

Ability to read and understand the information presented orally and in writing

**Compensation:**

$40000 salary per year.

Free 2 bedroom apartment with paid utilities at $ 30,000 market value per year.

Perfromance bounses available.

Paid time off up to 18 days per year.

Schedule:

* 8 hour shift
* Monday to Friday
* On call

Experience:

* Repair and maintenance: 3 years (Required)

License/Certification:

* Driver's License (Required)
* Drug free test.
* Letter of recommendation.

Job Type: Full-time

Pay: $40,000.00 - $41,000.00 per year

Benefits:

* Paid time off

Schedule:

* 8 hour shift

License/Certification:

* Driver's License (Preferred)

Ability to Relocate:

* West New York, NJ: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Skyline-Management-6","","","","","","","","",""
"2a4be91d0109a40e","indeed","https://www.indeed.com/viewjob?jk=2a4be91d0109a40e","http://www.indeed.com/job/sales-associate-2a4be91d0109a40e","Sales Associate","Hobbs","Garden City, NY, US","parttime","2024-08-28","direct_data","hourly",17.0,18.0,"USD",False,"","","","","","Job Overview:

We are seeking a dynamic Sales Associate to join our team. The ideal candidate will have a passion for sales and customer service, with a focus on providing exceptional shopping experiences for our customers.

Responsibilities:

- Engage with customers to understand their needs and preferences  
- Provide product knowledge and recommendations  
- Conduct product demonstrations to showcase features and benefits  
- Assist customers with purchases and process transactions using Point of Sale (POS) systems  
- Maintain a clean and organized sales floor  
- Meet and exceed sales targets

Qualifications:

- Previous experience in retail sales, particularly in technical or technology sales  
- Proficiency in Spanish is a plus  
- Ability to conduct product demos effectively  
- Strong time management skills to prioritize tasks efficiently  
- Multilingual abilities are advantageous  
- Excellent communication skills to interact with diverse customers  
- Experience with cash handling procedures  
- Knowledge of technology products, especially appliances

Joining our team as a Sales Associate offers the opportunity to work in a fast-paced retail environment, develop sales skills, and contribute to a positive customer experience. Apply now to be part of our dedicated sales team!

Job Type: Part-time

Pay: $17.00 - $18.00 per hour

Expected hours: No more than 29 per week

Benefits:

* Employee discount
* Flexible schedule
* Paid time off

Shift:

* 4 hour shift
* 8 hour shift
* Day shift
* Evening shift

Ability to Commute:

* Garden City, NY 11530 (Required)

Ability to Relocate:

* Garden City, NY 11530: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Hobbs-fbeccdc7","","","","","","","","",""
"56aa7aa3d2652992","indeed","https://www.indeed.com/viewjob?jk=56aa7aa3d2652992","http://www.indeed.com/job/sales-associate-56aa7aa3d2652992","Sales Associate","LensCrafters","West Nyack, NY, US","parttime","2024-08-28","direct_data","hourly",17.0,18.0,"USD",False,"","","Consumer Goods And Services","","","Responsibilities:  
- Greet and assist customers in a friendly and professional manner  
- Provide product information and demonstrate features to customers  
- Recommend and upsell products based on customer needs and preferences  
- Process sales transactions accurately and efficiently  
- Maintain a clean and organized sales floor  
- Collaborate with team members to achieve sales targets  
- Stay up-to-date with product knowledge and industry trends

Qualifications:  
- Previous experience in sales, preferably in electronics, jewelry, or technical sales  
- Strong organizational skills to manage inventory and keep track of customer orders  
- Excellent communication skills in English, both verbal and written  
- Ability to work well in a team environment  
- Time management skills to prioritize tasks and meet deadlines

We offer competitive compensation and benefits packages. Join our team of dedicated sales professionals and contribute to our success in providing exceptional customer service. Apply now!

Job Type: Part-time

Pay: $17.00 - $18.50 per hour

Expected hours: 10 – 20 per week

Benefits:

* Employee discount
* Flexible schedule
* Paid time off
* Vision insurance

Shift:

* 4 hour shift
* 8 hour shift
* Day shift
* Evening shift
* Morning shift
* Night shift

Work Location: In person","https://www.indeed.com/cmp/Lenscrafters","http://www.lenscrafters.com","4000 Luxottica Place
Mason OH, United States 45040","10,000+","$1B to $5B (USD)","LensCrafters is a place for visionaries. We’ve got a vision for pairing state-of-the-art technology with a truly personal approach to eye care.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/187d98dd9c9e5bd737ed68635d85b8f4","","",""
"04c2e9cd1baf5c4c","indeed","https://www.indeed.com/viewjob?jk=04c2e9cd1baf5c4c","http://www.indeed.com/job/fitness-instructor-04c2e9cd1baf5c4c","Fitness Instructor","iLoveKickboxing","Bronx, NY, US","parttime, fulltime","2024-08-28","","hourly","","","USD",False,"","","","","","**iLoveKickboxing in Pelham Bay (opening soon with new management)** is looking for team members who are engaging, enthusiastic and have a dynamic, warm, and outgoing personality. ILKB is a FITfam of likeminded people who come together to build confidence, inspire one another, and strive to develop the best YOU possible throughout each workout. Are you ready to change lives and be a part of this amazing supportive community? Come join us! Be a part of our family.

**Position Overview**  
The Kickboxing Instructor teaches group fitness classes and must lead, instruct and motivate members in challenging workouts meant to satisfy fitness goals and keep participants safe. The Instructor aims to increase the strength, flexibility and cardiovascular capabilities through conditioning exercises as well as punching and kicking. Shifts range from the hours of [5:30am and10:00pm]. The business operates 7 days a week. Full-Time instructors are eligible and entitled to participate, on the  
same basis and at the same level as other employees performing similar functions for the Company, in any pension, bonus or programs of the Company, if any, and in any group medical, dental, life and disability insurance plans or programs of the Company, if any, all in accordance with the terms and conditions of the applicable plan documents.

**Essential Job Functions**  
● Instruct fun, safe and challenging classes  
● Ability to demonstrate a variety of exercises with proper form and technique  
● Constructively correct form and technique to minimize injury and improve physical fitness  
● Meet with members to help establish fitness goals  
● Clearly explain membership options to potential members and accurately complete membership agreements  
● Reach monthly sales and closing goals  
● Complete and prioritize daily studio checklist including but not limited to maintaining a clean studio, answering phones, scheduling appointments, restocking supplies  
● Utilize social media to market, network and engage members and potential members  
● Promote the iLoveKickboxing brand and culture  
● Build rapport with staff, members and potential members

**Minimum Qualifications**  
● Positive attitude  
● Exceptional ability to listen and be a role model  
● Excellent customer service and communication skills  
● Ability to motivate others

**Physical Demands**  
While performing the essential functions of this job, the instructor is required to see, speak and hear. Must be able to stand, have high energy and endurance for extended periods of time. Must frequently bend, stoop, stand, push, pull, kick, hit and lift body weight.

**NOTE:** This job description is not intended to be all-inclusive. Employee may perform other related duties as negotiated to meet the ongoing needs of the organization.

Job Types: Full-time, Part-time

Pay: $18.00 per hour

Benefits:

* Employee discount
* Paid time off

Schedule:

* 8 hour shift
* Day shift
* Evening shift
* Monday to Friday
* Night shift
* Weekends as needed

Supplemental Pay:

* Bonus opportunities
* Commission pay

Ability to Commute:

* Bronx, NY 10461 (Required)

Work Location: In person","https://www.indeed.com/cmp/Ilovekickboxing","https://www.ilovekickboxing.com/","Carle Place","1,001 to 5,000","less than $1M (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/f6206f299f8669b6c1a7f87c98c324c0","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/7714337659be5ef23f1d21b9ed40d5f6","Daniel Castellini","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/0bf89f628de95975d3e5d74b22040c57"
"045b228f07bb5469","indeed","https://www.indeed.com/viewjob?jk=045b228f07bb5469","https://jobs.smartrecruiters.com/Dominos/744000009746334-delivery-driver-03960-1109-rt-23-south","Delivery Driver(03960) - 1109 rt 23 south","Domino's","Wayne, NJ, US","fulltime","2024-08-28","direct_data","yearly",33052.0,41852.0,"USD",False,"","","","","","**Job Description**  

Now Hiring Delivery Experts with a Good driving record, must be at least 18 years old with own CAR and insurance, also Hiring Bikers, must have own BICYCLE, (electric style bikes are welcome as well)


Delivery Experts receive an hourly wage, a commission, and with awesome Customer service TIPS (optional) A smiling face is a MUST. Come join our join our TEAM and lets make a difference!

 **Additional Information**  

All your information will be kept confidential according to EEO guidelines.","https://www.indeed.com/cmp/Domino's","https://jobs.dominos.com/us/","","10,000+","$5M to $25M (USD)","Founded as a single store in 1960, DPZ is the largest pizza company in the world. From the beginning, Domino’s has been dedicated to the best of service, quality products, and delivery.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/19408427d07bae2d56c47d4afaf427e6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a0ea7c55477668ac0dc0d7149729c0ed","Russell Weiner","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ac475d48636af06a85660f4fab07b17e"
"cdfaee3dc7c213aa","indeed","https://www.indeed.com/viewjob?jk=cdfaee3dc7c213aa","http://www.indeed.com/job/ftpt-supervisor-cdfaee3dc7c213aa","FT/PT Supervisor","Hobbs","Huntington Station, NY, US","parttime, fulltime","2024-08-28","direct_data","hourly",19.0,23.0,"USD",False,"","","","","","Overview:

We are seeking a proactive and customer-oriented PT/FT to join our team. If you have a passion for sales, customer service, and wireless technology, this position is perfect for you.

Responsibilities:

- Manage and execute sales transactions efficiently  
- Provide exceptional customer service by addressing inquiries and resolving issues promptly  
- Demonstrate in-depth knowledge of products to assist customers in making informed purchasing decisions  
- Maintain inventory control by monitoring stock levels and replenishing as needed  
- Handle cash transactions accurately following company procedures  
- Engage in market research to stay updated on industry trends and competitor activities

Qualifications:

- Prior experience in sales  
- Strong phone etiquette skills with the ability to communicate effectively  
- Proficient in cash handling procedures  
- Ability to manage inventory effectively  
- Excellent customer service skills with a focus on building customer relationships  
- Capability to sell and buy products strategically

If you are looking to be part of a dynamic team where your sales skills can shine, apply now!

Job Types: Full-time, Part-time

Pay: $19.00 - $23.00 per hour

Expected hours: 29 – 40 per week

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Employee discount
* Flexible schedule
* Health insurance
* Paid time off
* Vision insurance

Shift:

* 8 hour shift
* Day shift
* Evening shift
* Night shift

Experience:

* Customer service: 1 year (Preferred)

Ability to Commute:

* Huntington Station, NY 11746 (Required)

Ability to Relocate:

* Huntington Station, NY 11746: Relocate before starting work (Required)

Work Location: In person","https://www.indeed.com/cmp/Hobbs-fbeccdc7","","","","","","","","",""
"bf2291a279a64eea","indeed","https://www.indeed.com/viewjob?jk=bf2291a279a64eea","https://jobs.smartrecruiters.com/Dominos/744000009741674-delivery-expert","Delivery Expert","Domino's","Township of Howell, NJ, US","fulltime","2024-08-28","direct_data","yearly",33719.0,42696.0,"USD",False,"","","","","","**Company Description**  

Domino's Pizza

 **Job Description**  

Making Deliveries

 **Qualifications**  

non

 **Additional Information**  

non","https://www.indeed.com/cmp/Domino's","https://jobs.dominos.com/us/","","10,000+","$5M to $25M (USD)","Founded as a single store in 1960, DPZ is the largest pizza company in the world. From the beginning, Domino’s has been dedicated to the best of service, quality products, and delivery.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/19408427d07bae2d56c47d4afaf427e6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/a0ea7c55477668ac0dc0d7149729c0ed","Russell Weiner","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/ac475d48636af06a85660f4fab07b17e"
